jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 14:42:06 MDT 2023
cmd: python3 TTS/bin/train_tts.py --config_path config.json
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682456432,9,59.5,16259108,4498948,17286,2400
1682456433,9,59.5,16390248,4499016,17499,2400
1682456434,9,59.5,16390308,4499076,17557,2400
1682456435,9,59.5,16390368,4499136,17645,2400
1682456436,9,59.6,16521492,4499188,17800,2400
1682456437,9,59.5,16521548,4499116,17872,3018
1682456438,9,59.6,16521608,4499304,18026,2400
1682456439,9,59.6,16521672,4499168,18066,2400
1682456440,9,59.6,16521732,4499172,18108,2400
1682456441,9,59.6,16521772,4499212,12116,1600
1682456442,9,59.6,16652900,4499168,18327,2400
1682456443,9,59.6,16652944,4499184,18647,2400
1682456444,9,59.6,16653000,4499188,18531,2400
1682456445,9,59.6,16653028,4499168,12387,1600
1682456446,9,59.6,16653084,4499196,18514,3020
1682456447,9,59.6,16784204,4499140,18772,2400
1682456448,9,59.6,16784236,4499184,12479,1600
1682456449,9,59.6,16784284,4499196,18776,2400
1682456450,9,59.6,16915408,4499220,18950,2400
1682456451,9,59.6,16915448,4499208,12523,1600
1682456452,9,59.6,16915476,4499168,19195,2400
1682456453,9,59.6,16915540,4499188,19042,2400
1682456454,9,59.6,16915580,4499184,12728,1600
1682456455,9,59.6,16915620,4499204,19166,2400
1682456456,9,59.6,16915672,4499192,19230,3020
1682456457,9,59.6,17046784,4499196,12908,1600
1682456458,9,59.6,17046824,4499208,19547,2400
1682456459,9,59.6,17046864,4499184,19507,2400
1682456460,9,59.6,17046892,4499224,13112,1600
1682456461,9,59.6,17046952,4499144,19839,2400
1682456462,9,59.6,17046976,4499200,13104,1600
1682456463,9,59.6,17046996,4500404,13150,1600
1682456464,9,59.6,17177872,4498948,26307,3200
1682456465,9,59.6,17177908,4500244,20802,4340
1682456466,9,59.6,17177936,4500272,13465,1600
1682456467,9,59.6,17177968,4498896,13347,1600
1682456468,9,59.6,17178028,4497896,26755,3200
1682456469,9,59.6,17309144,4498872,20171,2400
1682456470,9,59.6,17314756,4498912,13581,1140
1682456471,9,59.6,17309192,4498868,13613,2060
1682456472,9,59.6,17309224,4498888,13595,1600
1682456473,9,59.6,17314988,4498908,27083,2740
1682456474,9,59.6,17309288,4498888,6597,1260
1682456475,9,59.6,17309352,4498888,20356,3020
1682456476,9,59.6,17309384,4500648,13794,1600
1682456477,9,59.6,17446364,4498884,27501,2740
1682456478,9,59.6,17446424,4498904,13831,1600
1682456479,9,59.6,17440560,4498920,13954,2060
1682456480,9,59.6,17440604,4500796,13877,1600
1682456481,9,59.5,17446660,4498932,27840,2740
1682456482,9,59.6,17446720,4498940,13885,1600
1682456483,9,59.5,17577832,4498896,14113,1600
1682456484,9,59.5,17571800,4498872,14031,2060
1682456485,9,59.5,17571832,4498860,14170,2220
1682456486,9,59.5,17571876,4500996,14136,1600
1682456487,9,59.5,17571904,4501024,14201,1600
1682456488,9,59.5,17578172,4498888,21166,1940
1682456489,9,59.5,17578232,4498264,14246,1600
1682456490,9,59.5,17578296,4498916,21339,2400
1682456491,9,59.5,17578348,4498936,14223,1600
1682456492,9,59.5,17572060,4498872,14267,2060
1682456493,9,59.5,17703164,4501212,14246,1600
1682456494,9,59.5,17703192,4498872,14218,1600
1682456495,9,59.5,17703224,4498916,14388,1600
1682456496,9,59.5,17703252,4498920,14284,1600
1682456497,9,59.5,17703280,4498896,21706,2288
1682456498,9,59.5,17709860,4498888,14406,1872
1682456499,9,59.4,17709956,4498928,22058,2400
1682456500,9,59.4,17841068,4498848,14615,1600
1682456501,9,59.4,17841128,4498864,14460,1600
1682456502,9,59.4,17841168,4498884,14420,1601
1682456503,9,59.4,17834552,4501528,14701,2063
1682456504,9,59.4,17834576,4498904,14745,1602
1682456505,9,59.4,17834608,4498896,14664,1602
1682456506,9,59.4,17834640,4498896,14958,1602
1682456507,9,59.4,17834656,4498908,14829,1602
1682456508,9,59.4,17841532,4498900,23003,3882
1682456509,9,59.4,17841596,4498908,14843,1602
1682456510,9,59.4,17841648,4498876,14825,1602
1682456511,9,59.4,17841716,4498840,22355,2403
1682456512,9,59.4,17841768,4498844,14921,1602
1682456513,9,59.3,17841828,4498876,15016,1602
1682456514,9,59.3,17841876,4498836,15033,1602
1682456515,9,59.3,17841920,4498916,14996,1602
1682456516,9,59.3,17973048,4498880,15072,1602
1682456517,9,59.3,17973116,4498940,15058,1602
1682456518,9,59.3,17966044,4498884,14952,2063
1682456519,9,59.3,17966076,4498908,15377,1602
1682456520,9,59.3,17966116,4498920,15175,2222
1682456521,9,59.3,17966152,4498904,15084,1602
1682456522,9,59.3,18097244,4498940,15315,1602
1682456523,9,59.3,18097272,4498904,15177,1602
1682456524,9,59.3,18097292,4498888,15387,1602
1682456525,9,59.3,18097324,4498892,15210,1602
1682456526,9,59.3,18097352,4498936,15317,1602
1682456527,9,59.3,18097380,4498880,15305,1602
1682456528,9,59.3,18097412,4498916,15431,1602
1682456529,9,59.2,18097444,4498924,15540,1602
1682456530,9,59.2,18106392,4507612,15606,1602
1682456531,9,59.2,18113904,4507680,15402,1141
1682456532,9,59.2,18113956,4507632,15673,1602
1682456533,9,59.2,18114016,4507640,15628,2222
1682456534,9,59.2,18245136,4511136,15680,1602
1682456535,9,59.2,18245184,4507680,15714,1602
1682456536,9,59.2,18245224,4507640,7912,801
1682456537,9,59.1,18245284,4511196,15578,1602
1682456538,9,59.1,18245324,4507628,15780,1602
1682456539,9,59.1,18245376,4507664,15682,1602
1682456540,9,59.1,18245444,4511280,15557,1602
1682456541,9,59.1,18238712,4508700,7674,1262
1682456542,9,59.1,18253648,4523552,15695,1602
1682456543,9,59.1,18253688,4523524,15609,1602
1682456544,9,59.1,18354856,4497264,15872,1602
1682456545,9,59.1,18386544,4528884,15862,1602
1682456546,9,59.1,18401740,4544192,15837,2222
1682456547,9,59.1,18355432,4488024,15773,1602
1682456548,9,59.1,18387688,4524120,15944,1602
1682456549,9,59.1,18503308,4500852,15919,1602
1682456550,9,59.0,18471552,4479260,15842,1602
1682456551,9,59.0,18471580,4479332,16126,1602
1682456552,9,59.0,18535036,4546484,8043,801
1682456553,9,59.0,18518556,4529960,16103,1602
1682456554,9,59.0,18537556,4548764,16111,1602
1682456555,9,59.0,18537352,4548700,16294,1602
1682456556,9,59.0,18522128,4533564,16236,1602
1682456557,9,59.0,18471768,4479472,24408,2403
1682456558,9,59.0,18537476,4548604,8144,801
1682456559,9,59.0,18471828,4479508,25494,4343
1682456560,9,59.0,18556600,4567976,8120,801
1682456561,9,59.0,18802568,4551824,16486,1602
1682456562,9,59.0,18734064,4479348,24577,2403
1682456563,9,59.0,18821084,4562104,16489,1466
1682456564,9,59.0,18734124,4483620,16359,1738
1682456565,9,59.0,18802400,4551608,16548,1602
1682456566,9,59.0,18734188,4483724,16633,1602
1682456567,9,58.9,18751584,4501016,16536,1602
1682456568,9,58.9,18842300,4591520,16803,1602
1682456569,9,58.9,18842308,4591400,8380,801
1682456570,9,58.9,18842360,4591492,25122,2403
1682456571,9,58.9,18842384,4591476,16677,2222
1682456572,9,58.9,18842420,4591508,16834,1602
1682456573,9,58.9,18842460,4591500,16806,1602
1682456574,9,58.9,18842500,4591464,16846,1602
1682456575,9,58.9,18842516,4591504,16813,1602
1682456576,9,58.9,18842572,4591448,25417,2213
1682456577,9,58.9,18976164,4591540,20217,1700
1682456578,9,58.9,16114008,4583160,3760711888,3045063
1682456579,9,58.9,16119512,4585792,13976,2740
1682456580,9,58.9,16114852,4583244,19246,5422
1682456581,8,58.9,16113952,4583364,38161468,40099
1682456582,8,59.0,16113952,4583364,281007,86447
1682456583,8,59.0,15196448,4583408,1739283,1088019
1682456584,8,59.1,15196448,4583408,258048,0
1682456585,8,59.1,15196448,4583408,415080,0
1682456586,8,59.2,15196456,4583416,202088,35282
1682456587,8,59.2,15196456,4583416,204800,496896072
1682456588,9,59.2,15197656,4584600,343672279,534110997
1682456589,9,59.2,15230628,4583476,8585,1175918
1682456590,9,59.2,15394788,4583476,17819,3168
1682456591,9,59.3,15526048,4585312,13767,3016
1682456592,9,59.3,15788416,4583476,18918,3200
1682456593,9,59.3,15788552,4585672,14422,2400
1682456594,9,59.3,15919768,4585816,19759,3200
1682456595,9,59.3,15919916,4583476,20064,3200
1682456596,9,59.3,15920032,4583476,15167,2400
1682456597,9,59.3,15920120,4586168,15413,2400
1682456598,9,59.3,16051304,4586280,20727,3818
1682456599,9,59.3,16051408,4586384,15813,2400
1682456600,9,59.3,16051512,4583476,21282,3200
1682456601,9,59.3,16051600,4583476,16178,2400
1682456602,9,59.4,16182732,4583476,16149,2400
1682456603,9,59.4,16182812,4586716,16245,2400
1682456604,9,59.4,16182916,4583476,22042,3200
1682456605,9,59.4,16182976,4586880,11100,1600
1682456606,9,59.4,16314180,4587012,28807,5938
1682456607,9,59.4,16314284,4587116,22774,3200
1682456608,9,59.4,16314348,4587180,17139,2400
1682456609,9,59.4,16314384,4583476,11396,1600
1682456610,9,59.4,16445500,4587260,11542,1600
1682456611,9,59.4,16445588,4587348,23075,3200
1682456612,9,59.4,16445624,4587384,11704,1600
1682456613,9,59.4,16445684,4587444,17554,2400
1682456614,9,59.4,16445744,4587504,17642,3018
1682456615,9,59.4,16445772,4587532,11875,1600
1682456616,9,59.4,16576896,4587520,17857,2400
1682456617,9,59.4,16576984,4587548,23974,3200
1682456618,9,59.4,16577024,4587712,12076,1600
1682456619,9,59.4,16577080,4587556,18124,2400
1682456620,9,59.4,16708220,4587556,18093,2400
1682456621,9,59.4,16708276,4587544,18333,2400
1682456622,9,59.4,16708320,4587520,18641,2400
1682456623,9,59.4,16708356,4587524,12403,2220
1682456624,9,59.4,16708404,4587572,18517,2400
1682456625,9,59.4,16741228,4588076,18514,2400
1682456626,9,59.4,16872348,4587548,18766,2400
1682456627,9,59.4,16872380,4587584,12477,1600
1682456628,9,59.4,16872428,4587540,18772,2400
1682456629,9,59.4,17003552,4587564,18954,2400
1682456630,9,59.4,17003600,4587532,18843,2400
1682456631,9,59.4,17003620,4587584,12878,1600
1682456632,9,59.4,17003684,4587568,19040,3020
1682456633,9,59.4,17003724,4587532,12728,1600
1682456634,9,59.4,17003764,4587572,19175,2400
1682456635,9,59.4,17003816,4587560,19232,2400
1682456636,9,59.4,17134928,4587564,12909,1600
1682456637,9,59.4,17134968,4587564,19549,2400
1682456638,9,59.4,17134988,4587592,12957,1600
1682456639,9,59.4,17135036,4587564,19667,2400
1682456640,9,59.4,17135096,4587536,19841,2400
1682456641,9,59.4,17266192,4587472,13100,1600
1682456642,9,59.4,17266232,4587576,20615,4340
1682456643,9,59.4,17266264,4587596,13101,1600
1682456644,9,59.4,17266292,4587504,19873,2400
1682456645,9,59.4,17271784,4587544,26785,2740
1682456646,9,59.4,17271856,4587512,13429,1600
1682456647,9,59.4,17266408,4587568,13332,2060
1682456648,9,59.4,17397508,4588996,13423,1600
1682456649,9,59.4,17403156,4587536,27010,2740
1682456650,9,59.4,17403208,4587512,13610,1600
1682456651,9,59.4,17397624,4587512,13599,2060
1682456652,9,59.4,17403388,4587532,27084,3360
1682456653,9,59.4,17397708,4587532,13333,2060
1682456654,9,59.4,17397752,4587512,13622,1600
1682456655,9,59.4,17397784,4587520,13793,1600
1682456656,9,59.4,17534740,4587500,20635,1940
1682456657,9,59.4,17534824,4587544,20697,2400
1682456658,9,59.4,17534868,4587508,13954,1600
1682456659,9,59.4,17534944,4587560,13877,1600
1682456660,9,59.4,17529028,4587524,13894,2060
1682456661,9,59.4,17529060,4587492,13946,1600
1682456662,9,59.4,17529092,4587540,13883,2220
1682456663,9,59.4,17529112,4587540,14111,1600
1682456664,9,59.4,17535268,4587544,28196,2740
1682456665,9,59.4,17535344,4587540,14136,1600
1682456666,9,59.3,17666472,4587504,14206,1600
1682456667,9,59.3,17660324,4587548,14061,2060
1682456668,9,59.4,17660360,4589704,14219,1600
1682456669,9,59.3,17660384,4589728,14273,1600
1682456670,9,59.3,17660408,4587520,14199,1600
1682456671,9,59.4,17666796,4587540,28490,2740
1682456672,9,59.3,17666860,4589844,14244,1600
1682456673,9,59.3,17791592,4587492,14215,2680
1682456674,9,59.3,17791624,4587528,14387,1600
1682456675,9,59.3,17791652,4587532,14284,1600
1682456676,9,59.3,17791680,4587504,14578,1600
1682456677,9,59.3,17791700,4587540,14305,1600
1682456678,9,59.3,17798340,4587512,21969,1940
1682456679,9,59.3,17929464,4587516,14687,1600
1682456680,9,59.3,17922868,4587508,7254,1260
1682456681,9,59.3,17929568,4587512,28881,2741
1682456682,9,59.3,17929624,4587468,14702,1602
1682456683,9,59.3,17929688,4587472,14745,1602
1682456684,9,59.3,17922996,4587544,7324,1262
1682456685,9,59.3,17923016,4587496,15677,3542
1682456686,9,59.3,17923052,4587500,14930,1602
1682456687,9,59.3,17923076,4587548,14762,1602
1682456688,9,59.2,17923096,4587516,14732,1602
1682456689,9,59.2,17923132,4587516,14840,1602
1682456690,9,59.2,17923164,4587548,22271,2403
1682456691,9,59.2,17923192,4587508,14934,1602
1682456692,9,59.2,17923232,4587500,22433,2403
1682456693,9,59.2,17923272,4587504,22541,2403
1682456694,9,59.2,18054364,4587528,14997,1602
1682456695,9,59.2,18054392,4587512,15077,1602
1682456696,9,59.2,18054428,4587544,15055,2222
1682456697,9,59.2,18054444,4587560,14952,1602
1682456698,9,59.2,18054476,4587532,15372,1602
1682456699,9,59.2,18054516,4587536,15178,1602
1682456700,9,59.2,18054552,4587568,15086,1602
1682456701,9,59.2,18185644,4587564,15312,1602
1682456702,9,59.2,18185672,4587548,15179,1602
1682456703,9,59.2,18185692,4587524,15389,1602
1682456704,9,59.2,18185724,4587540,15208,1602
1682456705,9,59.2,18185752,4587544,15320,1602
1682456706,9,59.2,18193144,4587568,15307,1141
1682456707,9,59.2,18185812,4587532,15434,2063
1682456708,9,59.1,18193268,4587540,15542,1141
1682456709,9,59.1,18193308,4587564,15605,2222
1682456710,9,59.1,18193376,4587532,15402,1602
1682456711,9,59.1,18193428,4587556,15673,1602
1682456712,9,59.1,18193488,4587548,15630,1602
1682456713,9,59.1,18324608,4587580,15679,1602
1682456714,9,59.1,18324644,4587568,7842,801
1682456715,9,59.1,18324716,4587532,23489,2403
1682456716,9,59.1,18324764,4587576,15811,1602
1682456717,9,59.1,18324796,4587552,7845,801
1682456718,9,59.1,18324848,4587540,15686,1602
1682456719,9,59.0,18324916,4591168,15558,1602
1682456720,9,59.0,18317208,4587528,7677,1262
1682456721,9,59.0,18317228,4587564,15697,1602
1682456722,9,59.0,18317268,4591252,15606,2222
1682456723,9,59.0,18448360,4587528,15874,1602
1682456724,9,59.0,18448400,4587536,15869,1602
1682456725,9,59.0,18456336,4587520,23675,1942
1682456726,9,59.0,18448456,4587540,7929,1262
1682456727,9,59.0,18456444,4587552,23825,1942
1682456728,9,59.0,18579580,4587556,8039,1262
1682456729,9,59.0,18579608,4591108,15843,1602
1682456730,9,59.0,18579636,4587572,16125,1602
1682456731,9,59.0,18579668,4587540,16063,1602
1682456732,9,59.0,18579696,4587536,16147,1602
1682456733,9,58.9,18579732,4587540,16191,1602
1682456734,9,59.0,18579776,4587548,17186,3542
1682456735,9,58.9,18579804,4591644,16196,1602
1682456736,9,58.9,18579824,4587580,16295,1602
1682456737,9,58.9,18604528,4603760,24587,1942
1682456738,9,58.9,18604620,4607940,16275,937
1682456739,9,58.9,18596328,4607976,8,1126
1682456740,9,58.9,18730136,4606428,16485,1602
1682456741,9,58.9,18730164,4610632,24566,1670
1682456742,9,58.9,18730204,4610572,16498,2335
1682456743,9,58.9,18730216,4610668,8179,801
1682456744,9,58.9,18730244,4610620,16433,1602
1682456745,9,58.9,18730276,4610668,16569,1602
1682456746,9,58.9,18730308,4610568,16667,1602
1682456747,9,58.9,18730340,4610864,16640,2222
1682456748,9,58.9,18861444,4610920,16767,1602
1682456749,9,58.8,18861472,4610848,16756,1602
1682456750,9,58.8,18861800,4611168,16664,1602
1682456751,9,58.8,18861816,4611072,16709,1602
1682456752,9,58.8,18861856,4611120,16877,1602
1682456753,9,58.8,18870652,4611112,25186,1942
1682456754,9,58.8,18861928,4611132,8486,1262
1682456755,9,58.8,18861960,4611100,16852,1602
1682456756,9,58.8,18871040,4611384,25396,1752
1682456757,9,58.8,18875608,4625208,11800,1700
1682456758,9,58.8,16581508,4624964,3760718372,3046142
1682456759,9,58.8,16582996,4625632,15849,3926
1682456760,8,58.8,16579300,4622796,38172356,42936
1682456761,8,58.9,16579300,4622796,0,0
1682456762,8,58.9,16579300,4622864,546502,85702
1682456763,8,58.9,15268580,4622864,1474062,1089038
1682456764,8,59.0,15268580,4622864,452608,0
1682456765,8,59.0,15268580,4622864,223232,0
1682456766,8,59.1,15268580,4622864,417792,101633568
1682456767,8,59.1,15268580,4622864,343668136,929371708
1682456768,9,59.1,15269780,4624024,4141,1793
1682456769,9,59.1,15335616,4624324,12946,1177576
1682456770,9,59.1,15466972,4624608,18052,3200
1682456771,9,59.1,15598356,4622900,23276,4000
1682456772,9,59.2,15860676,4625096,19233,3200
1682456773,9,59.2,15860808,4625228,14777,2400
1682456774,9,59.2,15991980,4625328,20040,3200
1682456775,9,59.2,15992176,4622900,25284,4618
1682456776,9,59.2,15992316,4625664,20658,3200
1682456777,9,59.2,15992356,4622900,10376,1600
1682456778,9,59.2,16123572,4622900,21072,3200
1682456779,9,59.2,16123616,4622900,10642,1600
1682456780,9,59.2,16123724,4622900,21555,3200
1682456781,9,59.2,16123784,4622900,16149,2400
1682456782,9,59.2,16254936,4622900,16249,2400
1682456783,9,59.3,16255040,4622900,22926,5138
1682456784,9,59.3,16255100,4622900,11101,1600
1682456785,9,59.3,16255200,4622900,22330,3200
1682456786,9,59.3,16386332,4626464,11304,1600
1682456787,9,59.3,16386428,4622900,22724,3200
1682456788,9,59.3,16386488,4622900,17146,2400
1682456789,9,59.3,16386552,4622900,17262,2400
1682456790,9,59.3,16386588,4622900,11540,1600
1682456791,9,59.3,16517748,4622900,23238,3818
1682456792,9,59.3,16517808,4622900,17551,2400
1682456793,9,59.3,16517868,4622900,17641,2400
1682456794,9,59.3,16517896,4626956,11876,1600
1682456795,9,59.3,16649048,4626984,23800,3200
1682456796,9,59.3,16649084,4627004,11968,1600
1682456797,9,59.3,16649172,4626956,24128,3200
1682456798,9,59.3,16649204,4626980,12134,1600
1682456799,9,59.3,16649272,4626980,18091,2400
1682456800,9,59.3,16780400,4627316,18332,3020
1682456801,9,59.3,16780440,4626972,12380,1600
1682456802,9,59.3,16780500,4626976,24796,3200
1682456803,9,59.3,16780528,4626996,12389,1600
1682456804,9,59.3,16780564,4626972,12317,1600
1682456805,9,59.3,16780612,4626984,18641,2400
1682456806,9,59.3,16813412,4627560,12560,1600
1682456807,9,59.3,16813452,4626960,12462,1600
1682456808,9,59.3,16944572,4627648,18861,2400
1682456809,9,59.3,17075696,4626996,18924,2400
1682456810,9,59.3,17075724,4626956,12556,2220
1682456811,9,59.3,17075780,4627016,19171,2400
1682456812,9,59.3,17075828,4626980,19130,2400
1682456813,9,59.3,17075860,4626976,12772,1600
1682456814,9,59.3,17075908,4627000,19160,2400
1682456815,9,59.3,17075960,4626976,19230,2400
1682456816,9,59.3,17207060,4627992,13058,1600
1682456817,9,59.3,17207100,4627008,19467,2400
1682456818,9,59.3,17207152,4626996,19584,2400
1682456819,9,59.3,17207188,4628120,13987,3285
1682456820,9,59.3,17207228,4627012,19866,2655
1682456821,9,59.3,17207260,4626984,19666,1668
1682456822,9,59.3,17207316,4627020,19693,3132
1682456823,9,59.3,17207336,4627012,13249,1600
1682456824,9,59.3,17207360,4627012,13297,1600
1682456825,9,59.3,17338468,4626920,20113,2400
1682456826,9,59.3,17338508,4626916,13431,1600
1682456827,9,59.3,17338552,4626984,20016,2400
1682456828,9,59.3,17338596,4626916,20174,2400
1682456829,9,59.3,17338624,4626916,13581,2220
1682456830,9,59.3,17338656,4626924,20353,2400
1682456831,9,59.3,17338696,4626956,13485,1600
1682456832,9,59.3,17469796,4626920,13661,1600
1682456833,9,59.3,17469832,4626908,20115,2400
1682456834,9,59.3,17469888,4626944,20586,2400
1682456835,9,59.3,17469912,4626916,13639,1600
1682456836,9,59.3,17469952,4626948,20685,1668
1682456837,9,59.3,17601068,4626928,13841,2332
1682456838,9,59.3,17601104,4626964,20889,2400
1682456839,9,59.3,17601132,4626948,13939,2220
1682456840,9,59.3,17601164,4626944,13834,1600
1682456841,9,59.3,17601216,4626972,20890,2400
1682456842,9,59.3,17601236,4626968,14113,1600
1682456843,9,59.3,17601272,4626940,21170,2400
1682456844,9,59.3,17601304,4626936,14080,1600
1682456845,9,59.3,17601332,4626964,21279,1668
1682456846,9,59.3,17732448,4626920,14071,2332
1682456847,9,59.3,17732484,4626952,14218,1600
1682456848,9,59.3,17732524,4626928,21341,2400
1682456849,9,59.2,17732544,4626932,14149,2220
1682456850,9,59.2,17732572,4626972,14369,1600
1682456851,9,59.2,17863688,4626928,21349,2400
1682456852,9,59.2,17863716,4626920,14215,1600
1682456853,9,59.2,17863748,4626920,21547,1668
1682456854,9,59.2,17863784,4626920,14402,2332
1682456855,9,59.2,17863816,4626928,14466,1600
1682456856,9,59.2,17863868,4626956,21644,2400
1682456857,9,59.2,17863904,4626980,14791,1600
1682456858,9,59.2,17863920,4626940,14614,1600
1682456859,9,59.2,17863960,4626932,21701,2401
1682456860,9,59.2,17863980,4626932,15391,3542
1682456861,9,59.2,17995092,4626968,14728,1602
1682456862,9,59.2,17995132,4626944,22052,2403
1682456863,9,59.2,17995164,4626984,14960,1602
1682456864,9,59.2,17995180,4626936,14829,1602
1682456865,9,59.2,17995220,4626940,22088,2403
1682456866,9,59.2,17995256,4626940,14842,1602
1682456867,9,59.2,17995276,4626952,14878,1602
1682456868,9,59.2,17995304,4629804,14890,1602
1682456869,9,59.2,17995348,4626932,22364,2403
1682456870,9,59.2,17995376,4626932,15017,1602
1682456871,9,59.2,17995408,4626964,22525,3023
1682456872,9,59.2,17995436,4626964,15043,1602
1682456873,9,59.2,18126540,4626980,15016,1602
1682456874,9,59.2,18126556,4626976,15113,1602
1682456875,9,59.2,18126600,4626956,22790,2403
1682456876,9,59.2,18126616,4626944,7596,801
1682456877,9,59.2,18126652,4626944,15088,1602
1682456878,9,59.2,18126684,4626980,15218,1602
1682456879,9,59.2,18126724,4626972,22848,2403
1682456880,9,59.2,18126744,4626948,23041,1670
1682456881,9,59.2,18126784,4626964,15216,2335
1682456882,9,59.1,18126816,4626980,15363,2222
1682456883,9,59.1,18126832,4626988,7603,801
1682456884,9,59.1,18257936,4626968,15435,1602
1682456885,9,59.1,18257968,4626932,15539,1602
1682456886,9,59.1,18257988,4626960,15607,1602
1682456887,9,59.1,18258032,4626988,23269,2403
1682456888,9,59.1,18258060,4626960,15638,1602
1682456889,9,59.1,18258084,4626996,15663,1602
1682456890,9,59.1,18258112,4626956,15689,1602
1682456891,9,59.1,18258140,4626976,15534,1602
1682456892,9,59.1,18258160,4626976,15840,1602
1682456893,9,59.1,18258192,4626988,15727,1602
1682456894,9,59.1,18389292,4626992,15618,2222
1682456895,9,59.1,18389324,4626972,15519,1602
1682456896,9,59.1,18389332,4630616,7790,801
1682456897,9,59.1,18389352,4626952,15695,1602
1682456898,9,59.1,18389392,4626972,15609,1602
1682456899,9,59.1,18520484,4626984,15874,1602
1682456900,9,59.1,18520524,4626964,15862,1602
1682456901,9,59.0,18520548,4626964,15836,1602
1682456902,9,59.0,18520580,4626952,15771,1602
1682456903,9,59.0,18520604,4626960,15946,1602
1682456904,9,59.0,18520632,4627000,15921,1602
1682456905,9,59.0,18520660,4626968,15841,1602
1682456906,9,59.0,18520688,4626948,16124,1602
1682456907,9,59.0,18520720,4626984,16947,3287
1682456908,9,59.0,18520748,4626992,16149,1857
1682456909,9,59.0,18520784,4626968,16190,1602
1682456910,9,59.0,18520792,4626972,8148,801
1682456911,9,59.0,18520856,4626972,24351,2403
1682456912,9,59.0,18520876,4627004,16290,1602
1682456913,9,59.0,18529156,4626952,24589,1942
1682456914,9,59.0,18660296,4626984,16286,1602
1682456915,9,59.0,18660372,4631188,16489,1602
1682456916,9,59.0,18791488,4631200,16411,1602
1682456917,9,58.9,18791552,4631220,16512,1602
1682456918,9,58.9,18791600,4631184,16327,1602
1682456919,9,58.9,18791660,4631196,16432,1602
1682456920,9,58.9,18791720,4631244,16570,2222
1682456921,9,58.9,18791788,4631088,16667,1602
1682456922,9,58.9,18791848,4631192,16642,1602
1682456923,9,58.9,18791916,4631164,16766,1602
1682456924,9,58.9,18791972,4631204,16756,1602
1682456925,9,58.9,18792048,4631212,16662,1602
1682456926,9,58.9,18923160,4631172,16711,1602
1682456927,9,58.9,18923236,4631168,16878,1602
1682456928,9,58.9,18923316,4631248,16788,1602
1682456929,9,58.9,18923388,4631224,16879,1602
1682456930,9,58.9,18923436,4631152,16852,1602
1682456931,9,58.9,18884144,4591996,16975,1533
1682456932,9,58.9,18943320,4651332,16973,1980
1682456933,9,58.9,16540000,4583648,3760715132,3045736
1682456934,9,58.9,16675164,4585196,6710,1002
1682456935,9,58.9,16675816,4587552,21847,5874
1682456936,8,58.9,16671016,4583636,38166130,41382
1682456937,8,58.9,16671016,4583636,0,0
1682456938,8,58.9,16671016,4583636,1432078,971278
1682456939,8,59.0,15229224,4583636,589411,204387
1682456940,8,59.0,15229224,4583636,452608,0
1682456941,8,59.1,15229224,4583636,423936,0
1682456942,8,59.1,15229224,4583636,217088,343668808
1682456943,9,59.1,15229280,4583648,343668136,687337833
1682456944,9,59.1,15230544,4584916,8403,1176777
1682456945,9,59.1,15296408,4585244,17594,3136
1682456946,9,59.2,15427744,4585508,18317,3200
1682456947,9,59.2,15690112,4585732,18915,3200
1682456948,9,59.2,15821360,4583672,19307,3200
1682456949,9,59.2,15821464,4586012,14871,2400
1682456950,9,59.2,15952716,4583672,25042,4618
1682456951,9,59.2,15952868,4583672,20411,3200
1682456952,9,59.2,15952960,4583672,15540,2400
1682456953,9,59.2,15953044,4583672,15605,2400
1682456954,9,59.2,16084216,4583672,15841,2400
1682456955,9,59.3,16084280,4586684,16023,2400
1682456956,9,59.3,16084368,4583672,16182,2400
1682456957,9,59.3,16084460,4583672,22461,5138
1682456958,9,59.3,16215580,4586912,10823,1600
1682456959,9,59.3,16215684,4583672,22046,3200
1682456960,9,59.3,16215776,4587108,16662,2400
1682456961,9,59.3,16215844,4583672,16767,2400
1682456962,9,59.3,16347000,4587260,16946,2400
1682456963,9,59.3,16347072,4583672,17090,2400
1682456964,9,59.3,16347152,4583672,22870,3200
1682456965,9,59.3,16347196,4587456,11539,2218
1682456966,9,59.3,16347252,4587512,23062,2468
1682456967,9,59.3,16478392,4587580,11714,2332
1682456968,9,59.3,16478452,4587640,17554,2400
1682456969,9,59.3,16478512,4587700,17647,2400
1682456970,9,59.3,16609636,4587752,17801,2400
1682456971,9,59.3,16609692,4587808,17873,2400
1682456972,9,59.3,16609752,4587744,24030,2468
1682456973,9,59.3,16609828,4587752,18130,3750
1682456974,9,59.3,16609892,4587732,18098,2400
1682456975,9,59.3,16609928,4587724,12135,1600
1682456976,9,59.3,16741064,4587732,18439,2400
1682456977,9,59.3,16741104,4587772,18685,2400
1682456978,9,59.3,16741144,4587748,12314,1600
1682456979,9,59.3,16741208,4587744,24705,3200
1682456980,9,59.3,16741232,4587744,12425,1600
1682456981,9,59.3,16872360,4587784,18779,2400
1682456982,9,59.3,16872400,4587732,12465,1600
1682456983,9,59.3,17003520,4588420,18863,3020
1682456984,9,59.4,17003572,4587768,18924,2400
1682456985,9,59.3,17003600,4587728,12557,1600
