jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 18:57:00 MDT 2023
cmd: python3 train_vocoder_melgan.py
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682471760,9,27.4,16720828,3994532,3432,5469
1682471761,9,27.4,16720828,3994532,1216,747
1682471762,9,27.4,16720828,3994532,1216,682
1682471763,9,27.4,16720828,3994532,1216,682
1682471764,9,27.4,16720828,3994532,1216,682
1682471765,9,27.4,16720828,3994532,1216,682
1682471766,9,27.4,16720828,3994532,1216,682
1682471767,9,27.4,16720828,3994532,1824,1023
1682471768,9,27.4,16720828,3994532,1216,682
1682471769,9,27.4,16720828,3994532,1824,1023
1682471770,9,27.4,16720828,3994532,1216,682
1682471771,9,27.4,16720828,3994532,1216,682
1682471772,9,27.4,16720828,3994532,1216,2190
1682471773,9,27.4,16720828,3994532,1216,682
1682471774,9,27.4,16720828,3994532,1216,682
1682471775,9,27.4,16720828,3994532,1216,682
1682471776,9,27.4,16720828,3994532,1824,1023
1682471777,9,27.4,16720828,3994532,1216,682
1682471778,9,27.4,16720828,3994532,1216,682
1682471779,9,27.4,16720828,3994532,1824,1023
1682471780,9,27.4,16720828,3994532,1216,682
1682471781,9,27.4,16720828,3994532,1216,682
1682471782,9,27.4,16720828,3994532,1216,682
1682471783,9,27.4,16720828,3994532,1216,2190
1682471784,9,27.4,16720828,3994532,1216,682
1682471785,9,27.4,16720828,3994532,1216,592
1682471786,9,27.4,16720912,3994532,2430,880
1682471787,9,27.4,14525628,3994532,3795831800,978071
1682471788,8,27.5,14655044,3994516,3792185,9194
1682471789,8,27.5,14655044,3994520,939639,738935
1682471790,8,27.6,14655044,3994520,1092346,824058
1682471791,8,27.7,13966916,3994580,1759638,346842103
1682471792,9,27.7,13966972,3994588,255333407,418465709
1682471793,9,27.7,16720828,3994604,1210,2923880
1682471794,9,27.7,16720828,3994604,1210,612
1682471795,9,27.7,16722172,3994604,1815,894
1682471796,9,27.7,16720828,3994604,1210,796
1682471797,9,27.7,16720828,3994604,1210,676
1682471798,9,27.7,16722172,3994604,1815,894
1682471799,9,27.7,16722172,3994604,1210,676
1682471800,9,27.7,16722172,3994604,1210,2182
1682471801,9,27.7,16722172,3994604,1210,676
1682471802,9,27.7,16722172,3994604,1210,676
1682471803,9,27.7,16722172,3994604,1210,676
1682471804,9,27.7,16722172,3994604,1210,676
1682471805,9,27.7,16722172,3994604,1210,676
1682471806,9,27.7,16720828,3994604,605,458
1682471807,9,27.6,16720828,3994604,1210,676
1682471808,9,27.6,16720828,3994604,1210,676
1682471809,9,27.6,16720828,3994604,1210,676
1682471810,9,27.6,16722172,3994604,1815,894
1682471811,9,27.6,16722172,3994604,1210,676
1682471812,9,27.6,16722172,3995952,3426,5077
1682471813,9,27.6,16722172,3994608,1210,1125
1682471814,9,27.6,16722172,3994608,1815,1014
1682471815,9,27.6,16720828,3994608,1210,796
1682471816,9,27.6,16720828,3994608,1210,676
1682471817,9,27.6,16720828,3994608,1731,785
1682471818,9,27.6,16722172,3994608,1294,785
1682471819,9,27.6,16722172,3994608,1210,676
1682471820,9,27.6,16722172,3994608,1210,676
1682471821,9,27.6,16722172,3994608,1210,676
1682471822,9,27.6,16722172,3994608,1210,676
1682471823,9,27.6,16722172,3994608,1210,676
1682471824,9,27.6,16722172,3994608,1210,2180
1682471825,9,27.6,16722172,3994616,1210,676
1682471826,9,27.6,16722172,3994616,1815,1014
1682471827,9,27.6,16722172,3994616,1210,676
1682471828,9,27.6,16722172,3994616,1815,1014
1682471829,9,27.6,16720828,3994616,1077,494
1682471830,9,27.6,16720828,3994616,738,640
1682471831,9,27.6,16722172,3994616,1815,894
1682471832,9,27.6,16722172,3994616,1210,676
1682471833,9,27.6,16722172,3994616,1210,676
1682471834,9,27.6,16722172,3994616,1210,676
1682471835,9,27.6,16722172,3994616,1210,2182
1682471836,9,27.6,16722172,3994616,1210,676
1682471837,9,27.6,16722172,3994616,1815,1014
1682471838,9,27.6,16723516,3994616,1815,894
1682471839,9,27.6,16722172,3994616,605,458
1682471840,9,27.6,16720828,3994616,1210,796
1682471841,9,27.6,16720828,3994616,1210,676
1682471842,9,27.6,16720828,3994616,1210,676
1682471843,9,27.6,16722172,3994616,1815,894
1682471844,9,27.6,16722172,3994616,1210,676
1682471845,9,27.6,16722172,3994616,1210,676
1682471846,9,27.6,16722172,3994616,1210,676
1682471847,9,27.6,16722172,3994616,1815,2522
1682471848,9,27.6,16722172,3994616,1210,676
1682471849,9,27.6,16720828,3994616,1210,796
1682471850,9,27.6,16720828,3994616,1210,676
1682471851,9,27.6,16722172,3994616,1815,894
1682471852,9,27.6,16722172,3994616,1210,676
1682471853,9,27.6,16722172,3994616,1210,676
1682471854,9,27.6,16722172,3994616,1210,676
1682471855,9,27.6,16722172,3994616,1210,676
1682471856,9,27.6,16722172,3994616,1210,676
1682471857,9,27.6,16722172,3994616,1210,676
1682471858,9,27.6,16722172,3994616,4031,5541
1682471859,9,27.6,16723516,3994616,1815,1219
1682471860,9,27.6,16722172,3994616,605,458
1682471861,9,27.6,16722172,3994616,1815,1014
1682471862,9,27.6,16720828,3994616,605,458
1682471863,9,27.6,16722172,3994616,1815,894
1682471864,9,27.6,16722172,3994616,1210,676
1682471865,9,27.6,16721148,3994616,1126,567
1682471866,9,27.6,16722172,3994616,1294,785
1682471867,9,27.6,16722172,3994616,1210,676
1682471868,9,27.6,16722172,3994616,1210,676
1682471869,9,27.6,16722172,3994616,1210,676
1682471870,9,27.6,16722172,3994616,1210,2184
1682471871,9,27.6,16722172,3994616,1815,1014
1682471872,9,27.6,16723516,3994616,1210,556
1682471873,9,27.6,16722172,3994616,1210,796
1682471874,9,27.6,16722172,3994616,1210,676
1682471875,9,27.6,16720828,3994616,1210,796
1682471876,9,27.6,16720828,3994616,1210,676
1682471877,9,27.6,16722172,3994616,1815,894
1682471878,9,27.6,16720828,3994616,605,458
1682471879,9,27.6,16722172,3994616,1815,894
1682471880,9,27.6,16722172,3994616,1210,676
1682471881,9,27.6,16722172,3994616,1210,676
1682471882,9,27.5,16722172,3994616,1210,2184
1682471883,9,27.5,16722172,3994616,1210,676
1682471884,9,27.5,16722172,3994616,1210,676
1682471885,9,27.5,16722172,3994616,1210,676
1682471886,9,27.5,16722172,3994616,1210,676
1682471887,9,27.5,16722172,3994616,1210,676
1682471888,9,27.5,16722172,3994616,1210,676
1682471889,9,27.5,16723516,3994616,1815,894
1682471890,9,27.5,16723516,3994616,1210,676
1682471891,9,27.5,16723516,3994616,1815,1014
1682471892,9,27.5,16723516,3994616,1210,676
1682471893,9,27.5,16722172,3994616,605,458
1682471894,9,27.5,16720828,3994616,1210,2304
1682471895,9,27.5,16722172,3994616,1815,894
1682471896,9,27.5,16722172,3994616,1210,676
1682471897,9,27.5,16722172,3994616,1210,676
1682471898,9,27.5,16722172,3994616,1210,676
1682471899,9,27.5,16722172,3994616,1210,676
1682471900,9,27.5,16722172,3994616,1210,676
1682471901,9,27.5,16722172,3994616,1210,676
1682471902,9,27.5,16722172,3994616,1210,676
1682471903,9,27.5,16722172,3994616,1815,1014
1682471904,9,27.5,16722172,3994616,1210,676
1682471905,9,27.5,16723516,3994616,4031,5681
1682471906,9,27.5,16720828,3994616,605,643
1682471907,9,27.5,16720828,3994616,1210,676
1682471908,9,27.5,16722172,3994616,1815,894
1682471909,9,27.5,16722172,3994616,1210,676
1682471910,9,27.5,16722172,3994616,1211,678
1682471911,9,27.5,16722172,3994616,1213,680
1682471912,9,27.5,16722172,3994616,1214,681
1682471913,9,27.5,16722172,3994616,1216,682
1682471914,9,27.5,16722172,3994616,1216,682
1682471915,9,27.5,16722172,3994616,1216,682
1682471916,9,27.5,16722172,3994616,1216,682
1682471917,9,27.5,16722172,3994616,1216,2190
1682471918,9,27.5,16722172,3994616,1824,1023
1682471919,9,27.5,16720828,3994616,1216,803
1682471920,9,27.5,16720828,3994616,1824,1023
1682471921,9,27.5,16720828,3994616,1216,682
1682471922,9,27.5,16720828,3994616,1216,682
1682471923,9,27.5,16722172,3994616,1824,902
1682471924,9,27.5,16722172,3994616,1216,682
1682471925,9,27.5,16722172,3994616,1824,902
1682471926,9,27.5,16723516,3994616,1824,1023
1682471927,9,27.5,16722172,3994616,608,462
1682471928,9,27.5,16722172,3994616,1216,2069
1682471929,9,27.5,16722172,3994616,1216,803
1682471930,9,27.5,16722172,3994616,608,341
1682471931,9,27.5,16722172,3994616,1216,682
1682471932,9,27.5,16722172,3994616,1216,682
1682471933,9,27.5,16722172,3994616,1216,682
1682471934,9,27.5,16722172,3994616,1824,1023
1682471935,9,27.5,16720828,3994616,1216,803
1682471936,9,27.5,16720828,3994616,1216,682
1682471937,9,27.5,16720828,3994616,1824,1023
1682471938,9,27.5,16720828,3994616,1216,682
1682471939,9,27.5,16720828,3994616,1216,2188
1682471940,9,27.5,16720828,3994616,1216,682
1682471941,9,27.5,16722172,3994616,1824,902
1682471942,9,27.5,16722172,3994616,1824,1023
1682471943,9,27.5,16722172,3994616,1216,682
1682471944,9,27.5,16723516,3994616,1824,902
1682471945,9,27.5,16720828,3994616,608,583
1682471946,9,27.5,16723516,3994616,1824,781
1682471947,9,27.5,16720828,3994616,608,583
1682471948,9,27.5,16722172,3994616,1824,902
1682471949,9,27.5,16722172,3994616,1216,682
1682471950,9,27.5,16722172,3994616,1216,682
1682471951,9,27.5,16722172,3994616,3432,5532
1682471952,9,27.5,16722172,3994616,1216,682
1682471953,9,27.5,16722172,3994616,1216,682
1682471954,9,27.5,16722172,3994616,1216,682
1682471955,9,27.5,16722172,3994616,1216,682
1682471956,9,27.5,16722172,3994616,1216,682
1682471957,9,27.5,16722172,3994616,1216,682
1682471958,9,27.5,16722172,3994616,1824,1023
1682471959,9,27.5,16723516,3994616,1824,902
1682471960,9,27.5,16722172,3994616,1216,803
1682471961,9,27.5,16722172,3994616,1216,682
1682471962,9,27.5,16720828,3994616,608,1970
1682471963,9,27.5,16722172,3994616,1824,902
1682471964,9,27.5,16722172,3994616,1216,682
1682471965,9,27.5,16722172,3994616,1216,682
1682471966,9,27.4,16722172,3994616,1216,682
1682471967,9,27.4,16722172,3994616,1824,1023
1682471968,9,27.4,16722172,3994616,1216,682
1682471969,9,27.4,16723516,3994616,1824,902
1682471970,9,27.4,16720828,3994616,608,583
1682471971,9,27.4,16720828,3994616,1216,682
1682471972,9,27.4,16722172,3994616,1824,902
1682471973,9,27.4,16722172,3994616,1216,2190
1682471974,9,27.4,16722172,3994616,1216,682
1682471975,9,27.4,16722172,3994616,1216,682
1682471976,9,27.4,16722172,3994616,1216,682
1682471977,9,27.4,16722172,3994616,1216,682
1682471978,9,27.4,16723516,3994616,2432,1243
1682471979,9,27.4,16722172,3994616,608,462
1682471980,9,27.4,16722172,3994616,1216,592
1682471981,7,27.5,14196292,3994600,3795827348,974049
1682471982,9,27.5,14459044,3994616,9341,5838
1682471983,8,27.6,14458436,3994600,3742014,8038
1682471984,8,27.6,14458436,3994600,1792301,1591597
1682471985,8,27.7,14458436,3994600,1425817,1025433
1682471986,7,27.7,13966916,3992552,254948586,763807782
1682471987,9,27.7,13966972,3994612,736449,397049
1682471988,9,27.7,16720828,3994616,1210,2874936
1682471989,9,27.7,16720828,3994616,1815,950
1682471990,9,27.7,16720828,3994616,1210,2180
1682471991,9,27.7,16720828,3994616,1210,676
1682471992,9,27.7,16720828,3994616,1210,676
1682471993,9,27.7,16720828,3994616,1210,676
1682471994,9,27.7,16720828,3994616,1815,1014
1682471995,9,27.7,16720828,3994616,1210,676
1682471996,9,27.7,16720828,3994616,1210,676
1682471997,9,27.7,16720828,3994616,1210,676
1682471998,9,27.7,16720828,3994616,1210,676
1682471999,9,27.7,16720828,3994616,1210,676
1682472000,9,27.7,16720828,3994616,1210,676
1682472001,9,27.7,16720828,3994616,1210,676
1682472002,9,27.7,16722172,3994616,4031,5744
1682472003,9,27.7,16722172,3994616,1210,676
1682472004,9,27.7,16722172,3994616,1210,676
1682472005,9,27.7,16722172,3994616,1210,676
1682472006,9,27.7,16722172,3994616,1815,1014
1682472007,9,27.7,16722172,3994616,1210,676
1682472008,9,27.7,16720828,3994616,1210,796
1682472009,9,27.7,16720828,3994616,1210,676
1682472010,9,27.7,16720828,3994616,1210,676
1682472011,9,27.7,16720828,3994616,1210,676
1682472012,9,27.7,16720828,3994616,1210,676
1682472013,9,27.7,16720828,3994616,1210,2180
1682472014,9,27.7,16720828,3994616,1210,676
1682472015,9,27.7,16720828,3994616,1210,676
1682472016,9,27.7,16722172,3994616,1815,894
1682472017,9,27.7,16722172,3994616,1210,676
1682472018,9,27.7,16722172,3994616,1210,676
1682472019,9,27.6,16722172,3994616,1210,676
1682472020,9,27.6,16722172,3994616,1210,676
1682472021,9,27.6,16722172,3994616,1815,1014
1682472022,9,27.6,16722172,3994616,1210,676
1682472023,9,27.6,16722172,3994616,1210,676
1682472024,9,27.6,16722172,3994616,1210,676
1682472025,9,27.6,16720828,3994616,1210,2302
1682472026,9,27.6,16720828,3994616,1210,676
1682472027,9,27.6,16720828,3994616,1210,676
1682472028,9,27.6,16722172,3994616,1815,894
1682472029,9,27.6,16722172,3994616,1210,676
1682472030,9,27.6,16722172,3994616,1210,676
1682472031,9,27.6,16722172,3994616,1210,676
1682472032,9,27.6,16722172,3994616,1210,676
1682472033,9,27.6,16722172,3994616,1815,1014
1682472034,9,27.6,16722172,3994616,1210,676
1682472035,9,27.6,16722172,3994616,1210,676
1682472036,9,27.6,16722172,3994616,1210,676
1682472037,9,27.6,16722172,3994616,1210,2184
1682472038,9,27.6,16720828,3994616,1210,796
1682472039,9,27.6,16722172,3994616,1210,556
1682472040,9,27.6,16722172,3994616,1210,676
1682472041,9,27.6,16720828,3994616,1210,796
1682472042,9,27.6,16720828,3994616,1210,676
1682472043,9,27.6,16720828,3994616,1210,676
1682472044,9,27.6,16722172,3994616,1815,894
1682472045,9,27.6,16722172,3994616,1210,676
1682472046,9,27.6,16722172,3994616,1210,676
1682472047,9,27.6,16722172,3994616,1210,676
1682472048,9,27.6,16722172,3994616,1210,676
1682472049,9,27.6,16722172,3994616,3426,5530
1682472050,9,27.6,16722172,3994616,1815,1014
1682472051,9,27.6,16722172,3994616,1210,676
1682472052,9,27.6,16720828,3994616,1210,796
1682472053,9,27.6,16720828,3994616,1210,676
1682472054,9,27.6,16720828,3994616,1210,676
1682472055,9,27.6,16720828,3994616,1210,676
1682472056,9,27.6,16720828,3994616,1210,676
1682472057,9,27.6,16720828,3994616,1647,676
1682472058,9,27.6,16722172,3994616,1378,894
1682472059,9,27.6,16722172,3994616,1210,676
1682472060,9,27.6,16722172,3994616,1210,2184
1682472061,9,27.6,16722172,3994616,1210,676
1682472062,9,27.6,16722172,3994616,1210,676
1682472063,9,27.6,16722172,3994616,1210,676
1682472064,9,27.6,16722172,3994616,1815,1014
1682472065,9,27.6,16722172,3994616,1210,676
1682472066,9,27.6,16720828,3994616,1210,796
1682472067,9,27.6,16720828,3994616,1210,676
1682472068,9,27.6,16720828,3994616,1210,676
1682472069,9,27.6,16720828,3994616,1210,676
1682472070,9,27.6,16720828,3994616,1210,676
1682472071,9,27.6,16720828,3994616,1210,676
1682472072,9,27.6,16720828,3994616,1210,2184
1682472073,9,27.6,16720828,3994616,1210,676
1682472074,9,27.6,16720828,3994616,1210,676
1682472075,9,27.6,16720828,3994616,1210,676
1682472076,9,27.6,16720828,3994616,1210,676
1682472077,9,27.6,16720828,3994616,1210,676
1682472078,9,27.6,16720828,3994616,1210,676
1682472079,9,27.6,16720828,3994616,1210,676
1682472080,9,27.6,16720828,3994616,1815,1014
1682472081,9,27.6,16720828,3994616,1210,676
1682472082,9,27.5,16720828,3994616,1210,676
1682472083,9,27.6,16720828,3994616,1210,676
1682472084,9,27.5,16720828,3994616,1815,2522
1682472085,9,27.5,16720828,3994616,605,338
1682472086,9,27.5,16720828,3994616,1815,1014
1682472087,9,27.5,16720828,3994616,1210,676
1682472088,9,27.5,16720828,3994616,1210,676
1682472089,9,27.5,16720828,3994616,1210,676
1682472090,9,27.5,16720828,3994616,1210,676
1682472091,9,27.5,16720828,3994616,1210,676
1682472092,9,27.5,16720828,3994616,1210,676
1682472093,9,27.5,16720828,3994616,1815,1014
1682472094,9,27.5,16720828,3994616,1210,676
1682472095,9,27.5,16720828,3994616,1210,2184
1682472096,9,27.5,16720828,3994616,3426,4020
1682472097,9,27.5,16720828,3994616,1210,676
1682472098,9,27.5,16720828,3994616,1815,1014
1682472099,9,27.5,16720828,3994616,1210,676
1682472100,9,27.5,16720828,3994616,1210,676
1682472101,9,27.5,16720828,3994616,1210,676
1682472102,9,27.5,16720828,3994616,1210,676
1682472103,9,27.5,16720828,3994616,1210,676
1682472104,9,27.5,16720828,3994616,1210,676
1682472105,9,27.5,16720828,3994616,1210,676
1682472106,9,27.5,16720828,3994616,1210,678
1682472107,9,27.5,16720828,3994616,1212,2188
1682472108,9,27.5,16720828,3994616,1216,682
1682472109,9,27.5,16720828,3994616,1216,682
1682472110,9,27.5,16722172,3994616,2432,1243
1682472111,9,27.5,16722172,3994616,1216,682
1682472112,9,27.5,16722172,3994616,1216,682
1682472113,9,27.5,16722172,3994616,1216,682
1682472114,9,27.5,16720828,3994616,1216,803
1682472115,9,27.5,16720828,3994616,1216,682
1682472116,9,27.5,16720828,3994616,1216,682
1682472117,9,27.5,16720828,3994616,1216,682
1682472118,9,27.5,16720828,3994616,1216,682
1682472119,9,27.5,16720828,3994616,1216,2190
1682472120,9,27.5,16722172,3994616,1824,902
1682472121,9,27.5,16722172,3994616,1216,682
1682472122,9,27.5,16722172,3994616,1216,682
1682472123,9,27.5,16722172,3994616,1216,682
1682472124,9,27.5,16722172,3994616,1216,682
1682472125,9,27.5,16722172,3994616,1216,682
1682472126,9,27.5,16722172,3994616,1216,682
1682472127,9,27.5,16722172,3994616,1216,682
1682472128,9,27.5,16722172,3994616,1824,1023
1682472129,9,27.5,16722172,3994616,1216,682
1682472130,9,27.5,16722172,3994616,1216,682
1682472131,9,27.5,16720828,3994616,1216,2311
1682472132,9,27.5,16720828,3994616,1216,682
1682472133,9,27.5,16720828,3994616,1216,682
1682472134,9,27.5,16722172,3994616,1824,902
1682472135,9,27.5,16720828,3994616,608,462
1682472136,9,27.5,16722172,3994616,1824,902
1682472137,9,27.5,16722172,3994616,1216,682
1682472138,9,27.5,16722172,3994616,1216,682
1682472139,9,27.5,16722172,3994616,1824,1023
1682472140,9,27.5,16722172,3994616,1216,682
1682472141,9,27.5,16722172,3994616,1216,682
1682472142,9,27.5,16720828,3994616,3432,5330
1682472143,9,27.5,16720828,3994616,1216,1007
1682472144,9,27.5,16720828,3994616,1216,682
1682472145,9,27.5,16720828,3994616,1216,682
1682472146,9,27.5,16720828,3994616,1216,682
1682472147,9,27.5,16720828,3994616,1216,682
1682472148,9,27.5,16720828,3994616,1216,682
1682472149,9,27.5,16720828,3994616,1216,682
1682472150,9,27.5,16720828,3994616,1216,682
1682472151,9,27.5,16720828,3994616,1216,682
1682472152,9,27.5,16720828,3994616,1216,682
1682472153,9,27.5,16720828,3994616,1824,1023
1682472154,9,27.5,16722172,3994616,1824,2408
1682472155,9,27.5,16720828,3994616,1216,803
1682472156,9,27.4,16720828,3994616,1216,682
1682472157,9,27.4,16720828,3994616,1216,682
1682472158,9,27.5,16720828,3994616,1216,682
1682472159,9,27.4,16720828,3994616,1216,682
1682472160,9,27.4,16720828,3994616,1216,682
1682472161,9,27.4,16720828,3994616,1216,682
1682472162,9,27.4,16720828,3994616,1216,682
1682472163,9,27.4,16720828,3994616,1216,682
1682472164,9,27.4,16720828,3994616,1216,682
1682472165,9,27.4,16720828,3994616,1824,1023
1682472166,9,27.4,16720828,3994616,1216,2192
1682472167,9,27.4,16720828,3994616,1824,1023
1682472168,9,27.4,16720828,3994616,1216,682
1682472169,9,27.4,16720828,3994616,1216,682
1682472170,9,27.4,16720828,3994616,1216,682
1682472171,9,27.4,16720828,3994616,1216,682
1682472172,9,27.4,16720828,3994616,1216,682
1682472173,9,27.4,16720828,3994616,1216,682
1682472174,9,27.4,16720828,3994616,1216,682
1682472175,9,27.4,16720828,3994616,1216,682
1682472176,9,27.4,16720828,3994616,1216,682
1682472177,9,27.4,16720828,3994616,1824,2320
1682472178,7,27.4,14196292,3992552,3795826368,973208
1682472179,9,27.4,14328552,3994616,8482,6009
1682472180,8,27.5,14458436,3994600,3743853,8708
1682472181,8,27.6,14458436,3994600,987994,787290
1682472182,8,27.6,14458436,3994600,2261390,1861006
1682472183,7,27.7,13966916,3992552,254962903,763807763
1682472184,9,27.6,13966972,3994608,736449,397049
1682472185,9,27.6,16720828,3994616,1815,2906489
1682472186,9,27.6,16720828,3994616,1210,644
1682472187,9,27.6,16722172,3994616,1815,894
1682472188,9,27.6,16722172,3994616,1210,676
1682472189,9,27.6,16722172,3994616,1210,676
1682472190,9,27.6,16722172,3994616,1210,676
1682472191,9,27.6,16722172,3994616,1210,676
1682472192,9,27.6,16722172,3994616,1210,676
1682472193,9,27.6,16722172,3994616,1210,676
1682472194,9,27.6,16722172,3995960,3426,5201
1682472195,9,27.6,16722172,3994616,1210,1001
1682472196,9,27.6,16722172,3994616,1210,676
1682472197,9,27.6,16722172,3994616,1815,1014
1682472198,9,27.6,16722172,3994616,1210,676
1682472199,9,27.6,16720828,3994616,1210,796
1682472200,9,27.6,16720828,3994616,1210,676
1682472201,9,27.6,16720828,3994616,1815,1014
1682472202,9,27.6,16720828,3994616,1210,676
1682472203,9,27.6,16720828,3994616,1210,676
1682472204,9,27.6,16722172,3994616,2420,1232
1682472205,9,27.6,16722172,3994616,605,1844
1682472206,9,27.6,16722172,3994616,1815,1014
1682472207,9,27.6,16720828,3994616,1210,796
1682472208,9,27.6,16720828,3994616,1210,676
1682472209,9,27.6,16720828,3994616,1210,676
1682472210,9,27.6,16720828,3994616,1210,676
1682472211,9,27.6,16722172,3994616,1815,894
1682472212,9,27.6,16722172,3994616,1210,676
1682472213,9,27.6,16722172,3994616,1210,676
1682472214,9,27.6,16722172,3994616,1210,676
1682472215,9,27.6,16722172,3994616,1210,676
1682472216,9,27.6,16722172,3994616,1210,676
1682472217,9,27.6,16722172,3994616,1210,2182
1682472218,9,27.6,16722172,3994616,1815,1014
1682472219,9,27.6,16723516,3994616,1815,894
1682472220,9,27.6,16720828,3994616,605,578
1682472221,9,27.6,16720828,3994616,1210,676
1682472222,9,27.6,16720828,3994616,1210,676
1682472223,9,27.6,16722172,3994616,1815,894
1682472224,9,27.6,16722172,3994616,1210,676
1682472225,9,27.6,16722172,3994616,1210,676
1682472226,9,27.6,16722172,3994616,1210,676
1682472227,9,27.6,16722172,3994616,1815,1014
1682472228,9,27.6,16722172,3994616,1210,2182
1682472229,9,27.6,16720828,3994616,1210,796
1682472230,9,27.6,16720828,3994616,1210,676
1682472231,9,27.6,16720828,3994616,1210,676
1682472232,9,27.6,16720828,3994616,1647,676
1682472233,9,27.6,16722172,3994616,1378,894
1682472234,9,27.6,16722172,3994616,1210,676
1682472235,9,27.6,16722172,3994616,1210,676
1682472236,9,27.6,16722172,3994616,1210,676
1682472237,9,27.6,16722172,3994616,1210,676
1682472238,9,27.6,16722172,3994616,1210,676
1682472239,9,27.6,16723516,3994616,2420,1232
1682472240,9,27.6,16723516,3994616,3426,5528
1682472241,9,27.6,16723516,3994616,1210,676
1682472242,9,27.6,16720828,3994616,605,578
1682472243,9,27.6,16720828,3994616,1210,676
1682472244,9,27.6,16722172,3994616,1815,894
1682472245,9,27.6,16722172,3994616,1210,676
1682472246,9,27.6,16722172,3994616,1210,676
1682472247,9,27.6,16722172,3994616,1210,676
1682472248,9,27.6,16722172,3994616,1210,676
1682472249,9,27.6,16722172,3994616,1210,676
1682472250,9,27.6,16722172,3994616,1815,1014
1682472251,9,27.6,16723516,3994616,1815,2404
1682472252,9,27.6,16722172,3994616,605,458
1682472253,9,27.6,16720828,3994616,1210,796
1682472254,9,27.6,16720828,3994616,1210,676
1682472255,9,27.6,16722172,3994616,1815,894
1682472256,9,27.6,16722172,3994616,1210,676
1682472257,9,27.6,16722172,3994616,1210,676
1682472258,9,27.6,16722172,3994616,1210,676
1682472259,9,27.6,16722172,3994616,1210,676
1682472260,9,27.6,16722172,3994616,1210,676
1682472261,9,27.6,16722172,3994616,1815,1014
1682472262,9,27.6,16720828,3994616,1210,2304
1682472263,9,27.6,16720828,3994616,1210,676
1682472264,9,27.6,16722172,3994616,1815,894
1682472265,9,27.6,16722172,3994616,1210,676
1682472266,9,27.6,16722172,3994616,1210,676
1682472267,9,27.5,16722172,3994616,1210,676
1682472268,9,27.5,16722172,3994616,1210,676
1682472269,9,27.5,16722172,3994616,1210,676
1682472270,9,27.5,16722172,3994616,1210,676
1682472271,9,27.5,16722172,3994616,1210,676
1682472272,9,27.5,16722172,3994616,1210,676
1682472273,9,27.5,16722172,3994616,1815,1014
1682472274,9,27.5,16722172,3994616,1210,2184
1682472275,9,27.5,16720828,3994616,1210,796
1682472276,9,27.5,16720828,3994616,1210,676
1682472277,9,27.5,16722172,3994616,1815,894
1682472278,9,27.5,16722172,3994616,1210,676
1682472279,9,27.5,16722172,3994616,1210,676
1682472280,9,27.5,16722172,3994616,1210,676
1682472281,9,27.5,16722172,3994616,1210,676
1682472282,9,27.5,16722172,3994616,1815,1014
1682472283,9,27.6,16720828,3994616,1210,796
1682472284,9,27.5,16720828,3994616,1210,676
1682472285,9,27.6,16720828,3994616,4031,5866
1682472286,9,27.6,16721148,3994616,1779,856
1682472287,9,27.6,16720828,3994616,1246,834
1682472288,9,27.6,16720828,3994616,1815,1014
1682472289,9,27.6,16720828,3994616,1210,676
1682472290,9,27.6,16720828,3994616,1210,676
1682472291,9,27.6,16722172,3994616,1815,894
1682472292,9,27.6,16722172,3994616,1210,676
1682472293,9,27.5,16720828,3994616,605,458
1682472294,9,27.5,16722172,3994616,1815,894
1682472295,9,27.5,16722172,3994616,1210,676
1682472296,9,27.5,16722172,3994616,1210,2184
1682472297,9,27.5,16722172,3994616,1210,676
1682472298,9,27.5,16722172,3994616,1210,676
1682472299,9,27.5,16720828,3994616,605,459
1682472300,9,27.5,16720828,3994616,1211,679
1682472301,9,27.5,16720828,3994616,1214,681
1682472302,9,27.5,16720828,3994616,1216,682
1682472303,9,27.5,16720828,3994616,1216,682
1682472304,9,27.5,16722172,3994616,2432,1243
1682472305,9,27.5,16720828,3994616,1216,803
1682472306,9,27.5,16720828,3994616,1216,682
1682472307,9,27.5,16720828,3994616,1216,682
1682472308,9,27.5,16720828,3994616,1216,2192
1682472309,9,27.5,16720828,3994616,1824,1023
1682472310,9,27.5,16720828,3994616,1216,682
1682472311,9,27.5,16720828,3994616,1216,682
1682472312,9,27.5,16722172,3994616,1824,902
1682472313,9,27.5,16722172,3994616,1216,682
1682472314,9,27.5,16722172,3994616,1216,682
1682472315,9,27.5,16722172,3994616,1216,682
1682472316,9,27.5,16722172,3994616,1216,682
1682472317,9,27.5,16723516,3994616,1824,902
1682472318,9,27.5,16722172,3994616,1216,803
1682472319,9,27.5,16722172,3994616,1216,2190
1682472320,9,27.5,16722172,3994616,1824,1023
1682472321,9,27.5,16720828,3994616,608,462
1682472322,9,27.5,16722172,3994616,1824,902
1682472323,9,27.5,16722172,3994616,1216,682
1682472324,9,27.5,16722172,3994616,1216,682
1682472325,9,27.5,16722172,3994616,1216,682
1682472326,9,27.5,16722172,3994616,1216,682
1682472327,9,27.5,16722172,3994616,1216,682
1682472328,9,27.5,16722172,3994616,1824,1023
1682472329,9,27.5,16722172,3994616,1216,682
1682472330,9,27.5,16722172,3994616,4040,5875
1682472331,9,27.5,16720828,3994616,1048,462
