jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 17:09:11 MDT 2023
cmd: python3 TTS/bin/train_tts.py --config_path config_vits.json
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682467688,9,99.2,37261016,4305280,7392,937
1682467689,9,99.2,37261016,4305280,7439,868
1682467690,9,99.2,37261016,4305280,7442,816
1682467691,9,99.2,37261016,4305280,7508,816
1682467692,9,99.2,37261016,4305280,7373,816
1682467693,7,99.2,19697368,4303216,4027953611,2694284
1682467694,9,99.2,19836544,4305304,8674,3596
1682467695,9,99.2,19828440,4305280,18852,11950
1682467696,8,99.2,19828384,4305264,41286623,72749
1682467697,8,99.2,18517664,4305264,1499530,162186
1682467698,8,99.2,18517664,4305264,2471532,874092
1682467699,8,99.2,18519200,4306692,368255,627851503
1682467700,8,99.2,18519200,4306692,0,672174085
1682467701,8,99.2,18519200,4306692,0,514846720
1682467702,9,99.2,18519256,4306708,997725977,1178349480
1682467703,9,99.2,24122584,4306708,3209,1116315
1682467704,9,99.2,24127184,4306732,6589,1312
1682467705,9,99.2,24122584,4306708,3364,1432
1682467706,9,99.2,24122584,4306708,6937,1872
1682467707,9,99.2,24122584,4306708,3547,936
1682467708,9,99.2,24122584,4306708,7060,1872
1682467709,9,99.2,24122584,4307540,3616,2668
1682467710,9,99.2,24122584,4307540,7342,1872
1682467711,9,99.2,24122584,4307540,7476,1872
1682467712,9,99.2,24122584,4307540,3762,936
1682467713,9,99.2,24122584,4307540,7616,1872
1682467714,9,99.2,24122584,4307540,3851,936
1682467715,9,99.2,24155352,4307540,7863,1872
1682467716,9,99.2,24155352,4307540,7950,1872
1682467717,9,99.2,24220888,4307540,3952,936
1682467718,9,99.2,24286424,4307540,7883,1872
1682467719,9,99.2,24319192,4307540,3997,936
1682467720,9,99.2,24319192,4307540,8146,1872
1682467721,9,99.2,24319192,4307540,4073,936
1682467722,9,99.2,24417496,4307540,8303,1872
1682467723,9,99.2,24450264,4307540,4094,936
1682467724,9,99.2,24548568,4307540,8289,1872
1682467725,9,99.2,24614104,4307540,6775,6118
1682467726,9,99.2,24646872,4307540,8498,2324
1682467727,9,99.2,24646872,4307540,4218,936
1682467728,9,99.2,24646872,4307540,8554,1872
1682467729,9,99.2,24876248,4307540,8626,1872
1682467730,9,99.2,24876248,4307540,4391,936
1682467731,9,99.2,24876248,4307540,8728,1872
1682467732,9,99.2,24876248,4307540,4351,936
1682467733,9,99.2,24876248,4307540,8663,1872
1682467734,9,99.2,24974552,4307540,4396,936
1682467735,9,99.2,24974552,4307540,8734,1872
1682467736,9,99.2,25269464,4307540,4464,936
1682467737,9,99.2,25269464,4307540,8990,1872
1682467738,9,99.2,25269464,4307540,4466,936
1682467739,9,99.2,25269464,4309228,9056,1872
1682467740,9,99.2,25302232,4309228,4480,936
1682467741,9,99.2,25302232,4309228,9147,3610
1682467742,9,99.2,25302232,4309228,4545,936
1682467743,9,99.2,25466072,4309228,9258,1872
1682467744,9,99.2,25498840,4309228,4732,936
1682467745,9,99.2,25498840,4309228,9218,1872
1682467746,9,99.2,25498840,4309228,4718,936
1682467747,9,99.2,25629912,4309228,4655,936
1682467748,9,99.2,25629912,4309228,9306,1872
1682467749,9,99.2,25760984,4309228,4674,936
1682467750,9,99.2,25760984,4309228,9570,1872
1682467751,9,99.2,25760984,4309228,4649,936
1682467752,9,99.2,25760984,4309228,9442,1872
1682467753,9,99.2,25760984,4309228,4749,936
1682467754,9,99.2,26088664,4309228,9627,1872
1682467755,9,99.2,26088664,4309228,4817,936
1682467756,9,99.2,26088664,4309228,4826,936
1682467757,9,99.2,26088664,4309228,9643,1872
1682467758,9,99.2,26088664,4309228,4862,936
1682467759,9,99.2,26088664,4309228,9780,3608
1682467760,9,99.2,26645720,4309228,4881,936
1682467761,9,99.2,26645720,4309228,9837,1872
1682467762,9,99.2,26645720,4309228,4895,936
1682467763,9,99.2,26645720,4309228,4947,936
1682467764,9,99.2,26645720,4309228,9942,1872
1682467765,9,99.2,26645720,4309228,4964,936
1682467766,9,99.2,26645720,4309228,9962,1872
1682467767,9,99.2,26645720,4309228,5020,936
1682467768,9,99.2,26645720,4309228,9949,1872
1682467769,9,99.2,26645720,4309228,5006,936
1682467770,9,99.2,26645720,4309228,5016,936
1682467771,9,99.2,26645720,4309228,10053,1872
1682467772,9,99.2,26842328,4309228,5134,936
1682467773,9,99.2,26842328,4309228,10285,1872
1682467774,9,99.2,26842328,4309228,5219,936
1682467775,9,99.2,26842328,4309228,5170,936
1682467776,9,99.2,26842328,4309228,10218,3612
1682467777,9,99.2,26842328,4309228,5127,936
1682467778,9,99.2,26842328,4309228,10266,1872
1682467779,9,99.2,26842328,4309228,5125,936
1682467780,9,99.2,26842328,4309228,5149,936
1682467781,9,99.2,26842328,4309228,10351,1872
1682467782,9,99.2,26842328,4309228,5277,936
1682467783,9,99.2,27137240,4309228,10385,1872
1682467784,9,99.2,27137240,4309228,5177,936
1682467785,9,99.2,27137240,4309228,10453,1872
1682467786,9,99.2,27137240,4309228,5265,936
1682467787,9,99.2,27759832,4309228,5240,936
1682467788,9,99.2,27759832,4309228,10537,1872
1682467789,9,99.2,27759832,4309228,5195,936
1682467790,9,99.2,27759832,4309228,5267,936
1682467791,9,99.2,27759832,4309228,10783,1872
1682467792,9,99.2,27759832,4309228,5245,936
1682467793,9,99.2,27759832,4309228,5330,936
1682467794,9,99.2,27759832,4309228,13246,7181
1682467795,9,99.2,27759832,4309228,5297,1261
1682467796,9,99.2,27759832,4309228,10686,1872
1682467797,9,99.2,27759832,4309228,5346,936
1682467798,9,99.2,27759832,4309228,5366,936
1682467799,9,99.2,27759832,4309228,10721,1872
1682467800,9,99.2,27759832,4309228,5369,936
1682467801,9,99.2,27759832,4309228,5444,936
1682467802,9,99.2,27759832,4309228,10988,1872
1682467803,9,99.2,27759832,4309228,5420,936
1682467804,9,99.2,27759832,4309228,5446,936
1682467805,9,99.2,27759832,4309228,10924,1872
1682467806,9,99.2,27759832,4309228,5516,936
1682467807,9,99.2,27759832,4309228,5502,936
1682467808,9,99.2,27825368,4309228,11101,1872
1682467809,9,99.2,27858136,4309228,5589,936
1682467810,9,99.2,27858136,4309228,5530,936
1682467811,9,99.2,27858136,4309228,10952,1872
1682467812,9,99.2,27858136,4309228,5573,936
1682467813,9,99.2,27858136,4309228,5529,2676
1682467814,9,99.2,27858136,4309228,11005,1872
1682467815,9,99.2,27858136,4309228,5574,936
1682467816,9,99.2,27858136,4309228,5576,936
1682467817,9,99.2,27890904,4309228,11199,1872
1682467818,9,99.2,27923672,4309228,5688,936
1682467819,9,99.2,27923672,4309228,5679,936
1682467820,9,99.2,27923672,4309228,11249,1872
1682467821,9,99.2,27923672,4309228,5687,936
1682467822,9,99.2,27923672,4309228,5646,936
1682467823,9,99.2,27923672,4309228,11221,1872
1682467824,9,99.2,27923672,4309228,5692,936
1682467825,9,99.2,27923672,4309228,5684,936
1682467826,9,99.2,27923672,4309228,11397,1872
1682467827,9,99.2,27923672,4309228,5736,936
1682467828,9,99.2,27923672,4309228,5768,936
1682467829,9,99.2,27941396,4321832,11436,1668
1682467830,9,99.2,27923672,4309228,5804,1140
1682467831,9,99.2,27956440,4309228,5582,936
1682467832,9,99.2,27956440,4309228,5773,2674
1682467833,9,99.2,27956440,4309228,11527,1872
1682467834,9,99.2,27956440,4309228,5545,936
1682467835,9,99.2,27956440,4309228,5688,936
1682467836,9,99.2,27956440,4309228,11523,1872
1682467837,9,99.2,27956440,4309228,5915,936
1682467838,9,99.2,27956440,4309228,5779,936
1682467839,9,99.2,28382424,4309228,11638,1872
1682467840,9,99.2,28382424,4309228,5825,936
1682467841,9,99.2,28415192,4309228,5855,936
1682467842,9,99.2,28415192,4309228,5866,936
1682467843,9,99.2,28415192,4309228,11752,1872
1682467844,9,99.2,28415192,4309228,5972,936
1682467845,9,99.2,28415192,4309228,5883,936
1682467846,9,99.2,28415192,4309228,11846,1872
1682467847,9,99.2,28415192,4309228,5849,936
1682467848,9,99.2,28415192,4309228,5889,936
1682467849,9,99.2,28415192,4309228,5959,936
1682467850,9,99.2,28415192,4309228,11786,1872
1682467851,9,99.2,28447960,4309228,6030,2676
1682467852,9,99.2,28447960,4309228,5990,936
1682467853,9,99.2,28447960,4309228,11929,1872
1682467854,9,99.2,28447960,4309228,6093,936
1682467855,9,99.2,28447960,4309228,5978,936
1682467856,9,99.2,28447960,4309228,6004,936
1682467857,9,99.2,28972248,4309228,12054,1872
1682467858,9,99.2,29037784,4309228,6092,936
1682467859,9,99.2,29037784,4309228,5945,936
1682467860,9,99.2,29037784,4309228,6023,936
1682467861,9,99.2,29037784,4309228,12125,1872
1682467862,9,99.2,29037784,4309228,6088,936
1682467863,9,99.2,29037784,4309228,6087,936
1682467864,9,99.2,29037784,4309228,12109,1872
1682467865,9,99.2,29037784,4309228,5973,936
1682467866,9,99.2,29037784,4309228,6164,936
1682467867,9,99.2,29037784,4309228,6118,936
1682467868,9,99.2,29037784,4309228,12192,1872
1682467869,9,99.2,29824216,4309228,6021,936
1682467870,9,99.2,30348504,4309228,6054,936
1682467871,9,99.2,30348504,4309228,8661,5995
1682467872,9,99.2,30348512,4309236,12296,2245
1682467873,9,99.2,30348504,4309228,6122,1140
1682467874,9,99.2,30348504,4309228,6073,936
1682467875,9,99.2,30348504,4309228,6227,936
1682467876,9,99.2,30348504,4309228,12376,1872
1682467877,9,99.2,30348504,4309228,6097,936
1682467878,9,99.2,30348504,4309228,6221,936
1682467879,9,99.2,30348504,4309228,6190,936
1682467880,9,99.2,30348504,4309228,12700,1872
1682467881,9,99.2,30414040,4309228,6210,936
1682467882,9,99.2,30414040,4309228,6313,936
1682467883,9,99.2,30414040,4309228,6123,936
1682467884,9,99.2,30414040,4309228,6247,936
1682467885,9,99.2,30414040,4309228,12331,1874
1682467886,9,99.2,30414040,4309228,6288,937
1682467887,9,99.2,30414040,4309228,6326,937
1682467888,9,99.2,30414040,4309228,6314,937
1682467889,9,99.2,30414040,4309228,12621,1874
1682467890,9,99.2,30414040,4309228,6296,937
1682467891,9,99.2,30414040,4309228,6410,2677
1682467892,9,99.2,30414040,4309228,6461,937
1682467893,9,99.2,30414040,4309228,6379,937
1682467894,9,99.2,30414040,4309228,12672,1874
1682467895,9,99.2,30414040,4309228,6304,937
1682467896,9,99.2,30414040,4309228,6340,937
1682467897,9,99.2,30414040,4309228,12751,1874
1682467898,9,99.2,30414040,4309228,6414,937
1682467899,9,99.2,30414040,4309228,6372,937
1682467900,9,99.2,30414040,4309492,6348,937
1682467901,9,99.2,30414040,4309492,6452,937
1682467902,9,99.2,30414040,4309492,12773,1874
1682467903,9,99.2,30414040,4309492,6456,937
1682467904,9,99.2,30414040,4309492,6465,937
1682467905,9,99.2,30414040,4309492,6458,937
1682467906,9,99.2,30414040,4309492,6558,937
1682467907,9,99.2,30414040,4309492,12836,1874
1682467908,9,99.2,30414040,4309492,6454,937
1682467909,9,99.2,30414040,4309492,6501,937
1682467910,9,99.2,30414040,4309492,6486,937
1682467911,9,99.2,30414040,4309492,12969,3612
1682467912,9,99.2,30414040,4309492,6491,937
1682467913,9,99.2,30414040,4309492,6366,937
1682467914,9,99.2,30512344,4309492,6636,937
1682467915,9,99.2,30512344,4309492,6650,937
1682467916,9,99.2,30534964,4323836,13087,1670
1682467917,9,99.2,30512344,4309492,6465,1141
1682467918,9,99.2,30512344,4309492,6528,937
1682467919,9,99.2,30512344,4309492,6600,937
1682467920,9,99.2,30512344,4309492,6623,937
1682467921,9,99.2,30512344,4309492,6466,937
1682467922,9,99.2,30512344,4309492,13310,1874
1682467923,9,99.2,30512344,4309492,6616,937
1682467924,9,99.2,30512344,4309492,6616,937
1682467925,9,99.2,30512344,4309492,6504,937
1682467926,9,99.2,30512344,4309492,6612,937
1682467927,9,99.2,30512344,4309492,13270,1874
1682467928,9,99.2,30512344,4309492,6560,937
1682467929,9,99.2,30512344,4309492,6665,937
1682467930,9,99.2,30512344,4309492,6678,937
1682467931,9,99.2,30512344,4309492,6689,937
1682467932,9,99.2,30610648,4309492,6761,937
1682467933,9,99.2,30610648,4309492,13513,3612
1682467934,9,99.2,30610648,4309492,6598,937
1682467935,9,99.2,30610648,4309492,6712,937
1682467936,9,99.2,30610648,4309492,6823,937
1682467937,9,99.2,30643416,4309492,6758,937
1682467938,9,99.2,30643416,4309492,6791,937
1682467939,9,99.2,30643416,4309492,13574,1874
1682467940,9,99.2,30676184,4309492,6765,937
1682467941,9,99.2,30676184,4309492,6833,937
1682467942,9,99.2,30676184,4309492,6795,937
1682467943,9,99.2,30676184,4309756,6650,937
1682467944,9,99.2,30676184,4309756,6867,937
1682467945,9,99.2,30676184,4309756,13722,1874
1682467946,9,99.2,30676184,4309756,6798,937
1682467947,9,99.2,30676184,4309756,6805,937
1682467948,9,99.2,30676184,4309756,6723,937
1682467949,9,99.2,30676184,4309756,6798,937
1682467950,9,99.2,30700612,4309756,13373,1345
1682467951,9,99.2,30676184,4309756,6890,1466
1682467952,9,99.2,30676184,4309756,6724,937
1682467953,9,99.2,30676184,4309756,6778,937
1682467954,9,99.2,30676184,4309756,9339,6248
1682467955,9,99.2,30807256,4309756,6944,1262
1682467956,9,99.2,30807256,4309756,13705,1874
1682467957,9,99.2,31790296,4309756,6928,937
1682467958,9,99.2,31790296,4309756,6874,937
1682467959,9,99.2,31790296,4309756,6884,937
1682467960,9,99.2,31790296,4309756,6889,937
1682467961,9,99.2,31790296,4309756,6802,937
1682467962,9,99.2,31790296,4309756,6954,937
1682467963,9,99.2,31790296,4309756,6912,937
1682467964,9,99.2,32019672,4309756,13844,1874
1682467965,9,99.2,32019672,4309756,6900,937
1682467966,9,99.2,32019672,4309756,6864,937
1682467967,9,99.2,32019672,4309756,7027,937
1682467968,9,99.2,32019672,4309756,7019,937
1682467969,9,99.2,32019672,4309756,7002,937
1682467970,9,99.2,32019672,4309756,6980,937
1682467971,9,99.2,32045108,4313880,14068,1670
1682467972,9,99.2,32019672,4309756,7006,1141
1682467973,9,99.2,32019672,4309756,7108,937
1682467974,9,99.2,32019672,4309756,7109,937
1682467975,9,99.2,32019672,4309756,7114,937
1682467976,9,99.2,32019672,4309756,7043,2677
1682467977,9,99.2,32019672,4309756,7076,937
1682467978,9,99.2,32019672,4309732,7028,937
1682467979,9,99.2,32052700,4342720,14292,1874
1682467980,9,99.2,32019672,4309584,7226,937
1682467981,9,99.2,32019672,4309584,7139,937
1682467982,9,99.2,32019672,4309584,7128,937
1682467983,9,99.2,32019672,4309584,7079,937
1682467984,9,99.2,32380120,4309584,7248,937
1682467985,9,99.2,32380120,4309584,7158,937
1682467986,9,99.2,32380120,4309844,7075,937
1682467987,9,99.2,32380120,4309844,7258,937
1682467988,9,99.2,32380120,4309844,14426,1874
1682467989,9,99.2,32380120,4309852,7101,937
1682467990,9,99.2,32380120,4309852,7140,937
1682467991,9,99.2,32380120,4309852,7140,937
1682467992,9,99.2,32380120,4309852,7209,937
1682467993,9,99.2,32380120,4309852,7256,937
1682467994,9,99.2,32380120,4309852,7235,937
1682467995,9,99.2,32380120,4309852,7316,937
1682467996,9,99.2,32380120,4309852,14452,1874
1682467997,9,99.2,32380120,4309852,7371,937
1682467998,9,99.2,32380120,4309852,7345,2677
1682467999,9,99.2,32380120,4309852,7339,937
1682468000,9,99.2,32380120,4309852,7320,937
1682468001,9,99.2,32380120,4309760,7354,937
1682468002,9,99.2,32380120,4309760,7324,937
1682468003,9,99.2,32380120,4309760,7258,937
1682468004,9,99.2,32380120,4309760,7334,937
1682468005,9,99.2,32380120,4309760,7293,937
1682468006,9,99.2,32380120,4309760,14796,1874
1682468007,9,99.2,36869336,4309760,7385,937
1682468008,9,99.2,37262552,4309760,7320,937
1682468009,9,99.2,37262552,4309760,7444,937
1682468010,9,99.2,37262552,4309760,7354,937
1682468011,9,99.2,37262552,4309760,7377,937
1682468012,9,99.2,37262552,4309760,7394,937
1682468013,9,99.2,37262552,4309760,7442,868
1682468014,9,99.2,37262552,4309760,7443,816
1682468015,9,99.2,37262552,4309760,14882,1632
1682468016,9,99.2,37262552,4309760,3003,816
1682468017,9,99.2,19797208,4309760,4027953169,2694663
1682468018,9,99.2,19797208,4310016,16839,10378
1682468019,8,99.2,19797152,4310000,40962571,45701
1682468020,8,99.2,18683040,4310000,1438511,211759
1682468021,8,99.2,18683040,4310000,2250662,798630
1682468022,8,99.2,18683296,4310244,1035877,445990293
1682468023,8,99.2,18683296,4310244,0,766421829
1682468024,8,99.2,18683296,4310244,0,515411968
1682468025,9,99.2,18683352,4310260,997725975,1265446824
1682468026,9,99.2,24066404,4310536,9842,1109256
1682468027,9,99.2,24062128,4310512,0,496
1682468028,9,99.2,24057304,4310488,3314,3166
1682468029,9,99.2,24057304,4310488,6936,1872
1682468030,9,99.2,24057304,4310512,3547,936
1682468031,9,99.2,24057304,4310540,7063,1872
1682468032,9,99.2,24057304,4310540,3616,936
1682468033,9,99.2,24057304,4310540,7343,1872
1682468034,9,99.2,24057304,4310540,7480,1872
1682468035,9,99.2,24057304,4310544,3761,936
1682468036,9,99.2,24057304,4310576,7619,1872
1682468037,9,99.2,24057304,4310576,3854,936
1682468038,9,99.2,24286680,4310576,7865,1872
1682468039,9,99.2,24286680,4310576,3973,936
1682468040,9,99.2,24319448,4310576,7928,1872
1682468041,9,99.2,24384984,4310576,7886,1872
1682468042,9,99.2,24450520,4310576,3998,936
1682468043,9,99.2,24450520,4310576,8149,1872
1682468044,9,99.2,24450520,4310576,6657,6245
1682468045,9,99.2,24548824,4310576,8306,2197
1682468046,9,99.2,24548824,4310580,4094,936
1682468047,9,99.2,24548824,4310580,8284,1872
1682468048,9,99.2,24745432,4310596,4188,936
1682468049,9,99.2,24843736,4310596,8496,1872
1682468050,9,99.2,24843736,4310596,4216,936
1682468051,9,99.2,24843736,4310660,8555,1872
1682468052,9,99.2,24974808,4310660,4332,936
1682468053,9,99.2,24974808,4310720,8681,1872
1682468054,9,99.2,24974808,4310720,4358,936
1682468055,9,99.2,24974808,4310748,8725,1872
1682468056,9,99.2,24974808,4310760,4286,936
1682468057,9,99.2,24974808,4310760,8768,1872
1682468058,9,99.2,25040344,4310760,4334,936
1682468059,9,99.2,25204184,4310760,8866,1872
1682468060,9,99.2,25335256,4310812,4497,936
1682468061,9,99.2,25335256,4310860,8956,3610
1682468062,9,99.2,25400792,4310860,4540,936
1682468063,9,99.2,25400792,4310880,8995,1872
1682468064,9,99.2,25400792,4310880,4550,936
1682468065,9,99.2,25400792,4310880,9142,1872
1682468066,9,99.2,25499096,4310880,4664,936
1682468067,9,99.2,25630168,4310916,9325,1872
1682468068,9,99.2,25630168,4310916,4596,936
1682468069,9,99.2,25630168,4310944,9339,1872
1682468070,9,99.2,25826776,4310944,4655,936
1682468071,9,99.2,25826776,4310944,4631,936
1682468072,9,99.2,25826776,4310944,9350,1872
1682468073,9,99.2,25826776,4311004,4773,936
1682468074,9,99.2,25826776,4311076,9443,1872
1682468075,9,99.2,25826776,4311076,4699,936
1682468076,9,99.2,25826776,4311088,9493,1872
1682468077,9,99.2,26252760,4311088,4862,936
1682468078,9,99.2,26252760,4311088,9586,3608
1682468079,9,99.2,26252760,4311088,4826,936
1682468080,9,99.2,26252760,4311088,4811,936
1682468081,9,99.2,26252760,4311088,9693,1872
1682468082,9,99.2,26252760,4311088,4858,936
1682468083,9,99.2,26252760,4311088,9803,1872
1682468084,9,99.2,26580440,4311088,4960,936
1682468085,9,99.2,26580440,4311092,4874,936
1682468086,9,99.2,26580440,4311092,9839,1872
1682468087,9,99.2,26613208,4311092,4924,936
1682468088,9,99.2,26613208,4311092,9980,1872
1682468089,9,99.2,26613208,4311124,5018,936
1682468090,9,99.2,26613208,4311124,9962,1872
1682468091,9,99.2,26613208,4311124,5019,936
1682468092,9,99.2,26613208,4311176,4924,936
1682468093,9,99.2,26613208,4311176,10024,1872
1682468094,9,99.2,26613208,4311176,5026,936
1682468095,9,99.2,26613208,4311236,10165,3612
1682468096,9,99.2,26842584,4311236,5132,936
1682468097,9,99.2,26842584,4311268,5155,936
1682468098,9,99.2,26842584,4311268,10389,1872
1682468099,9,99.2,26842584,4311268,5137,936
1682468100,9,99.2,26842584,4311268,10209,1872
1682468101,9,99.2,26842584,4311268,5163,936
1682468102,9,99.2,26842584,4311268,5099,936
1682468103,9,99.2,26842584,4311268,10274,1872
1682468104,9,99.2,26842584,4311268,5178,936
1682468105,9,99.2,26842584,4311268,10448,1872
1682468106,9,99.2,26842584,4311268,5190,936
1682468107,9,99.2,27170264,4311268,5194,936
1682468108,9,99.2,27170264,4311328,10461,1872
1682468109,9,99.2,27170264,4311328,5171,936
1682468110,9,99.2,27694552,4311328,10505,1872
1682468111,9,99.2,27694552,4311384,5304,936
1682468112,9,99.2,27727320,4311384,5236,936
1682468113,9,99.2,27727320,4311420,13049,6992
1682468114,9,99.2,27727320,4311420,5351,1450
1682468115,9,99.2,27727320,4311420,5431,936
1682468116,9,99.2,27727320,4311420,10578,1872
1682468117,9,99.2,27727320,4311420,5321,936
1682468118,9,99.2,27727320,4311448,5335,936
1682468119,9,99.2,27727320,4311448,10678,1872
1682468120,9,99.2,27727320,4311448,5302,936
1682468121,9,99.2,27743216,4311448,10710,1464
1682468122,9,99.2,27727320,4311448,5328,1344
1682468123,9,99.2,27727320,4311448,5392,936
1682468124,9,99.2,27727320,4311448,10812,1872
1682468125,9,99.2,27727320,4311500,5519,936
1682468126,9,99.2,27727320,4311500,5468,936
1682468127,9,99.2,27727320,4311500,10861,1872
1682468128,9,99.2,27760088,4311504,5418,936
1682468129,9,99.2,27760088,4311504,5506,936
1682468130,9,99.2,27760088,4311504,11021,1872
1682468131,9,99.2,27825624,4311564,5503,936
1682468132,9,99.2,27923928,4311564,5602,2676
1682468133,9,99.2,27923928,4311564,11117,1872
1682468134,9,99.2,27956696,4311564,5474,936
1682468135,9,99.2,27956696,4311564,5479,936
1682468136,9,99.2,27973492,4311600,11103,1668
1682468137,9,99.2,27956696,4311588,5565,1140
1682468138,9,99.2,27956696,4311588,5437,936
1682468139,9,99.2,27956696,4311588,11146,1872
1682468140,9,99.2,27956696,4311624,5577,936
1682468141,9,99.2,27956696,4311624,5623,936
1682468142,9,99.2,27956696,4311624,5688,936
1682468143,9,99.2,27956696,4311736,11281,1872
1682468144,9,99.2,27956696,4311736,5648,936
1682468145,9,99.2,27974004,4311748,11332,1668
1682468146,9,99.2,27956696,4311736,5588,1140
1682468147,9,99.2,27989464,4311736,5635,936
1682468148,9,99.2,27989464,4311736,5692,936
1682468149,9,99.2,27989464,4311740,11335,1872
1682468150,9,99.2,27989464,4311740,5748,936
1682468151,9,99.2,27989464,4311740,5733,2676
1682468152,9,99.2,27989464,4311740,11511,1872
1682468153,9,99.2,27989464,4311740,5693,936
1682468154,9,99.2,27989464,4311740,5805,936
1682468155,9,99.2,27989464,4311740,11359,1872
1682468156,9,99.2,28055000,4311880,5797,936
1682468157,9,99.2,28055000,4311880,5733,936
1682468158,9,99.2,28055000,4311880,5549,936
1682468159,9,99.2,28055000,4311880,11397,1872
1682468160,9,99.2,28055000,4311880,5812,936
1682468161,9,99.2,28055000,4311880,5918,936
1682468162,9,99.2,28055000,4311880,11547,1872
1682468163,9,99.2,28415448,4311880,5874,936
1682468164,9,99.2,28513752,4311880,5823,936
1682468165,9,99.2,28513752,4311880,11722,1872
1682468166,9,99.2,28513752,4311884,5870,936
1682468167,9,99.2,28579288,4311884,5887,936
1682468168,9,99.2,28579288,4311884,11853,1872
1682468169,9,99.2,28579288,4311884,5898,936
1682468170,9,99.2,28579288,4311956,5949,2674
1682468171,9,99.2,28579288,4311956,5847,936
1682468172,9,99.2,28579288,4311956,11843,1872
1682468173,9,99.2,28579288,4311956,5945,936
1682468174,9,99.2,28579288,4312028,5844,936
1682468175,9,99.2,28579288,4312028,12019,1872
1682468176,9,99.2,28579288,4312028,5897,936
1682468177,9,99.2,28579288,4312028,6033,936
1682468178,9,99.2,28579288,4312028,6091,936
1682468179,9,99.2,28579288,4312116,11978,1872
1682468180,9,99.2,29070808,4312116,6035,936
1682468181,9,99.2,29070808,4312116,6019,936
1682468182,9,99.2,29103576,4312208,12035,1872
1682468183,9,99.2,29103576,4312208,6021,936
1682468184,9,99.2,29103576,4312208,6060,936
1682468185,9,99.2,29103576,4312208,6063,936
1682468186,9,99.2,29103576,4312208,12175,1872
1682468187,9,99.2,29103576,4312208,6022,936
1682468188,9,99.2,29103576,4312208,6088,936
1682468189,9,99.2,29103576,4312212,5971,936
1682468190,9,99.2,29123508,4329008,14866,7304
1682468191,9,99.2,29103576,4312212,6059,1140
1682468192,9,99.2,29332952,4312212,6134,936
1682468193,9,99.2,30414296,4312240,6021,936
1682468194,9,99.2,30414296,4312240,12127,1872
1682468195,9,99.2,30414296,4312240,6211,936
1682468196,9,99.2,30414296,4312240,6089,936
1682468197,9,99.2,30414296,4312240,6118,936
1682468198,9,99.2,30414296,4312268,12296,1872
1682468199,9,99.2,30414296,4312268,6258,936
1682468200,9,99.2,30414296,4312268,6119,936
1682468201,9,99.2,30414296,4312268,6097,936
1682468202,9,99.2,30414304,4312276,12413,1668
1682468203,9,99.2,30414296,4312268,6282,1140
1682468204,9,99.2,30414296,4312360,6420,936
1682468205,9,99.2,30512600,4312360,6209,936
1682468206,9,99.2,30512600,4312360,6314,936
1682468207,9,99.2,30512600,4312360,12373,1872
1682468208,9,99.2,30512600,4312360,6197,937
1682468209,9,99.2,30512600,4312360,6131,937
1682468210,9,99.2,30512600,4312360,6287,2677
1682468211,9,99.2,30512600,4312364,12638,1874
1682468212,9,99.2,30512600,4312364,6342,937
1682468213,9,99.2,30512600,4312364,6279,937
1682468214,9,99.2,30512600,4312364,6296,937
1682468215,9,99.2,30512600,4312364,12865,1874
1682468216,9,99.2,30512600,4312364,6383,937
1682468217,9,99.2,30512600,4312364,6357,937
1682468218,9,99.2,30512600,4312364,6314,937
1682468219,9,99.2,30512600,4312364,6304,937
1682468220,9,99.2,30512600,4312364,12704,1874
1682468221,9,99.2,30512600,4312364,6382,937
1682468222,9,99.2,30512600,4312364,6415,937
1682468223,9,99.2,30512600,4312364,6372,937
1682468224,9,99.2,30534388,4312376,12798,1670
1682468225,9,99.2,30512600,4312364,6393,1141
1682468226,9,99.2,30512600,4312484,6378,937
1682468227,9,99.2,30512600,4312484,6457,937
1682468228,9,99.2,30512600,4312484,6467,937
1682468229,9,99.2,30512600,4312484,13020,1874
1682468230,9,99.2,30512600,4312484,6383,2677
1682468231,9,99.2,30512600,4312484,6448,937
1682468232,9,99.2,30512600,4312536,6455,937
1682468233,9,99.2,30512600,4312536,6501,937
1682468234,9,99.2,30512600,4312536,12922,1874
1682468235,9,99.2,30512600,4312536,6526,937
1682468236,9,99.2,30512600,4312536,6494,937
1682468237,9,99.2,30512600,4312536,6367,937
1682468238,9,99.2,30578136,4312536,6635,937
1682468239,9,99.2,30578136,4312536,13199,1874
1682468240,9,99.2,30578136,4312536,6537,937
1682468241,9,99.2,30578136,4312536,6464,937
1682468242,9,99.2,30578136,4312536,6530,937
1682468243,9,99.2,30578136,4312596,6597,937
1682468244,9,99.2,30578136,4312596,13087,1874
1682468245,9,99.2,30578136,4312596,6626,937
1682468246,9,99.2,30578136,4312596,6683,937
1682468247,9,99.2,30578136,4312596,6615,937
1682468248,9,99.2,30578136,4312596,6616,937
1682468249,9,99.2,30578136,4312596,13116,1874
1682468250,9,99.2,30578136,4312596,6619,937
1682468251,9,99.2,30578136,4312600,6655,2675
1682468252,9,99.2,30578136,4312600,6558,937
1682468253,9,99.2,30578136,4312600,6666,937
1682468254,9,99.2,30578136,4312600,13366,1874
