jobid: 
node: bhm06
# CPUs: 56
time: Tue May 23 08:44:01 MDT 2023
cmd: bash scripts/prepare_dataset.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684862408,1,0.0,5792,3296,0,0
1684862409,1,0.0,5792,3296,0,0
1684862410,1,0.0,5792,3296,0,0
1684862411,1,0.0,5792,3296,0,0
1684862412,1,0.0,5792,3296,0,0
1684862413,1,0.0,5792,3296,0,0
1684862414,1,0.0,5792,3296,0,0
1684862415,1,0.0,5792,3296,0,0
1684862416,1,0.0,5792,3296,0,0
1684862417,1,0.0,5792,3296,0,0
1684862418,1,0.0,5792,3296,0,0
1684862419,1,0.0,5792,3296,0,0
1684862420,1,0.0,5792,3296,0,0
1684862421,1,0.0,5792,3296,0,0
1684862422,1,0.0,5792,3296,0,0
1684862423,1,0.0,5792,3296,0,0
1684862424,1,0.0,5792,3296,0,0
1684862425,1,0.0,5792,3296,0,0
1684862426,1,0.0,5792,3296,0,0
1684862427,1,0.0,5792,3296,0,0
1684862428,1,0.0,5792,3296,0,0
1684862429,1,0.0,5792,3296,0,0
1684862430,1,0.0,5792,3296,0,0
1684862431,1,0.0,5792,3296,0,0
1684862432,1,0.0,5792,3296,0,0
1684862433,1,0.0,5792,3296,0,0
1684862434,1,0.0,5792,3296,0,0
1684862435,1,0.0,5792,3296,0,0
1684862436,1,0.0,5792,3296,0,0
1684862437,1,0.0,5792,3296,0,0
1684862438,1,0.0,5792,3296,0,0
1684862439,1,0.0,5792,3296,0,0
1684862440,1,0.0,5792,3296,0,0
1684862441,1,0.0,5792,3296,0,0
1684862442,1,0.0,5792,3296,0,0
1684862443,1,0.0,5792,3296,0,0
1684862444,1,0.0,5792,3296,0,0
1684862445,1,0.0,5792,3296,0,0
1684862446,1,0.0,5792,3296,0,0
1684862447,1,0.0,5792,3296,0,0
1684862448,1,0.0,5792,3296,0,0
1684862449,1,0.0,5792,3296,0,0
1684862450,1,0.0,5792,3296,0,0
1684862451,1,0.0,5792,3296,0,0
1684862452,1,0.0,5792,3296,0,0
1684862453,1,0.0,5792,3296,0,0
1684862454,1,0.0,5792,3296,0,0
1684862455,1,0.0,5792,3296,0,0
1684862456,1,0.0,5792,3296,0,0
1684862457,1,0.0,5792,3296,0,0
1684862458,1,0.0,5792,3296,0,0
1684862459,1,0.0,5792,3296,0,0
1684862460,1,0.0,5792,3296,0,0
1684862461,1,0.0,5792,3296,0,0
1684862462,1,0.0,5792,3296,0,0
1684862463,1,0.0,5792,3296,0,0
1684862464,1,0.0,5792,3296,0,0
1684862465,1,0.0,5792,3296,0,0
1684862466,1,0.0,5792,3296,0,0
1684862467,1,0.0,5792,3296,0,0
1684862468,1,0.0,5792,3296,0,0
1684862469,1,0.0,5792,3296,0,0
1684862470,1,0.0,5792,3296,0,0
1684862471,1,0.0,5792,3296,0,0
1684862472,1,0.0,5792,3296,0,0
1684862473,1,0.0,5792,3296,0,0
1684862474,1,0.0,5792,3296,0,0
1684862475,1,0.0,5792,3296,0,0
1684862476,1,0.0,5792,3296,0,0
1684862477,1,0.0,5792,3296,0,0
1684862478,1,0.0,5792,3296,0,0
1684862479,1,0.0,5792,3296,0,0
1684862480,1,0.0,5792,3296,0,0
1684862481,1,0.0,5792,3296,0,0
1684862482,1,0.0,5792,3296,0,0
1684862483,1,0.0,5792,3296,0,0
1684862484,1,0.0,5792,3296,0,0
1684862485,1,0.0,5792,3296,0,0
1684862486,1,0.0,5792,3296,0,0
1684862487,1,0.0,5792,3296,0,0
1684862488,1,0.0,5792,3296,0,0
1684862489,1,0.0,5792,3296,0,0
1684862490,1,0.0,5792,3296,0,0
1684862491,1,0.0,5792,3296,0,0
1684862492,1,0.0,5792,3296,0,0
1684862493,1,0.0,5792,3296,0,0
1684862494,1,0.0,5792,3296,0,0
1684862495,1,0.0,5792,3296,0,0
1684862496,1,0.0,5792,3296,0,0
1684862497,1,0.0,5792,3296,0,0
1684862498,1,0.0,5792,3296,0,0
1684862499,1,0.0,5792,3296,0,0
1684862500,1,0.0,5792,3296,0,0
1684862501,1,0.0,5792,3296,0,0
1684862502,1,0.0,5792,3296,0,0
1684862503,1,0.0,5792,3296,0,0
1684862504,1,0.0,5792,3296,0,0
1684862505,1,0.0,5792,3296,0,0
1684862506,1,0.0,5792,3296,0,0
1684862507,1,0.0,5792,3296,0,0
1684862508,1,0.0,5792,3296,0,0
1684862509,1,0.0,5792,3296,0,0
1684862510,1,0.0,5792,3296,0,0
1684862511,1,0.0,5792,3296,0,0
1684862512,1,0.0,5792,3296,0,0
1684862513,1,0.0,5792,3296,0,0
1684862514,1,0.0,5792,3296,0,0
1684862515,1,0.0,5792,3296,0,0
1684862516,1,0.0,5792,3296,0,0
1684862517,1,0.0,5792,3296,0,0
1684862518,1,0.0,5792,3296,0,0
1684862519,1,0.0,5792,3296,0,0
1684862520,1,0.0,5792,3296,0,0
1684862521,1,0.0,5792,3296,0,0
1684862522,1,0.0,5792,3296,0,0
1684862523,1,0.0,5792,3296,0,0
1684862524,1,0.0,5792,3296,0,0
1684862525,1,0.0,5792,3296,0,0
1684862526,1,0.0,5792,3296,0,0
1684862527,1,0.0,5792,3296,0,0
1684862528,1,0.0,5792,3296,0,0
1684862529,1,0.0,5792,3296,0,0
1684862530,1,0.0,5792,3296,0,0
1684862531,1,0.0,5792,3296,0,0
1684862532,1,0.0,5792,3296,0,0
1684862533,1,0.0,5792,3296,0,0
1684862534,1,0.0,5792,3296,0,0
1684862535,1,0.0,5792,3296,0,0
1684862536,1,0.0,5792,3296,0,0
1684862537,1,0.0,5792,3296,0,0
1684862538,1,0.0,5792,3296,0,0
1684862539,1,0.0,5792,3296,0,0
1684862540,1,0.0,5792,3296,0,0
1684862541,1,0.0,5792,3296,0,0
1684862542,1,0.0,5792,3296,0,0
1684862543,1,0.0,5792,3296,0,0
1684862544,1,0.0,5792,3296,0,0
1684862545,1,0.0,5792,3296,0,0
1684862546,1,0.0,5792,3296,0,0
1684862547,1,0.0,5792,3296,0,0
1684862548,1,0.0,5792,3296,0,0
1684862549,1,0.0,5792,3296,0,0
1684862550,1,0.0,5792,3296,0,0
1684862551,1,0.0,5792,3296,0,0
1684862552,1,0.0,5792,3296,0,0
1684862553,1,0.0,5792,3296,0,0
1684862554,1,0.0,5792,3296,0,0
1684862555,1,0.0,5792,3296,0,0
1684862556,1,0.0,5792,3296,0,0
1684862557,1,0.0,5792,3296,0,0
1684862558,1,0.0,5792,3296,0,0
1684862559,1,0.0,5792,3296,0,0
1684862560,1,0.0,5792,3296,0,0
1684862561,1,0.0,5792,3296,0,0
1684862562,1,0.0,5792,3296,0,0
1684862563,1,0.0,5792,3296,0,0
1684862564,1,0.0,5792,3296,0,0
1684862565,1,0.0,5792,3296,0,0
1684862566,1,0.0,5792,3296,0,0
1684862567,1,0.0,5792,3296,0,0
1684862568,1,0.0,5792,3296,0,0
1684862569,1,0.0,5792,3296,0,0
1684862570,1,0.0,5792,3296,0,0
1684862571,1,0.0,5792,3296,0,0
1684862572,1,0.0,5792,3296,0,0
1684862573,1,0.0,5792,3296,0,0
1684862574,1,0.0,5792,3296,0,0
1684862575,1,0.0,5792,3296,0,0
1684862576,1,0.0,5792,3296,0,0
1684862577,1,0.0,5792,3296,0,0
1684862578,1,0.0,5792,3296,0,0
1684862579,1,0.0,5792,3296,0,0
1684862580,1,0.0,5792,3296,0,0
1684862581,1,0.0,5792,3296,0,0
1684862582,1,0.0,5792,3296,0,0
1684862583,1,0.0,5792,3296,0,0
1684862584,1,0.0,5792,3296,0,0
1684862585,1,0.0,5792,3296,0,0
1684862586,1,0.0,5792,3296,0,0
1684862587,1,0.0,5792,3296,0,0
1684862588,1,0.0,5792,3296,0,0
1684862589,1,0.0,5792,3296,0,0
1684862590,1,0.0,5792,3296,0,0
1684862591,1,0.0,5792,3296,0,0
1684862592,1,0.0,5792,3296,0,0
1684862593,1,0.0,5792,3296,0,0
1684862594,1,0.0,5792,3296,0,0
1684862595,1,0.0,5792,3296,0,0
1684862596,1,0.0,5792,3296,0,0
1684862597,1,0.0,5792,3296,0,0
1684862598,1,0.0,5792,3296,0,0
1684862599,1,0.0,5792,3296,0,0
1684862600,1,0.0,5792,3296,0,0
1684862601,1,0.0,5792,3296,0,0
1684862602,1,0.0,5792,3296,0,0
1684862603,1,0.0,5792,3296,0,0
1684862604,1,0.0,5792,3296,0,0
1684862605,1,0.0,5792,3296,0,0
1684862606,1,0.0,5792,3296,0,0
1684862607,1,0.0,5792,3296,0,0
1684862608,1,0.0,5792,3296,0,0
1684862609,1,0.0,5792,3296,0,0
1684862610,1,0.0,5792,3296,0,0
1684862611,1,0.0,5792,3296,0,0
1684862612,1,0.0,5792,3296,0,0
1684862613,1,0.0,5792,3296,0,0
1684862614,1,0.0,5792,3296,0,0
1684862615,1,0.0,5792,3296,0,0
1684862616,1,0.0,5792,3296,0,0
1684862617,1,0.0,5792,3296,0,0
1684862618,1,0.0,5792,3296,0,0
1684862619,1,0.0,5792,3296,0,0
1684862620,1,0.0,5792,3296,0,0
1684862621,1,0.0,5792,3296,0,0
1684862622,1,0.0,5792,3296,0,0
1684862623,1,0.0,5792,3296,0,0
1684862624,1,0.0,5792,3296,0,0
1684862625,1,0.0,5792,3296,0,0
1684862626,1,0.0,5792,3296,0,0
1684862627,1,0.0,5792,3296,0,0
1684862628,1,0.0,5792,3296,0,0
1684862629,1,0.0,5792,3296,0,0
1684862630,1,0.0,5792,3296,0,0
1684862631,1,0.0,5792,3296,0,0
1684862632,1,0.0,5792,3296,0,0
1684862633,1,0.0,5792,3296,0,0
1684862634,1,0.0,5792,3296,0,0
1684862635,1,0.0,5792,3296,0,0
1684862636,1,0.0,5792,3296,0,0
1684862637,1,0.0,5792,3296,0,0
1684862638,1,0.0,5792,3296,0,0
1684862639,1,0.0,5792,3296,0,0
1684862640,1,0.0,5792,3296,0,0
1684862641,1,0.0,5792,3296,0,0
1684862642,1,0.0,5792,3296,0,0
1684862643,1,0.0,5792,3296,0,0
1684862644,1,0.0,5792,3296,0,0
1684862645,1,0.0,5792,3296,0,0
1684862646,1,0.0,5792,3296,0,0
1684862647,1,0.0,5792,3296,0,0
1684862648,1,0.0,5792,3296,0,0
1684862649,1,0.0,5792,3296,0,0
1684862650,1,0.0,5792,3296,0,0
1684862651,1,0.0,5792,3296,0,0
1684862652,1,0.0,5792,3296,0,0
1684862653,1,0.0,5792,3296,0,0
1684862654,1,0.0,5792,3296,0,0
1684862655,1,0.0,5792,3296,0,0
1684862656,1,0.0,5792,3296,0,0
1684862657,1,0.0,5792,3296,0,0
1684862658,1,0.0,5792,3296,0,0
1684862659,1,0.0,5792,3296,0,0
1684862660,1,0.0,5792,3296,0,0
1684862661,1,0.0,5792,3296,0,0
1684862662,1,0.0,5792,3296,0,0
1684862663,1,0.0,5792,3296,0,0
1684862664,1,0.0,5792,3296,0,0
1684862665,1,0.0,5792,3296,0,0
1684862666,1,0.0,5792,3296,0,0
1684862667,1,0.0,5792,3296,0,0
1684862668,1,0.0,5792,3296,0,0
1684862669,1,0.0,5792,3296,0,0
1684862670,1,0.0,5792,3296,0,0
1684862671,1,0.0,5792,3296,0,0
1684862672,1,0.0,5792,3296,0,0
1684862673,1,0.0,5792,3296,0,0
1684862674,1,0.0,5792,3296,0,0
1684862675,1,0.0,5792,3296,0,0
1684862676,1,0.0,5792,3296,0,0
1684862677,1,0.0,5792,3296,0,0
1684862678,1,0.0,5792,3296,0,0
1684862679,1,0.0,5792,3296,0,0
1684862680,1,0.0,5792,3296,0,0
1684862681,1,0.0,5792,3296,0,0
1684862682,1,0.0,5792,3296,0,0
1684862683,1,0.0,5792,3296,0,0
1684862684,1,0.0,5792,3296,0,0
1684862685,1,0.0,5792,3296,0,0
1684862686,1,0.0,5792,3296,0,0
1684862687,1,0.0,5792,3296,0,0
1684862688,1,0.0,5792,3296,0,0
1684862689,1,0.0,5792,3296,0,0
1684862690,1,0.0,5792,3296,0,0
1684862691,1,0.0,5792,3296,0,0
1684862692,1,0.0,5792,3296,0,0
1684862693,1,0.0,5792,3296,0,0
1684862694,1,0.0,5792,3296,0,0
1684862695,1,0.0,5792,3296,0,0
1684862696,1,0.0,5792,3296,0,0
1684862697,1,0.0,5792,3296,0,0
1684862698,1,0.0,5792,3296,0,0
1684862699,1,0.0,5792,3296,0,0
1684862700,1,0.0,5792,3296,0,0
1684862701,1,0.0,5792,3296,0,0
1684862702,1,0.0,5792,3296,0,0
1684862703,1,0.0,5792,3296,0,0
1684862704,1,0.0,5792,3296,0,0
1684862705,1,0.0,5792,3296,0,0
1684862706,1,0.0,5792,3296,0,0
1684862707,1,0.0,5792,3296,0,0
1684862708,1,0.0,5792,3296,0,0
1684862709,1,0.0,5792,3296,0,0
1684862710,1,0.0,5792,3296,0,0
1684862711,1,0.0,5792,3296,0,0
1684862712,1,0.0,5792,3296,0,0
1684862713,1,0.0,5792,3296,0,0
1684862714,1,0.0,5792,3296,0,0
1684862715,1,0.0,5792,3296,0,0
1684862716,1,0.0,5792,3296,0,0
1684862717,1,0.0,5792,3296,0,0
1684862718,1,0.0,5792,3296,0,0
1684862719,1,0.0,5792,3296,0,0
1684862720,1,0.0,5792,3296,0,0
1684862721,1,0.0,5792,3296,0,0
1684862722,1,0.0,5792,3296,0,0
1684862723,1,0.0,5792,3296,0,0
1684862724,1,0.0,5792,3296,0,0
1684862725,1,0.0,5792,3296,0,0
1684862726,1,0.0,5792,3296,0,0
1684862727,1,0.0,5792,3296,0,0
1684862728,1,0.0,5792,3296,0,0
1684862729,1,0.0,5792,3296,0,0
1684862730,1,0.0,5792,3296,0,0
1684862731,1,0.0,5792,3296,0,0
1684862732,1,0.0,5792,3296,0,0
1684862733,1,0.0,5792,3296,0,0
1684862734,1,0.0,5792,3296,0,0
1684862735,1,0.0,5792,3296,0,0
1684862736,1,0.0,5792,3296,0,0
1684862737,1,0.0,5792,3296,0,0
1684862738,1,0.0,5792,3296,0,0
1684862739,1,0.0,5792,3296,0,0
1684862740,1,0.0,5792,3296,0,0
1684862741,1,0.0,5792,3296,0,0
1684862742,1,0.0,5792,3296,0,0
1684862743,1,0.0,5792,3296,0,0
1684862744,1,0.0,5792,3296,0,0
1684862745,1,0.0,5792,3296,0,0
1684862746,1,0.0,5792,3296,0,0
1684862747,1,0.0,5792,3296,0,0
1684862748,1,0.0,5792,3296,0,0
1684862749,1,0.0,5792,3296,0,0
1684862750,1,0.0,5792,3296,0,0
1684862751,1,0.0,5792,3296,0,0
1684862752,1,0.0,5792,3296,0,0
1684862753,1,0.0,5792,3296,0,0
1684862754,1,0.0,5792,3296,0,0
1684862755,1,0.0,5792,3296,0,0
1684862756,1,0.0,5792,3296,0,0
1684862757,1,0.0,5792,3296,0,0
1684862758,1,0.0,5792,3296,0,0
1684862759,1,0.0,5792,3296,0,0
1684862760,1,0.0,5792,3296,0,0
1684862761,1,0.0,5792,3296,0,0
1684862762,1,0.0,5792,3296,0,0
1684862763,1,0.0,5792,3296,0,0
1684862764,1,0.0,5792,3296,0,0
1684862765,1,0.0,5792,3296,0,0
1684862766,1,0.0,5792,3296,0,0
1684862767,1,0.0,5792,3296,0,0
1684862768,1,0.0,5792,3296,0,0
1684862769,1,0.0,5792,3296,0,0
1684862770,1,0.0,5792,3296,0,0
1684862771,1,0.0,5792,3296,0,0
1684862772,1,0.0,5792,3296,0,0
1684862773,1,0.0,5792,3296,0,0
1684862774,1,0.0,5792,3296,0,0
1684862775,1,0.0,5792,3296,0,0
1684862776,1,0.0,5792,3296,0,0
1684862777,1,0.0,5792,3296,0,0
1684862778,1,0.0,5792,3296,0,0
1684862779,1,0.0,5792,3296,0,0
1684862780,1,0.0,5792,3296,0,0
1684862781,1,0.0,5792,3296,0,0
1684862782,1,0.0,5792,3296,0,0
1684862783,1,0.0,5792,3296,0,0
1684862784,1,0.0,5792,3296,0,0
1684862785,1,0.0,5792,3296,0,0
1684862786,1,0.0,5792,3296,0,0
1684862787,1,0.0,5792,3296,0,0
1684862788,1,0.0,5792,3296,0,0
1684862789,1,0.0,5792,3296,0,0
1684862790,1,0.0,5792,3296,0,0
1684862791,1,0.0,5792,3296,0,0
1684862792,1,0.0,5792,3296,0,0
1684862793,1,0.0,5792,3296,0,0
1684862794,1,0.0,5792,3296,0,0
1684862795,1,0.0,5792,3296,0,0
1684862796,1,0.0,5792,3296,0,0
1684862797,1,0.0,5792,3296,0,0
1684862798,1,0.0,5792,3296,0,0
1684862799,1,0.0,5792,3296,0,0
1684862800,1,0.0,5792,3296,0,0
1684862801,1,0.0,5792,3296,0,0
1684862802,1,0.0,5792,3296,0,0
1684862803,1,0.0,5792,3296,0,0
1684862804,1,0.0,5792,3296,0,0
1684862805,1,0.0,5792,3296,0,0
1684862806,1,0.0,5792,3296,0,0
1684862807,1,0.0,5792,3296,0,0
1684862808,1,0.0,5792,3296,0,0
1684862809,1,0.0,5792,3296,0,0
1684862810,1,0.0,5792,3296,0,0
1684862811,1,0.0,5792,3296,0,0
1684862812,1,0.0,5792,3296,0,0
1684862813,1,0.0,5792,3296,0,0
1684862814,1,0.0,5792,3296,0,0
1684862815,1,0.0,5792,3296,0,0
1684862816,1,0.0,5792,3296,0,0
1684862817,1,0.0,5792,3296,0,0
1684862818,1,0.0,5792,3296,0,0
1684862819,1,0.0,5792,3296,0,0
1684862820,1,0.0,5792,3296,0,0
1684862821,1,0.0,5792,3296,0,0
1684862822,1,0.0,5792,3296,0,0
1684862823,1,0.0,5792,3296,0,0
1684862824,1,0.0,5792,3296,0,0
1684862825,1,0.0,5792,3296,0,0
1684862826,1,0.0,5792,3296,0,0
1684862827,1,0.0,5792,3296,0,0
1684862828,1,0.0,5792,3296,0,0
1684862829,1,0.0,5792,3296,0,0
1684862830,1,0.0,5792,3296,0,0
1684862831,1,0.0,5792,3296,0,0
1684862832,1,0.0,5792,3296,0,0
1684862833,1,0.0,5792,3296,0,0
1684862834,1,0.0,5792,3296,0,0
1684862835,1,0.0,5792,3296,0,0
1684862836,1,0.0,5792,3296,0,0
1684862837,1,0.0,5792,3296,0,0
1684862838,1,0.0,5792,3296,0,0
1684862839,1,0.0,5792,3296,0,0
1684862840,1,0.0,5792,3296,0,0
1684862841,1,0.0,5792,3296,0,0
1684862842,1,0.0,5792,3296,0,0
1684862843,1,0.0,5792,3296,0,0
1684862844,1,0.0,5792,3296,0,0
1684862845,1,0.0,5792,3296,0,0
1684862846,1,0.0,5792,3296,0,0
1684862847,1,0.0,5792,3296,0,0
1684862848,1,0.0,5792,3296,0,0
1684862849,1,0.0,5792,3296,0,0
1684862850,1,0.0,5792,3296,0,0
1684862851,1,0.0,5792,3296,0,0
1684862852,1,0.0,5792,3296,0,0
1684862853,1,0.0,5792,3296,0,0
1684862854,1,0.0,5792,3296,0,0
1684862855,1,0.0,5792,3296,0,0
1684862856,1,0.0,5792,3296,0,0
1684862857,1,0.0,5792,3296,0,0
1684862858,1,0.0,5792,3296,0,0
1684862859,1,0.0,5792,3296,0,0
1684862860,1,0.0,5792,3296,0,0
1684862861,1,0.0,5792,3296,0,0
1684862862,1,0.0,5792,3296,0,0
1684862863,1,0.0,5792,3296,0,0
1684862864,1,0.0,5792,3296,0,0
1684862865,1,0.0,5792,3296,0,0
1684862866,1,0.0,5792,3296,0,0
1684862867,1,0.0,5792,3296,0,0
1684862868,1,0.0,5792,3296,0,0
1684862869,1,0.0,5792,3296,0,0
1684862870,1,0.0,5792,3296,0,0
1684862871,1,0.0,5792,3296,0,0
1684862872,1,0.0,5792,3296,0,0
1684862873,1,0.0,5792,3296,0,0
1684862874,1,0.0,5792,3296,0,0
1684862875,1,0.0,5792,3296,0,0
1684862876,1,0.0,5792,3296,0,0
1684862877,1,0.0,5792,3296,0,0
1684862878,1,0.0,5792,3296,0,0
1684862879,1,0.0,5792,3296,0,0
1684862880,1,0.0,5792,3296,0,0
1684862881,1,0.0,5792,3296,0,0
1684862882,1,0.0,5792,3296,0,0
1684862883,1,0.0,5792,3296,0,0
1684862884,1,0.0,5792,3296,0,0
1684862885,1,0.0,5792,3296,0,0
1684862886,1,0.0,5792,3296,0,0
1684862887,1,0.0,5792,3296,0,0
1684862888,1,0.0,5792,3296,0,0
1684862889,1,0.0,5792,3296,0,0
1684862890,1,0.0,5792,3296,0,0
1684862891,1,0.0,5792,3296,0,0
1684862892,1,0.0,5792,3296,0,0
1684862893,1,0.0,5792,3296,0,0
1684862894,1,0.0,5792,3296,0,0
1684862895,1,0.0,5792,3296,0,0
1684862896,1,0.0,5792,3296,0,0
1684862897,1,0.0,5792,3296,0,0
1684862898,1,0.0,5792,3296,0,0
1684862899,1,0.0,5792,3296,0,0
1684862900,1,0.0,5792,3296,0,0
1684862901,1,0.0,5792,3296,0,0
1684862902,1,0.0,5792,3296,0,0
1684862903,1,0.0,5792,3296,0,0
1684862904,1,0.0,5792,3296,0,0
1684862905,1,0.0,5792,3296,0,0
1684862906,1,0.0,5792,3296,0,0
1684862907,1,0.0,5792,3296,0,0
1684862908,1,0.0,5792,3296,0,0
1684862909,1,0.0,5792,3296,0,0
1684862910,1,0.0,5792,3296,0,0
1684862911,1,0.0,5792,3296,0,0
1684862912,1,0.0,5792,3296,0,0
1684862913,1,0.0,5792,3296,0,0
1684862914,1,0.0,5792,3296,0,0
1684862915,1,0.0,5792,3296,0,0
1684862916,1,0.0,5792,3296,0,0
1684862917,1,0.0,5792,3296,0,0
1684862918,1,0.0,5792,3296,0,0
1684862919,1,0.0,5792,3296,0,0
1684862920,1,0.0,5792,3296,0,0
1684862921,1,0.0,5792,3296,0,0
1684862922,1,0.0,5792,3296,0,0
1684862923,1,0.0,5792,3296,0,0
1684862924,1,0.0,5792,3296,0,0
1684862925,1,0.0,5792,3296,0,0
1684862926,1,0.0,5792,3296,0,0
1684862927,1,0.0,5792,3296,0,0
1684862928,1,0.0,5792,3296,0,0
1684862929,1,0.0,5792,3296,0,0
1684862930,1,0.0,5792,3296,0,0
1684862931,1,0.0,5792,3296,0,0
1684862932,1,0.0,5792,3296,0,0
1684862933,1,0.0,5792,3296,0,0
1684862934,1,0.0,5792,3296,0,0
1684862935,1,0.0,5792,3296,0,0
1684862936,1,0.0,5792,3296,0,0
1684862937,1,0.0,5792,3296,0,0
1684862938,1,0.0,5792,3296,0,0
1684862939,1,0.0,5792,3296,0,0
1684862940,1,0.0,5792,3296,0,0
1684862941,1,0.0,5792,3296,0,0
1684862942,1,0.0,5792,3296,0,0
1684862943,1,0.0,5792,3296,0,0
1684862944,1,0.0,5792,3296,0,0
1684862945,1,0.0,5792,3296,0,0
1684862946,1,0.0,5792,3296,0,0
1684862947,1,0.0,5792,3296,0,0
1684862948,1,0.0,5792,3296,0,0
1684862949,1,0.0,5792,3296,0,0
1684862950,1,0.0,5792,3296,0,0
1684862951,1,0.0,5792,3296,0,0
1684862952,1,0.0,5792,3296,0,0
1684862953,1,0.0,5792,3296,0,0
1684862954,1,0.0,5792,3296,0,0
1684862955,1,0.0,5792,3296,0,0
1684862956,1,0.0,5792,3296,0,0
1684862957,1,0.0,5792,3296,0,0
1684862958,1,0.0,5792,3296,0,0
1684862959,1,0.0,5792,3296,0,0
1684862960,1,0.0,5792,3296,0,0
1684862961,1,0.0,5792,3296,0,0
1684862962,1,0.0,5792,3296,0,0
1684862963,1,0.0,5792,3296,0,0
1684862964,1,0.0,5792,3296,0,0
1684862965,1,0.0,5792,3296,0,0
1684862966,1,0.0,5792,3296,0,0
1684862967,1,0.0,5792,3296,0,0
1684862968,1,0.0,5792,3296,0,0
1684862969,1,0.0,5792,3296,0,0
1684862970,1,0.0,5792,3296,0,0
1684862971,1,0.0,5792,3296,0,0
1684862972,1,0.0,5792,3296,0,0
1684862973,1,0.0,5792,3296,0,0
1684862974,1,0.0,5792,3296,0,0
1684862975,1,0.0,5792,3296,0,0
1684862976,1,0.0,5792,3296,0,0
1684862977,1,0.0,5792,3296,0,0
1684862978,1,0.0,5792,3296,0,0
1684862979,1,0.0,5792,3296,0,0
1684862980,1,0.0,5792,3296,0,0
1684862981,1,0.0,5792,3296,0,0
1684862982,1,0.0,5792,3296,0,0
1684862983,1,0.0,5792,3296,0,0
1684862984,1,0.0,5792,3296,0,0
1684862985,1,0.0,5792,3296,0,0
1684862986,1,0.0,5792,3296,0,0
1684862987,1,0.0,5792,3296,0,0
1684862988,1,0.0,5792,3296,0,0
1684862989,1,0.0,5792,3296,0,0
1684862990,1,0.0,5792,3296,0,0
1684862991,1,0.0,5792,3296,0,0
1684862992,1,0.0,5792,3296,0,0
1684862993,1,0.0,5792,3296,0,0
1684862994,1,0.0,5792,3296,0,0
1684862995,1,0.0,5792,3296,0,0
1684862996,1,0.0,5792,3296,0,0
1684862997,1,0.0,5792,3296,0,0
1684862998,1,0.0,5792,3296,0,0
1684862999,1,0.0,5792,3296,0,0
1684863000,1,0.0,5792,3296,0,0
1684863001,1,0.0,5792,3296,0,0
1684863002,1,0.0,5792,3296,0,0
1684863003,1,0.0,5792,3296,0,0
1684863004,1,0.0,5792,3296,0,0
1684863005,1,0.0,5792,3296,0,0
1684863006,1,0.0,5792,3296,0,0
1684863007,1,0.0,5792,3296,0,0
1684863008,1,0.0,5792,3296,0,0
1684863009,1,0.0,5792,3296,0,0
1684863010,1,0.0,5792,3296,0,0
1684863011,1,0.0,5792,3296,0,0
1684863012,1,0.0,5792,3296,0,0
1684863013,1,0.0,5792,3296,0,0
1684863014,1,0.0,5792,3296,0,0
1684863015,1,0.0,5792,3296,0,0
1684863016,1,0.0,5792,3296,0,0
1684863017,1,0.0,5792,3296,0,0
1684863018,1,0.0,5792,3296,0,0
1684863019,1,0.0,5792,3296,0,0
1684863020,1,0.0,5792,3296,0,0
1684863021,1,0.0,5792,3296,0,0
1684863022,1,0.0,5792,3296,0,0
1684863023,1,0.0,5792,3296,0,0
1684863024,1,0.0,5792,3296,0,0
1684863025,1,0.0,5792,3296,0,0
1684863026,1,0.0,5792,3296,0,0
1684863027,1,0.0,5792,3296,0,0
1684863028,1,0.0,5792,3296,0,0
1684863029,1,0.0,5792,3296,0,0
1684863030,1,0.0,5792,3296,0,0
1684863031,1,0.0,5792,3296,0,0
1684863032,1,0.0,5792,3296,0,0
1684863033,1,0.0,5792,3296,0,0
1684863034,1,0.0,5792,3296,0,0
1684863035,1,0.0,5792,3296,0,0
1684863036,1,0.0,5792,3296,0,0
1684863037,1,0.0,5792,3296,0,0
1684863038,1,0.0,5792,3296,0,0
1684863039,1,0.0,5792,3296,0,0
1684863040,1,0.0,5792,3296,0,0
1684863041,1,0.0,5792,3296,0,0
1684863042,1,0.0,5792,3296,0,0
1684863043,1,0.0,5792,3296,0,0
1684863044,1,0.0,5792,3296,0,0
1684863045,1,0.0,5792,3296,0,0
1684863046,1,0.0,5792,3296,0,0
1684863047,1,0.0,5792,3296,0,0
1684863048,1,0.0,5792,3296,0,0
1684863049,1,0.0,5792,3296,0,0
1684863050,1,0.0,5792,3296,0,0
1684863051,1,0.0,5792,3296,0,0
1684863052,1,0.0,5792,3296,0,0
1684863053,1,0.0,5792,3296,0,0
1684863054,1,0.0,5792,3296,0,0
1684863055,1,0.0,5792,3296,0,0
1684863056,1,0.0,5792,3296,0,0
1684863057,1,0.0,5792,3296,0,0
1684863058,1,0.0,5792,3296,0,0
1684863059,1,0.0,5792,3296,0,0
1684863060,1,0.0,5792,3296,0,0
1684863061,1,0.0,5792,3296,0,0
1684863062,1,0.0,5792,3296,0,0
1684863063,1,0.0,5792,3296,0,0
1684863064,1,0.0,5792,3296,0,0
1684863065,1,0.0,5792,3296,0,0
1684863066,1,0.0,5792,3296,0,0
1684863067,1,0.0,5792,3296,0,0
