jobid: 
node: b525
# CPUs: 56
time: Mon May 22 09:18:23 MDT 2023
cmd: bash scripts/prepare_dataset.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684777810,1,0.0,5792,3408,0,0
1684777811,1,0.0,5792,3408,0,0
1684777812,1,0.0,5792,3408,0,0
1684777813,1,0.0,5792,3408,0,0
1684777814,1,0.0,5792,3408,0,0
1684777815,1,0.0,5792,3408,0,0
1684777816,1,0.0,5792,3408,0,0
1684777817,1,0.0,5792,3408,0,0
1684777818,1,0.0,5792,3408,0,0
1684777819,1,0.0,5792,3408,0,0
1684777820,1,0.0,5792,3408,0,0
1684777821,1,0.0,5792,3408,0,0
1684777822,1,0.0,5792,3408,0,0
1684777823,1,0.0,5792,3408,0,0
1684777824,1,0.0,5792,3408,0,0
1684777825,1,0.0,5792,3408,0,0
1684777826,1,0.0,5792,3408,0,0
1684777827,1,0.0,5792,3408,0,0
1684777828,1,0.0,5792,3408,0,0
1684777829,1,0.0,5792,3408,0,0
1684777830,1,0.0,5792,3408,0,0
1684777831,1,0.0,5792,3408,0,0
1684777832,1,0.0,5792,3408,0,0
1684777833,1,0.0,5792,3408,0,0
1684777834,1,0.0,5792,3408,0,0
1684777835,1,0.0,5792,3408,0,0
1684777836,1,0.0,5792,3408,0,0
1684777837,1,0.0,5792,3408,0,0
1684777838,1,0.0,5792,3408,0,0
1684777839,1,0.0,5792,3408,0,0
1684777840,1,0.0,5792,3408,0,0
1684777841,1,0.0,5792,3408,0,0
1684777842,1,0.0,5792,3408,0,0
1684777843,1,0.0,5792,3408,0,0
1684777844,1,0.0,5792,3408,0,0
1684777845,1,0.0,5792,3408,0,0
1684777846,1,0.0,5792,3408,0,0
1684777847,1,0.0,5792,3408,0,0
1684777848,1,0.0,5792,3408,0,0
1684777849,1,0.0,5792,3408,0,0
1684777850,1,0.0,5792,3408,0,0
1684777851,1,0.0,5792,3408,0,0
1684777852,1,0.0,5792,3408,0,0
1684777853,1,0.0,5792,3408,0,0
1684777854,1,0.0,5792,3408,0,0
1684777855,1,0.0,5792,3408,0,0
1684777856,1,0.0,5792,3408,0,0
1684777857,1,0.0,5792,3408,0,0
1684777858,1,0.0,5792,3408,0,0
1684777859,1,0.0,5792,3408,0,0
1684777860,1,0.0,5792,3408,0,0
1684777861,1,0.0,5792,3408,0,0
1684777862,1,0.0,5792,3408,0,0
1684777863,1,0.0,5792,3408,0,0
1684777864,1,0.0,5792,3408,0,0
1684777865,1,0.0,5792,3408,0,0
1684777866,1,0.0,5792,3408,0,0
1684777867,1,0.0,5792,3408,0,0
1684777868,1,0.0,5792,3408,0,0
1684777869,1,0.0,5792,3408,0,0
1684777870,1,0.0,5792,3408,0,0
1684777871,1,0.0,5792,3408,0,0
1684777872,1,0.0,5792,3408,0,0
1684777873,1,0.0,5792,3408,0,0
1684777874,1,0.0,5792,3408,0,0
1684777875,1,0.0,5792,3408,0,0
1684777876,1,0.0,5792,3408,0,0
1684777877,1,0.0,5792,3408,0,0
1684777878,1,0.0,5792,3408,0,0
1684777879,1,0.0,5792,3408,0,0
1684777880,1,0.0,5792,3408,0,0
1684777881,1,0.0,5792,3408,0,0
1684777882,1,0.0,5792,3408,0,0
1684777883,1,0.0,5792,3408,0,0
1684777884,1,0.0,5792,3408,0,0
1684777885,1,0.0,5792,3408,0,0
1684777886,1,0.0,5792,3408,0,0
1684777887,1,0.0,5792,3408,0,0
1684777888,1,0.0,5792,3408,0,0
1684777889,1,0.0,5792,3408,0,0
1684777890,1,0.0,5792,3408,0,0
1684777891,1,0.0,5792,3408,0,0
1684777892,1,0.0,5792,3408,0,0
1684777893,1,0.0,5792,3408,0,0
1684777894,1,0.0,5792,3408,0,0
1684777895,1,0.0,5792,3408,0,0
1684777896,1,0.0,5792,3408,0,0
1684777897,1,0.0,5792,3408,0,0
1684777898,1,0.0,5792,3408,0,0
1684777899,1,0.0,5792,3408,0,0
1684777900,1,0.0,5792,3408,0,0
1684777901,1,0.0,5792,3408,0,0
1684777902,1,0.0,5792,3408,0,0
1684777903,1,0.0,5792,3408,0,0
1684777904,1,0.0,5792,3408,0,0
1684777905,1,0.0,5792,3408,0,0
1684777906,1,0.0,5792,3408,0,0
1684777907,1,0.0,5792,3408,0,0
1684777908,1,0.0,5792,3408,0,0
1684777909,1,0.0,5792,3408,0,0
1684777910,1,0.0,5792,3408,0,0
1684777911,1,0.0,5792,3408,0,0
1684777912,1,0.0,5792,3408,0,0
1684777913,1,0.0,5792,3408,0,0
1684777914,1,0.0,5792,3408,0,0
1684777915,1,0.0,5792,3408,0,0
1684777916,1,0.0,5792,3408,0,0
1684777917,1,0.0,5792,3408,0,0
1684777918,1,0.0,5792,3408,0,0
1684777919,1,0.0,5792,3408,0,0
1684777920,1,0.0,5792,3408,0,0
1684777921,1,0.0,5792,3408,0,0
1684777922,1,0.0,5792,3408,0,0
1684777923,1,0.0,5792,3408,0,0
1684777924,1,0.0,5792,3408,0,0
1684777925,1,0.0,5792,3408,0,0
1684777926,1,0.0,5792,3408,0,0
1684777927,1,0.0,5792,3408,0,0
1684777928,1,0.0,5792,3408,0,0
1684777929,1,0.0,5792,3408,0,0
1684777930,1,0.0,5792,3408,0,0
1684777931,1,0.0,5792,3408,0,0
1684777932,1,0.0,5792,3408,0,0
1684777933,1,0.0,5792,3408,0,0
1684777934,1,0.0,5792,3408,0,0
1684777935,1,0.0,5792,3408,0,0
1684777936,1,0.0,5792,3408,0,0
1684777937,1,0.0,5792,3408,0,0
1684777938,1,0.0,5792,3408,0,0
1684777939,1,0.0,5792,3408,0,0
1684777940,1,0.0,5792,3408,0,0
1684777941,1,0.0,5792,3408,0,0
1684777942,1,0.0,5792,3408,0,0
1684777943,1,0.0,5792,3408,0,0
1684777944,1,0.0,5792,3408,0,0
1684777945,1,0.0,5792,3408,0,0
1684777946,1,0.0,5792,3408,0,0
1684777947,1,0.0,5792,3408,0,0
1684777948,1,0.0,5792,3408,0,0
1684777949,1,0.0,5792,3408,0,0
1684777950,1,0.0,5792,3408,0,0
1684777951,1,0.0,5792,3408,0,0
1684777952,1,0.0,5792,3408,0,0
1684777953,1,0.0,5792,3408,0,0
1684777954,1,0.0,5792,3408,0,0
1684777955,1,0.0,5792,3408,0,0
1684777956,1,0.0,5792,3408,0,0
1684777957,1,0.0,5792,3408,0,0
1684777958,1,0.0,5792,3408,0,0
1684777959,1,0.0,5792,3408,0,0
1684777960,1,0.0,5792,3408,0,0
1684777961,1,0.0,5792,3408,0,0
1684777962,1,0.0,5792,3408,0,0
1684777963,1,0.0,5792,3408,0,0
1684777964,1,0.0,5792,3408,0,0
1684777965,1,0.0,5792,3408,0,0
1684777966,1,0.0,5792,3408,0,0
1684777967,1,0.0,5792,3408,0,0
1684777968,1,0.0,5792,3408,0,0
1684777969,1,0.0,5792,3408,0,0
1684777970,1,0.0,5792,3408,0,0
1684777971,1,0.0,5792,3408,0,0
1684777972,1,0.0,5792,3408,0,0
1684777973,1,0.0,5792,3408,0,0
1684777974,1,0.0,5792,3408,0,0
1684777975,1,0.0,5792,3408,0,0
1684777976,1,0.0,5792,3408,0,0
1684777977,1,0.0,5792,3408,0,0
1684777978,1,0.0,5792,3408,0,0
1684777979,1,0.0,5792,3408,0,0
1684777980,1,0.0,5792,3408,0,0
1684777981,1,0.0,5792,3408,0,0
1684777982,1,0.0,5792,3408,0,0
1684777983,1,0.0,5792,3408,0,0
1684777984,1,0.0,5792,3408,0,0
1684777985,1,0.0,5792,3408,0,0
1684777986,1,0.0,5792,3408,0,0
1684777987,1,0.0,5792,3408,0,0
1684777988,1,0.0,5792,3408,0,0
1684777989,1,0.0,5792,3408,0,0
1684777990,1,0.0,5792,3408,0,0
1684777991,1,0.0,5792,3408,0,0
1684777992,1,0.0,5792,3408,0,0
1684777993,1,0.0,5792,3408,0,0
1684777994,1,0.0,5792,3408,0,0
1684777995,1,0.0,5792,3408,0,0
1684777996,1,0.0,5792,3408,0,0
1684777997,1,0.0,5792,3408,0,0
1684777998,1,0.0,5792,3408,0,0
1684777999,1,0.0,5792,3408,0,0
1684778000,1,0.0,5792,3408,0,0
1684778001,1,0.0,5792,3408,0,0
1684778002,1,0.0,5792,3408,0,0
1684778003,1,0.0,5792,3408,0,0
1684778004,1,0.0,5792,3408,0,0
1684778005,1,0.0,5792,3408,0,0
1684778006,1,0.0,5792,3408,0,0
1684778007,1,0.0,5792,3408,0,0
1684778008,1,0.0,5792,3408,0,0
1684778009,1,0.0,5792,3408,0,0
1684778010,1,0.0,5792,3408,0,0
1684778011,1,0.0,5792,3408,0,0
1684778012,1,0.0,5792,3408,0,0
1684778013,1,0.0,5792,3408,0,0
1684778014,1,0.0,5792,3408,0,0
1684778015,1,0.0,5792,3408,0,0
1684778016,1,0.0,5792,3408,0,0
1684778017,1,0.0,5792,3408,0,0
1684778018,1,0.0,5792,3408,0,0
1684778019,1,0.0,5792,3408,0,0
1684778020,1,0.0,5792,3408,0,0
1684778021,1,0.0,5792,3408,0,0
1684778022,1,0.0,5792,3408,0,0
1684778023,1,0.0,5792,3408,0,0
1684778024,1,0.0,5792,3408,0,0
1684778025,1,0.0,5792,3408,0,0
1684778026,1,0.0,5792,3408,0,0
1684778027,1,0.0,5792,3408,0,0
1684778028,1,0.0,5792,3408,0,0
1684778029,1,0.0,5792,3408,0,0
1684778030,1,0.0,5792,3408,0,0
1684778031,1,0.0,5792,3408,0,0
1684778032,1,0.0,5792,3408,0,0
1684778033,1,0.0,5792,3408,0,0
1684778034,1,0.0,5792,3408,0,0
1684778035,1,0.0,5792,3408,0,0
1684778036,1,0.0,5792,3408,0,0
1684778037,1,0.0,5792,3408,0,0
1684778038,1,0.0,5792,3408,0,0
1684778039,1,0.0,5792,3408,0,0
1684778040,1,0.0,5792,3408,0,0
1684778041,1,0.0,5792,3408,0,0
1684778042,1,0.0,5792,3408,0,0
1684778043,1,0.0,5792,3408,0,0
1684778044,1,0.0,5792,3408,0,0
1684778045,1,0.0,5792,3408,0,0
1684778046,1,0.0,5792,3408,0,0
1684778047,1,0.0,5792,3408,0,0
1684778048,1,0.0,5792,3408,0,0
1684778049,1,0.0,5792,3408,0,0
1684778050,1,0.0,5792,3408,0,0
1684778051,1,0.0,5792,3408,0,0
1684778052,1,0.0,5792,3408,0,0
1684778053,1,0.0,5792,3408,0,0
1684778054,1,0.0,5792,3408,0,0
1684778055,1,0.0,5792,3408,0,0
1684778056,1,0.0,5792,3408,0,0
1684778057,1,0.0,5792,3408,0,0
1684778058,1,0.0,5792,3408,0,0
1684778059,1,0.0,5792,3408,0,0
1684778060,1,0.0,5792,3408,0,0
1684778061,1,0.0,5792,3408,0,0
1684778062,1,0.0,5792,3408,0,0
1684778063,1,0.0,5792,3408,0,0
1684778064,1,0.0,5792,3408,0,0
1684778065,1,0.0,5792,3408,0,0
1684778066,1,0.0,5792,3408,0,0
1684778067,1,0.0,5792,3408,0,0
1684778068,1,0.0,5792,3408,0,0
1684778069,1,0.0,5792,3408,0,0
1684778070,1,0.0,5792,3408,0,0
1684778071,1,0.0,5792,3408,0,0
1684778072,1,0.0,5792,3408,0,0
1684778073,1,0.0,5792,3408,0,0
1684778074,1,0.0,5792,3408,0,0
1684778075,1,0.0,5792,3408,0,0
1684778076,1,0.0,5792,3408,0,0
1684778077,1,0.0,5792,3408,0,0
1684778078,1,0.0,5792,3408,0,0
1684778079,1,0.0,5792,3408,0,0
1684778080,1,0.0,5792,3408,0,0
1684778081,1,0.0,5792,3408,0,0
1684778082,1,0.0,5792,3408,0,0
1684778083,1,0.0,5792,3408,0,0
1684778084,1,0.0,5792,3408,0,0
1684778085,1,0.0,5792,3408,0,0
1684778086,1,0.0,5792,3408,0,0
1684778087,1,0.0,5792,3408,0,0
1684778088,1,0.0,5792,3408,0,0
1684778089,1,0.0,5792,3408,0,0
1684778090,1,0.0,5792,3408,0,0
1684778091,1,0.0,5792,3408,0,0
1684778092,1,0.0,5792,3408,0,0
1684778093,1,0.0,5792,3408,0,0
1684778094,1,0.0,5792,3408,0,0
1684778095,1,0.0,5792,3408,0,0
1684778096,1,0.0,5792,3408,0,0
1684778097,1,0.0,5792,3408,0,0
1684778098,1,0.0,5792,3408,0,0
1684778099,1,0.0,5792,3408,0,0
1684778100,1,0.0,5792,3408,0,0
1684778101,1,0.0,5792,3408,0,0
1684778102,1,0.0,5792,3408,0,0
1684778103,1,0.0,5792,3408,0,0
1684778104,1,0.0,5792,3408,0,0
1684778105,1,0.0,5792,3408,0,0
1684778106,1,0.0,5792,3408,0,0
1684778107,1,0.0,5792,3408,0,0
1684778108,1,0.0,5792,3408,0,0
1684778109,1,0.0,5792,3408,0,0
1684778110,1,0.0,5792,3408,0,0
1684778111,1,0.0,5792,3408,0,0
1684778112,1,0.0,5792,3408,0,0
1684778113,1,0.0,5792,3408,0,0
1684778114,1,0.0,5792,3408,0,0
1684778115,1,0.0,5792,3408,0,0
1684778116,1,0.0,5792,3408,0,0
1684778117,1,0.0,5792,3408,0,0
1684778118,1,0.0,5792,3408,0,0
1684778119,1,0.0,5792,3408,0,0
1684778120,1,0.0,5792,3408,0,0
1684778121,1,0.0,5792,3408,0,0
1684778122,1,0.0,5792,3408,0,0
1684778123,1,0.0,5792,3408,0,0
1684778124,1,0.0,5792,3408,0,0
1684778125,1,0.0,5792,3408,0,0
1684778126,1,0.0,5792,3408,0,0
1684778127,1,0.0,5792,3408,0,0
1684778128,1,0.0,5792,3408,0,0
1684778129,1,0.0,5792,3408,0,0
1684778130,1,0.0,5792,3408,0,0
1684778131,1,0.0,5792,3408,0,0
1684778132,1,0.0,5792,3408,0,0
1684778133,1,0.0,5792,3408,0,0
1684778134,1,0.0,5792,3408,0,0
1684778135,1,0.0,5792,3408,0,0
1684778136,1,0.0,5792,3408,0,0
1684778137,1,0.0,5792,3408,0,0
1684778138,1,0.0,5792,3408,0,0
1684778139,1,0.0,5792,3408,0,0
1684778140,1,0.0,5792,3408,0,0
1684778141,1,0.0,5792,3408,0,0
1684778142,1,0.0,5792,3408,0,0
1684778143,1,0.0,5792,3408,0,0
1684778144,1,0.0,5792,3408,0,0
1684778145,1,0.0,5792,3408,0,0
1684778146,1,0.0,5792,3408,0,0
1684778147,1,0.0,5792,3408,0,0
1684778148,1,0.0,5792,3408,0,0
1684778149,1,0.0,5792,3408,0,0
1684778150,1,0.0,5792,3408,0,0
1684778151,1,0.0,5792,3408,0,0
1684778152,1,0.0,5792,3408,0,0
1684778153,1,0.0,5792,3408,0,0
1684778154,1,0.0,5792,3408,0,0
1684778155,1,0.0,5792,3408,0,0
1684778156,1,0.0,5792,3408,0,0
1684778157,1,0.0,5792,3408,0,0
1684778158,1,0.0,5792,3408,0,0
1684778159,1,0.0,5792,3408,0,0
1684778160,1,0.0,5792,3408,0,0
1684778161,1,0.0,5792,3408,0,0
1684778162,1,0.0,5792,3408,0,0
1684778163,1,0.0,5792,3408,0,0
1684778164,1,0.0,5792,3408,0,0
1684778165,1,0.0,5792,3408,0,0
1684778166,1,0.0,5792,3408,0,0
1684778167,1,0.0,5792,3408,0,0
1684778168,1,0.0,5792,3408,0,0
1684778169,1,0.0,5792,3408,0,0
1684778170,1,0.0,5792,3408,0,0
1684778171,1,0.0,5792,3408,0,0
1684778172,1,0.0,5792,3408,0,0
1684778173,1,0.0,5792,3408,0,0
1684778174,1,0.0,5792,3408,0,0
1684778175,1,0.0,5792,3408,0,0
1684778176,1,0.0,5792,3408,0,0
1684778177,1,0.0,5792,3408,0,0
1684778178,1,0.0,5792,3408,0,0
1684778179,1,0.0,5792,3408,0,0
1684778180,1,0.0,5792,3408,0,0
1684778181,1,0.0,5792,3408,0,0
1684778182,1,0.0,5792,3408,0,0
1684778183,1,0.0,5792,3408,0,0
1684778184,1,0.0,5792,3408,0,0
1684778185,1,0.0,5792,3408,0,0
1684778186,1,0.0,5792,3408,0,0
1684778187,1,0.0,5792,3408,0,0
1684778188,1,0.0,5792,3408,0,0
1684778189,1,0.0,5792,3408,0,0
1684778190,1,0.0,5792,3408,0,0
1684778191,1,0.0,5792,3408,0,0
1684778192,1,0.0,5792,3408,0,0
1684778193,1,0.0,5792,3408,0,0
1684778194,1,0.0,5792,3408,0,0
1684778195,1,0.0,5792,3408,0,0
1684778196,1,0.0,5792,3408,0,0
1684778197,1,0.0,5792,3408,0,0
1684778198,1,0.0,5792,3408,0,0
1684778199,1,0.0,5792,3408,0,0
1684778200,1,0.0,5792,3408,0,0
1684778201,1,0.0,5792,3408,0,0
1684778202,1,0.0,5792,3408,0,0
1684778203,1,0.0,5792,3408,0,0
1684778204,1,0.0,5792,3408,0,0
1684778205,1,0.0,5792,3408,0,0
1684778206,1,0.0,5792,3408,0,0
1684778207,1,0.0,5792,3408,0,0
1684778208,1,0.0,5792,3408,0,0
1684778209,1,0.0,5792,3408,0,0
1684778210,1,0.0,5792,3408,0,0
1684778211,1,0.0,5792,3408,0,0
1684778212,1,0.0,5792,3408,0,0
1684778213,1,0.0,5792,3408,0,0
1684778214,1,0.0,5792,3408,0,0
1684778215,1,0.0,5792,3408,0,0
1684778216,1,0.0,5792,3408,0,0
1684778217,1,0.0,5792,3408,0,0
1684778218,1,0.0,5792,3408,0,0
1684778219,1,0.0,5792,3408,0,0
1684778220,1,0.0,5792,3408,0,0
1684778221,1,0.0,5792,3408,0,0
1684778222,1,0.0,5792,3408,0,0
1684778223,1,0.0,5792,3408,0,0
1684778224,1,0.0,5792,3408,0,0
1684778225,1,0.0,5792,3408,0,0
1684778226,1,0.0,5792,3408,0,0
1684778227,1,0.0,5792,3408,0,0
1684778228,1,0.0,5792,3408,0,0
1684778229,1,0.0,5792,3408,0,0
1684778230,1,0.0,5792,3408,0,0
1684778231,1,0.0,5792,3408,0,0
1684778232,1,0.0,5792,3408,0,0
1684778233,1,0.0,5792,3408,0,0
1684778234,1,0.0,5792,3408,0,0
1684778235,1,0.0,5792,3408,0,0
1684778236,1,0.0,5792,3408,0,0
1684778237,1,0.0,5792,3408,0,0
1684778238,1,0.0,5792,3408,0,0
1684778239,1,0.0,5792,3408,0,0
1684778240,1,0.0,5792,3408,0,0
1684778241,1,0.0,5792,3408,0,0
1684778242,1,0.0,5792,3408,0,0
1684778243,1,0.0,5792,3408,0,0
1684778244,1,0.0,5792,3408,0,0
1684778245,1,0.0,5792,3408,0,0
1684778246,1,0.0,5792,3408,0,0
1684778247,1,0.0,5792,3408,0,0
1684778248,1,0.0,5792,3408,0,0
1684778249,1,0.0,5792,3408,0,0
1684778250,1,0.0,5792,3408,0,0
1684778251,1,0.0,5792,3408,0,0
1684778252,1,0.0,5792,3408,0,0
1684778253,1,0.0,5792,3408,0,0
1684778254,1,0.0,5792,3408,0,0
1684778255,1,0.0,5792,3408,0,0
1684778256,1,0.0,5792,3408,0,0
1684778257,1,0.0,5792,3408,0,0
1684778258,1,0.0,5792,3408,0,0
1684778259,1,0.0,5792,3408,0,0
1684778260,1,0.0,5792,3408,0,0
1684778261,1,0.0,5792,3408,0,0
1684778262,1,0.0,5792,3408,0,0
1684778263,1,0.0,5792,3408,0,0
1684778264,1,0.0,5792,3408,0,0
1684778265,1,0.0,5792,3408,0,0
1684778266,1,0.0,5792,3408,0,0
1684778267,1,0.0,5792,3408,0,0
1684778268,1,0.0,5792,3408,0,0
1684778269,1,0.0,5792,3408,0,0
1684778270,1,0.0,5792,3408,0,0
1684778271,1,0.0,5792,3408,0,0
1684778272,1,0.0,5792,3408,0,0
1684778273,1,0.0,5792,3408,0,0
1684778274,1,0.0,5792,3408,0,0
1684778275,1,0.0,5792,3408,0,0
1684778276,1,0.0,5792,3408,0,0
1684778277,1,0.0,5792,3408,0,0
1684778278,1,0.0,5792,3408,0,0
1684778279,1,0.0,5792,3408,0,0
1684778280,1,0.0,5792,3408,0,0
1684778281,1,0.0,5792,3408,0,0
1684778282,1,0.0,5792,3408,0,0
1684778283,1,0.0,5792,3408,0,0
1684778284,1,0.0,5792,3408,0,0
1684778285,1,0.0,5792,3408,0,0
1684778286,1,0.0,5792,3408,0,0
1684778287,1,0.0,5792,3408,0,0
1684778288,1,0.0,5792,3408,0,0
1684778289,1,0.0,5792,3408,0,0
1684778290,1,0.0,5792,3408,0,0
1684778291,1,0.0,5792,3408,0,0
1684778292,1,0.0,5792,3408,0,0
1684778293,1,0.0,5792,3408,0,0
1684778294,1,0.0,5792,3408,0,0
1684778295,1,0.0,5792,3408,0,0
1684778296,1,0.0,5792,3408,0,0
1684778297,1,0.0,5792,3408,0,0
1684778298,1,0.0,5792,3408,0,0
1684778299,1,0.0,5792,3408,0,0
1684778300,1,0.0,5792,3408,0,0
1684778301,1,0.0,5792,3408,0,0
1684778302,1,0.0,5792,3408,0,0
1684778303,1,0.0,5792,3408,0,0
1684778304,1,0.0,5792,3408,0,0
1684778305,1,0.0,5792,3408,0,0
1684778306,1,0.0,5792,3408,0,0
1684778307,1,0.0,5792,3408,0,0
1684778308,1,0.0,5792,3408,0,0
1684778309,1,0.0,5792,3408,0,0
1684778310,1,0.0,5792,3408,0,0
1684778311,1,0.0,5792,3408,0,0
1684778312,1,0.0,5792,3408,0,0
1684778313,1,0.0,5792,3408,0,0
1684778314,1,0.0,5792,3408,0,0
1684778315,1,0.0,5792,3408,0,0
1684778316,1,0.0,5792,3408,0,0
1684778317,1,0.0,5792,3408,0,0
1684778318,1,0.0,5792,3408,0,0
1684778319,1,0.0,5792,3408,0,0
1684778320,1,0.0,5792,3408,0,0
1684778321,1,0.0,5792,3408,0,0
1684778322,1,0.0,5792,3408,0,0
1684778323,1,0.0,5792,3408,0,0
1684778324,1,0.0,5792,3408,0,0
1684778325,1,0.0,5792,3408,0,0
1684778326,1,0.0,5792,3408,0,0
1684778327,1,0.0,5792,3408,0,0
1684778328,1,0.0,5792,3408,0,0
1684778329,1,0.0,5792,3408,0,0
1684778330,1,0.0,5792,3408,0,0
1684778331,1,0.0,5792,3408,0,0
1684778332,1,0.0,5792,3408,0,0
1684778333,1,0.0,5792,3408,0,0
1684778334,1,0.0,5792,3408,0,0
1684778335,1,0.0,5792,3408,0,0
1684778336,1,0.0,5792,3408,0,0
1684778337,1,0.0,5792,3408,0,0
1684778338,1,0.0,5792,3408,0,0
1684778339,1,0.0,5792,3408,0,0
1684778340,1,0.0,5792,3408,0,0
1684778341,1,0.0,5792,3408,0,0
1684778342,1,0.0,5792,3408,0,0
1684778343,1,0.0,5792,3408,0,0
1684778344,1,0.0,5792,3408,0,0
1684778345,1,0.0,5792,3408,0,0
1684778346,1,0.0,5792,3408,0,0
1684778347,1,0.0,5792,3408,0,0
1684778348,1,0.0,5792,3408,0,0
1684778349,1,0.0,5792,3408,0,0
1684778350,1,0.0,5792,3408,0,0
1684778351,1,0.0,5792,3408,0,0
1684778352,1,0.0,5792,3408,0,0
1684778353,1,0.0,5792,3408,0,0
1684778354,1,0.0,5792,3408,0,0
1684778355,1,0.0,5792,3408,0,0
1684778356,1,0.0,5792,3408,0,0
1684778357,1,0.0,5792,3408,0,0
1684778358,1,0.0,5792,3408,0,0
1684778359,1,0.0,5792,3408,0,0
1684778360,1,0.0,5792,3408,0,0
1684778361,1,0.0,5792,3408,0,0
1684778362,1,0.0,5792,3408,0,0
1684778363,1,0.0,5792,3408,0,0
1684778364,1,0.0,5792,3408,0,0
1684778365,1,0.0,5792,3408,0,0
1684778366,1,0.0,5792,3408,0,0
1684778367,1,0.0,5792,3408,0,0
1684778368,1,0.0,5792,3408,0,0
1684778369,1,0.0,5792,3408,0,0
1684778370,1,0.0,5792,3408,0,0
1684778371,1,0.0,5792,3408,0,0
1684778372,1,0.0,5792,3408,0,0
1684778373,1,0.0,5792,3408,0,0
1684778374,1,0.0,5792,3408,0,0
1684778375,1,0.0,5792,3408,0,0
1684778376,1,0.0,5792,3408,0,0
1684778377,1,0.0,5792,3408,0,0
1684778378,1,0.0,5792,3408,0,0
1684778379,1,0.0,5792,3408,0,0
1684778380,1,0.0,5792,3408,0,0
1684778381,1,0.0,5792,3408,0,0
1684778382,1,0.0,5792,3408,0,0
1684778383,1,0.0,5792,3408,0,0
1684778384,1,0.0,5792,3408,0,0
1684778385,1,0.0,5792,3408,0,0
1684778386,1,0.0,5792,3408,0,0
1684778387,1,0.0,5792,3408,0,0
1684778388,1,0.0,5792,3408,0,0
1684778389,1,0.0,5792,3408,0,0
1684778390,1,0.0,5792,3408,0,0
1684778391,1,0.0,5792,3408,0,0
1684778392,1,0.0,5792,3408,0,0
1684778393,1,0.0,5792,3408,0,0
1684778394,1,0.0,5792,3408,0,0
1684778395,1,0.0,5792,3408,0,0
1684778396,1,0.0,5792,3408,0,0
1684778397,1,0.0,5792,3408,0,0
1684778398,1,0.0,5792,3408,0,0
1684778399,1,0.0,5792,3408,0,0
1684778400,1,0.0,5792,3408,0,0
1684778401,1,0.0,5792,3408,0,0
1684778402,1,0.0,5792,3408,0,0
1684778403,1,0.0,5792,3408,0,0
1684778404,1,0.0,5792,3408,0,0
1684778405,1,0.0,5792,3408,0,0
1684778406,1,0.0,5792,3408,0,0
1684778407,1,0.0,5792,3408,0,0
1684778408,1,0.0,5792,3408,0,0
1684778409,1,0.0,5792,3408,0,0
1684778410,1,0.0,5792,3408,0,0
1684778411,1,0.0,5792,3408,0,0
1684778412,1,0.0,5792,3408,0,0
1684778413,1,0.0,5792,3408,0,0
1684778414,1,0.0,5792,3408,0,0
1684778415,1,0.0,5792,3408,0,0
1684778416,1,0.0,5792,3408,0,0
1684778417,1,0.0,5792,3408,0,0
1684778418,1,0.0,5792,3408,0,0
1684778419,1,0.0,5792,3408,0,0
1684778420,1,0.0,5792,3408,0,0
1684778421,1,0.0,5792,3408,0,0
1684778422,1,0.0,5792,3408,0,0
1684778423,1,0.0,5792,3408,0,0
1684778424,1,0.0,5792,3408,0,0
1684778425,1,0.0,5792,3408,0,0
1684778426,1,0.0,5792,3408,0,0
1684778427,1,0.0,5792,3408,0,0
1684778428,1,0.0,5792,3408,0,0
1684778429,1,0.0,5792,3408,0,0
1684778430,1,0.0,5792,3408,0,0
1684778431,1,0.0,5792,3408,0,0
1684778432,1,0.0,5792,3408,0,0
1684778433,1,0.0,5792,3408,0,0
1684778434,1,0.0,5792,3408,0,0
1684778435,1,0.0,5792,3408,0,0
1684778436,1,0.0,5792,3408,0,0
1684778437,1,0.0,5792,3408,0,0
1684778438,1,0.0,5792,3408,0,0
1684778439,1,0.0,5792,3408,0,0
1684778440,1,0.0,5792,3408,0,0
1684778441,1,0.0,5792,3408,0,0
1684778442,1,0.0,5792,3408,0,0
1684778443,1,0.0,5792,3408,0,0
1684778444,1,0.0,5792,3408,0,0
1684778445,1,0.0,5792,3408,0,0
1684778446,1,0.0,5792,3408,0,0
1684778447,1,0.0,5792,3408,0,0
1684778448,1,0.0,5792,3408,0,0
1684778449,1,0.0,5792,3408,0,0
1684778450,1,0.0,5792,3408,0,0
1684778451,1,0.0,5792,3408,0,0
1684778452,1,0.0,5792,3408,0,0
1684778453,1,0.0,5792,3408,0,0
1684778454,1,0.0,5792,3408,0,0
1684778455,1,0.0,5792,3408,0,0
1684778456,1,0.0,5792,3408,0,0
1684778457,1,0.0,5792,3408,0,0
1684778458,1,0.0,5792,3408,0,0
1684778459,1,0.0,5792,3408,0,0
1684778460,1,0.0,5792,3408,0,0
1684778461,1,0.0,5792,3408,0,0
1684778462,1,0.0,5792,3408,0,0
1684778463,1,0.0,5792,3408,0,0
1684778464,1,0.0,5792,3408,0,0
1684778465,1,0.0,5792,3408,0,0
1684778466,1,0.0,5792,3408,0,0
1684778467,1,0.0,5792,3408,0,0
1684778468,1,0.0,5792,3408,0,0
1684778469,1,0.0,5792,3408,0,0
1684778470,1,0.0,5792,3408,0,0
