jobid: 
node: b525
# CPUs: 56
time: Mon May 22 15:05:02 MDT 2023
cmd: bash scripts/train.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684823866,1,0.0,5792,3204,0,0
1684823867,1,0.0,5792,3204,0,0
1684823868,1,0.0,5792,3204,0,0
1684823869,1,0.0,5792,3204,0,0
1684823870,1,0.0,5792,3204,0,0
1684823871,1,0.0,5792,3204,0,0
1684823872,1,0.0,5792,3204,0,0
1684823873,1,0.0,5792,3204,0,0
1684823874,1,0.0,5792,3204,0,0
1684823875,1,0.0,5792,3204,0,0
1684823876,1,0.0,5792,3204,0,0
1684823877,1,0.0,5792,3204,0,0
1684823878,1,0.0,5792,3204,0,0
1684823879,1,0.0,5792,3204,0,0
1684823880,1,0.0,5792,3204,0,0
1684823881,1,0.0,5792,3204,0,0
1684823882,1,0.0,5792,3204,0,0
1684823883,1,0.0,5792,3204,0,0
1684823884,1,0.0,5792,3204,0,0
1684823885,1,0.0,5792,3204,0,0
1684823886,1,0.0,5792,3204,0,0
1684823887,1,0.0,5792,3204,0,0
1684823888,1,0.0,5792,3204,0,0
1684823889,1,0.0,5792,3204,0,0
1684823890,1,0.0,5792,3204,0,0
1684823891,1,0.0,5792,3204,0,0
1684823892,1,0.0,5792,3204,0,0
1684823893,1,0.0,5792,3204,0,0
1684823894,1,0.0,5792,3204,0,0
1684823895,1,0.0,5792,3204,0,0
1684823896,1,0.0,5792,3204,0,0
1684823897,1,0.0,5792,3204,0,0
1684823898,1,0.0,5792,3204,0,0
1684823899,1,0.0,5792,3204,0,0
1684823900,1,0.0,5792,3204,0,0
1684823901,1,0.0,5792,3204,0,0
1684823902,1,0.0,5792,3204,0,0
1684823903,1,0.0,5792,3204,0,0
1684823904,1,0.0,5792,3204,0,0
1684823905,1,0.0,5792,3204,0,0
1684823906,1,0.0,5792,3204,0,0
1684823907,1,0.0,5792,3204,0,0
1684823908,1,0.0,5792,3204,0,0
1684823909,1,0.0,5792,3204,0,0
1684823910,1,0.0,5792,3204,0,0
1684823911,1,0.0,5792,3204,0,0
1684823912,1,0.0,5792,3204,0,0
1684823913,1,0.0,5792,3204,0,0
1684823914,1,0.0,5792,3204,0,0
1684823915,1,0.0,5792,3204,0,0
1684823916,1,0.0,5792,3204,0,0
1684823917,1,0.0,5792,3204,0,0
1684823918,1,0.0,5792,3204,0,0
1684823919,1,0.0,5792,3204,0,0
1684823920,1,0.0,5792,3204,0,0
1684823921,1,0.0,5792,3204,0,0
1684823922,1,0.0,5792,3204,0,0
1684823923,1,0.0,5792,3204,0,0
1684823924,1,0.0,5792,3204,0,0
1684823925,1,0.0,5792,3204,0,0
1684823926,1,0.0,5792,3204,0,0
1684823927,1,0.0,5792,3204,0,0
1684823928,1,0.0,5792,3204,0,0
1684823929,1,0.0,5792,3204,0,0
1684823930,1,0.0,5792,3204,0,0
1684823931,1,0.0,5792,3204,0,0
1684823932,1,0.0,5792,3204,0,0
1684823933,1,0.0,5792,3204,0,0
1684823934,1,0.0,5792,3204,0,0
1684823935,1,0.0,5792,3204,0,0
1684823936,1,0.0,5792,3204,0,0
1684823937,1,0.0,5792,3204,0,0
1684823938,1,0.0,5792,3204,0,0
1684823939,1,0.0,5792,3204,0,0
1684823940,1,0.0,5792,3204,0,0
1684823941,1,0.0,5792,3204,0,0
1684823942,1,0.0,5792,3204,0,0
1684823943,1,0.0,5792,3204,0,0
1684823944,1,0.0,5792,3204,0,0
1684823945,1,0.0,5792,3204,0,0
1684823946,1,0.0,5792,3204,0,0
1684823947,1,0.0,5792,3204,0,0
1684823948,1,0.0,5792,3204,0,0
1684823949,1,0.0,5792,3204,0,0
1684823950,1,0.0,5792,3204,0,0
1684823951,1,0.0,5792,3204,0,0
1684823952,1,0.0,5792,3204,0,0
1684823953,1,0.0,5792,3204,0,0
1684823954,1,0.0,5792,3204,0,0
1684823955,1,0.0,5792,3204,0,0
1684823956,1,0.0,5792,3204,0,0
1684823957,1,0.0,5792,3204,0,0
1684823958,1,0.0,5792,3204,0,0
1684823959,1,0.0,5792,3204,0,0
1684823960,1,0.0,5792,3204,0,0
1684823961,1,0.0,5792,3204,0,0
1684823962,1,0.0,5792,3204,0,0
1684823963,1,0.0,5792,3204,0,0
1684823964,1,0.0,5792,3204,0,0
1684823965,1,0.0,5792,3204,0,0
1684823966,1,0.0,5792,3204,0,0
1684823967,1,0.0,5792,3204,0,0
1684823968,1,0.0,5792,3204,0,0
1684823969,1,0.0,5792,3204,0,0
1684823970,1,0.0,5792,3204,0,0
1684823971,1,0.0,5792,3204,0,0
1684823972,1,0.0,5792,3204,0,0
1684823973,1,0.0,5792,3204,0,0
1684823974,1,0.0,5792,3204,0,0
1684823975,1,0.0,5792,3204,0,0
1684823976,1,0.0,5792,3204,0,0
1684823977,1,0.0,5792,3204,0,0
1684823978,1,0.0,5792,3204,0,0
1684823979,1,0.0,5792,3204,0,0
1684823980,1,0.0,5792,3204,0,0
1684823981,1,0.0,5792,3204,0,0
1684823982,1,0.0,5792,3204,0,0
1684823983,1,0.0,5792,3204,0,0
1684823984,1,0.0,5792,3204,0,0
1684823985,1,0.0,5792,3204,0,0
1684823986,1,0.0,5792,3204,0,0
1684823987,1,0.0,5792,3204,0,0
1684823988,1,0.0,5792,3204,0,0
1684823989,1,0.0,5792,3204,0,0
1684823990,1,0.0,5792,3204,0,0
1684823991,1,0.0,5792,3204,0,0
1684823992,1,0.0,5792,3204,0,0
1684823993,1,0.0,5792,3204,0,0
1684823994,1,0.0,5792,3204,0,0
1684823995,1,0.0,5792,3204,0,0
1684823996,1,0.0,5792,3204,0,0
1684823997,1,0.0,5792,3204,0,0
1684823998,1,0.0,5792,3204,0,0
1684823999,1,0.0,5792,3204,0,0
1684824000,1,0.0,5792,3204,0,0
1684824001,1,0.0,5792,3204,0,0
1684824002,1,0.0,5792,3204,0,0
1684824003,1,0.0,5792,3204,0,0
1684824004,1,0.0,5792,3204,0,0
1684824005,1,0.0,5792,3204,0,0
1684824006,1,0.0,5792,3204,0,0
1684824007,1,0.0,5792,3204,0,0
1684824008,1,0.0,5792,3204,0,0
1684824009,1,0.0,5792,3204,0,0
1684824010,1,0.0,5792,3204,0,0
1684824011,1,0.0,5792,3204,0,0
1684824012,1,0.0,5792,3204,0,0
1684824013,1,0.0,5792,3204,0,0
1684824014,1,0.0,5792,3204,0,0
1684824015,1,0.0,5792,3204,0,0
1684824016,1,0.0,5792,3204,0,0
1684824017,1,0.0,5792,3204,0,0
1684824018,1,0.0,5792,3204,0,0
1684824019,1,0.0,5792,3204,0,0
1684824020,1,0.0,5792,3204,0,0
1684824021,1,0.0,5792,3204,0,0
1684824022,1,0.0,5792,3204,0,0
1684824023,1,0.0,5792,3204,0,0
1684824024,1,0.0,5792,3204,0,0
1684824025,1,0.0,5792,3204,0,0
1684824026,1,0.0,5792,3204,0,0
1684824027,1,0.0,5792,3204,0,0
1684824028,1,0.0,5792,3204,0,0
1684824029,1,0.0,5792,3204,0,0
1684824030,1,0.0,5792,3204,0,0
1684824031,1,0.0,5792,3204,0,0
1684824032,1,0.0,5792,3204,0,0
1684824033,1,0.0,5792,3204,0,0
1684824034,1,0.0,5792,3204,0,0
1684824035,1,0.0,5792,3204,0,0
1684824036,1,0.0,5792,3204,0,0
1684824037,1,0.0,5792,3204,0,0
1684824038,1,0.0,5792,3204,0,0
1684824039,1,0.0,5792,3204,0,0
1684824040,1,0.0,5792,3204,0,0
1684824041,1,0.0,5792,3204,0,0
1684824042,1,0.0,5792,3204,0,0
1684824043,1,0.0,5792,3204,0,0
1684824044,1,0.0,5792,3204,0,0
1684824045,1,0.0,5792,3204,0,0
1684824046,1,0.0,5792,3204,0,0
1684824047,1,0.0,5792,3204,0,0
1684824048,1,0.0,5792,3204,0,0
1684824049,1,0.0,5792,3204,0,0
1684824050,1,0.0,5792,3204,0,0
1684824051,1,0.0,5792,3204,0,0
1684824052,1,0.0,5792,3204,0,0
1684824053,1,0.0,5792,3204,0,0
1684824054,1,0.0,5792,3204,0,0
1684824055,1,0.0,5792,3204,0,0
1684824056,1,0.0,5792,3204,0,0
1684824057,1,0.0,5792,3204,0,0
1684824058,1,0.0,5792,3204,0,0
1684824059,1,0.0,5792,3204,0,0
1684824060,1,0.0,5792,3204,0,0
1684824061,1,0.0,5792,3204,0,0
1684824062,1,0.0,5792,3204,0,0
1684824063,1,0.0,5792,3204,0,0
1684824064,1,0.0,5792,3204,0,0
1684824065,1,0.0,5792,3204,0,0
1684824066,1,0.0,5792,3204,0,0
1684824067,1,0.0,5792,3204,0,0
1684824068,1,0.0,5792,3204,0,0
1684824069,1,0.0,5792,3204,0,0
1684824070,1,0.0,5792,3204,0,0
1684824071,1,0.0,5792,3204,0,0
1684824072,1,0.0,5792,3204,0,0
1684824073,1,0.0,5792,3204,0,0
1684824074,1,0.0,5792,3204,0,0
1684824075,1,0.0,5792,3204,0,0
1684824076,1,0.0,5792,3204,0,0
1684824077,1,0.0,5792,3204,0,0
1684824078,1,0.0,5792,3204,0,0
1684824079,1,0.0,5792,3204,0,0
1684824080,1,0.0,5792,3204,0,0
1684824081,1,0.0,5792,3204,0,0
1684824082,1,0.0,5792,3204,0,0
1684824083,1,0.0,5792,3204,0,0
1684824084,1,0.0,5792,3204,0,0
1684824085,1,0.0,5792,3204,0,0
1684824086,1,0.0,5792,3204,0,0
1684824087,1,0.0,5792,3204,0,0
1684824088,1,0.0,5792,3204,0,0
1684824089,1,0.0,5792,3204,0,0
1684824090,1,0.0,5792,3204,0,0
1684824091,1,0.0,5792,3204,0,0
1684824092,1,0.0,5792,3204,0,0
1684824093,1,0.0,5792,3204,0,0
1684824094,1,0.0,5792,3204,0,0
1684824095,1,0.0,5792,3204,0,0
1684824096,1,0.0,5792,3204,0,0
1684824097,1,0.0,5792,3204,0,0
1684824098,1,0.0,5792,3204,0,0
1684824099,1,0.0,5792,3204,0,0
1684824100,1,0.0,5792,3204,0,0
1684824101,1,0.0,5792,3204,0,0
1684824102,1,0.0,5792,3204,0,0
1684824103,1,0.0,5792,3204,0,0
1684824104,1,0.0,5792,3204,0,0
1684824105,1,0.0,5792,3204,0,0
1684824106,1,0.0,5792,3204,0,0
1684824107,1,0.0,5792,3204,0,0
1684824108,1,0.0,5792,3204,0,0
1684824109,1,0.0,5792,3204,0,0
1684824110,1,0.0,5792,3204,0,0
1684824111,1,0.0,5792,3204,0,0
1684824112,1,0.0,5792,3204,0,0
1684824113,1,0.0,5792,3204,0,0
1684824114,1,0.0,5792,3204,0,0
1684824115,1,0.0,5792,3204,0,0
1684824116,1,0.0,5792,3204,0,0
1684824117,1,0.0,5792,3204,0,0
1684824118,1,0.0,5792,3204,0,0
1684824119,1,0.0,5792,3204,0,0
1684824120,1,0.0,5792,3204,0,0
1684824121,1,0.0,5792,3204,0,0
1684824122,1,0.0,5792,3204,0,0
1684824123,1,0.0,5792,3204,0,0
1684824124,1,0.0,5792,3204,0,0
1684824125,1,0.0,5792,3204,0,0
1684824126,1,0.0,5792,3204,0,0
1684824127,1,0.0,5792,3204,0,0
1684824128,1,0.0,5792,3204,0,0
1684824129,1,0.0,5792,3204,0,0
1684824130,1,0.0,5792,3204,0,0
1684824131,1,0.0,5792,3204,0,0
1684824132,1,0.0,5792,3204,0,0
1684824133,1,0.0,5792,3204,0,0
1684824134,1,0.0,5792,3204,0,0
1684824135,1,0.0,5792,3204,0,0
1684824136,1,0.0,5792,3204,0,0
1684824137,1,0.0,5792,3204,0,0
1684824138,1,0.0,5792,3204,0,0
1684824139,1,0.0,5792,3204,0,0
1684824140,1,0.0,5792,3204,0,0
1684824141,1,0.0,5792,3204,0,0
1684824142,1,0.0,5792,3204,0,0
1684824143,1,0.0,5792,3204,0,0
1684824144,1,0.0,5792,3204,0,0
1684824145,1,0.0,5792,3204,0,0
1684824146,1,0.0,5792,3204,0,0
1684824147,1,0.0,5792,3204,0,0
1684824148,1,0.0,5792,3204,0,0
1684824149,1,0.0,5792,3204,0,0
1684824150,1,0.0,5792,3204,0,0
1684824151,1,0.0,5792,3204,0,0
1684824152,1,0.0,5792,3204,0,0
1684824153,1,0.0,5792,3204,0,0
1684824154,1,0.0,5792,3204,0,0
1684824155,1,0.0,5792,3204,0,0
1684824156,1,0.0,5792,3204,0,0
1684824157,1,0.0,5792,3204,0,0
1684824158,1,0.0,5792,3204,0,0
1684824159,1,0.0,5792,3204,0,0
1684824160,1,0.0,5792,3204,0,0
1684824161,1,0.0,5792,3204,0,0
1684824162,1,0.0,5792,3204,0,0
1684824163,1,0.0,5792,3204,0,0
1684824164,1,0.0,5792,3204,0,0
1684824165,1,0.0,5792,3204,0,0
1684824166,1,0.0,5792,3204,0,0
1684824167,1,0.0,5792,3204,0,0
1684824168,1,0.0,5792,3204,0,0
1684824169,1,0.0,5792,3204,0,0
1684824170,1,0.0,5792,3204,0,0
1684824171,1,0.0,5792,3204,0,0
1684824172,1,0.0,5792,3204,0,0
1684824173,1,0.0,5792,3204,0,0
1684824174,1,0.0,5792,3204,0,0
1684824175,1,0.0,5792,3204,0,0
1684824176,1,0.0,5792,3204,0,0
1684824177,1,0.0,5792,3204,0,0
1684824178,1,0.0,5792,3204,0,0
1684824179,1,0.0,5792,3204,0,0
1684824180,1,0.0,5792,3204,0,0
1684824181,1,0.0,5792,3204,0,0
1684824182,1,0.0,5792,3204,0,0
1684824183,1,0.0,5792,3204,0,0
1684824184,1,0.0,5792,3204,0,0
1684824185,1,0.0,5792,3204,0,0
1684824186,1,0.0,5792,3204,0,0
1684824187,1,0.0,5792,3204,0,0
1684824188,1,0.0,5792,3204,0,0
1684824189,1,0.0,5792,3204,0,0
1684824190,1,0.0,5792,3204,0,0
1684824191,1,0.0,5792,3204,0,0
1684824192,1,0.0,5792,3204,0,0
1684824193,1,0.0,5792,3204,0,0
1684824194,1,0.0,5792,3204,0,0
1684824195,1,0.0,5792,3204,0,0
1684824196,1,0.0,5792,3204,0,0
1684824197,1,0.0,5792,3204,0,0
1684824198,1,0.0,5792,3204,0,0
1684824199,1,0.0,5792,3204,0,0
1684824200,1,0.0,5792,3204,0,0
1684824201,1,0.0,5792,3204,0,0
1684824202,1,0.0,5792,3204,0,0
1684824203,1,0.0,5792,3204,0,0
1684824204,1,0.0,5792,3204,0,0
1684824205,1,0.0,5792,3204,0,0
1684824206,1,0.0,5792,3204,0,0
1684824207,1,0.0,5792,3204,0,0
1684824208,1,0.0,5792,3204,0,0
1684824209,1,0.0,5792,3204,0,0
1684824210,1,0.0,5792,3204,0,0
1684824211,1,0.0,5792,3204,0,0
1684824212,1,0.0,5792,3204,0,0
1684824213,1,0.0,5792,3204,0,0
1684824214,1,0.0,5792,3204,0,0
1684824215,1,0.0,5792,3204,0,0
1684824216,1,0.0,5792,3204,0,0
1684824217,1,0.0,5792,3204,0,0
1684824218,1,0.0,5792,3204,0,0
1684824219,1,0.0,5792,3204,0,0
1684824220,1,0.0,5792,3204,0,0
1684824221,1,0.0,5792,3204,0,0
1684824222,1,0.0,5792,3204,0,0
1684824223,1,0.0,5792,3204,0,0
1684824224,1,0.0,5792,3204,0,0
1684824225,1,0.0,5792,3204,0,0
1684824226,1,0.0,5792,3204,0,0
1684824227,1,0.0,5792,3204,0,0
1684824228,1,0.0,5792,3204,0,0
1684824229,1,0.0,5792,3204,0,0
1684824230,1,0.0,5792,3204,0,0
1684824231,1,0.0,5792,3204,0,0
1684824232,1,0.0,5792,3204,0,0
1684824233,1,0.0,5792,3204,0,0
1684824234,1,0.0,5792,3204,0,0
1684824235,1,0.0,5792,3204,0,0
1684824236,1,0.0,5792,3204,0,0
1684824237,1,0.0,5792,3204,0,0
1684824238,1,0.0,5792,3204,0,0
1684824239,1,0.0,5792,3204,0,0
1684824240,1,0.0,5792,3204,0,0
1684824241,1,0.0,5792,3204,0,0
1684824242,1,0.0,5792,3204,0,0
1684824243,1,0.0,5792,3204,0,0
1684824244,1,0.0,5792,3204,0,0
1684824245,1,0.0,5792,3204,0,0
1684824246,1,0.0,5792,3204,0,0
1684824247,1,0.0,5792,3204,0,0
1684824248,1,0.0,5792,3204,0,0
1684824249,1,0.0,5792,3204,0,0
1684824250,1,0.0,5792,3204,0,0
1684824251,1,0.0,5792,3204,0,0
1684824252,1,0.0,5792,3204,0,0
1684824253,1,0.0,5792,3204,0,0
1684824254,1,0.0,5792,3204,0,0
1684824255,1,0.0,5792,3204,0,0
1684824256,1,0.0,5792,3204,0,0
1684824257,1,0.0,5792,3204,0,0
1684824258,1,0.0,5792,3204,0,0
1684824259,1,0.0,5792,3204,0,0
1684824260,1,0.0,5792,3204,0,0
1684824261,1,0.0,5792,3204,0,0
1684824262,1,0.0,5792,3204,0,0
1684824263,1,0.0,5792,3204,0,0
1684824264,1,0.0,5792,3204,0,0
1684824265,1,0.0,5792,3204,0,0
1684824266,1,0.0,5792,3204,0,0
1684824267,1,0.0,5792,3204,0,0
1684824268,1,0.0,5792,3204,0,0
1684824269,1,0.0,5792,3204,0,0
1684824270,1,0.0,5792,3204,0,0
1684824271,1,0.0,5792,3204,0,0
1684824272,1,0.0,5792,3204,0,0
1684824273,1,0.0,5792,3204,0,0
1684824274,1,0.0,5792,3204,0,0
1684824275,1,0.0,5792,3204,0,0
1684824276,1,0.0,5792,3204,0,0
1684824277,1,0.0,5792,3204,0,0
1684824278,1,0.0,5792,3204,0,0
1684824279,1,0.0,5792,3204,0,0
1684824280,1,0.0,5792,3204,0,0
1684824281,1,0.0,5792,3204,0,0
1684824282,1,0.0,5792,3204,0,0
1684824283,1,0.0,5792,3204,0,0
1684824284,1,0.0,5792,3204,0,0
1684824285,1,0.0,5792,3204,0,0
1684824286,1,0.0,5792,3204,0,0
1684824287,1,0.0,5792,3204,0,0
1684824288,1,0.0,5792,3204,0,0
1684824289,1,0.0,5792,3204,0,0
1684824290,1,0.0,5792,3204,0,0
1684824291,1,0.0,5792,3204,0,0
1684824292,1,0.0,5792,3204,0,0
1684824293,1,0.0,5792,3204,0,0
1684824294,1,0.0,5792,3204,0,0
1684824295,1,0.0,5792,3204,0,0
1684824296,1,0.0,5792,3204,0,0
1684824297,1,0.0,5792,3204,0,0
1684824298,1,0.0,5792,3204,0,0
1684824299,1,0.0,5792,3204,0,0
1684824300,1,0.0,5792,3204,0,0
1684824301,1,0.0,5792,3204,0,0
1684824302,1,0.0,5792,3204,0,0
1684824303,1,0.0,5792,3204,0,0
1684824304,1,0.0,5792,3204,0,0
1684824305,1,0.0,5792,3204,0,0
1684824306,1,0.0,5792,3204,0,0
1684824307,1,0.0,5792,3204,0,0
1684824308,1,0.0,5792,3204,0,0
1684824309,1,0.0,5792,3204,0,0
1684824310,1,0.0,5792,3204,0,0
1684824311,1,0.0,5792,3204,0,0
1684824312,1,0.0,5792,3204,0,0
1684824313,1,0.0,5792,3204,0,0
1684824314,1,0.0,5792,3204,0,0
1684824315,1,0.0,5792,3204,0,0
1684824316,1,0.0,5792,3204,0,0
1684824317,1,0.0,5792,3204,0,0
1684824318,1,0.0,5792,3204,0,0
1684824319,1,0.0,5792,3204,0,0
1684824320,1,0.0,5792,3204,0,0
1684824321,1,0.0,5792,3204,0,0
1684824322,1,0.0,5792,3204,0,0
1684824323,1,0.0,5792,3204,0,0
1684824324,1,0.0,5792,3204,0,0
1684824325,1,0.0,5792,3204,0,0
1684824326,1,0.0,5792,3204,0,0
1684824327,1,0.0,5792,3204,0,0
1684824328,1,0.0,5792,3204,0,0
1684824329,1,0.0,5792,3204,0,0
1684824330,1,0.0,5792,3204,0,0
1684824331,1,0.0,5792,3204,0,0
1684824332,1,0.0,5792,3204,0,0
1684824333,1,0.0,5792,3204,0,0
1684824334,1,0.0,5792,3204,0,0
1684824335,1,0.0,5792,3204,0,0
1684824336,1,0.0,5792,3204,0,0
1684824337,1,0.0,5792,3204,0,0
1684824338,1,0.0,5792,3204,0,0
1684824339,1,0.0,5792,3204,0,0
1684824340,1,0.0,5792,3204,0,0
1684824341,1,0.0,5792,3204,0,0
1684824342,1,0.0,5792,3204,0,0
1684824343,1,0.0,5792,3204,0,0
1684824344,1,0.0,5792,3204,0,0
1684824345,1,0.0,5792,3204,0,0
1684824346,1,0.0,5792,3204,0,0
1684824347,1,0.0,5792,3204,0,0
1684824348,1,0.0,5792,3204,0,0
1684824349,1,0.0,5792,3204,0,0
1684824350,1,0.0,5792,3204,0,0
1684824351,1,0.0,5792,3204,0,0
1684824352,1,0.0,5792,3204,0,0
1684824353,1,0.0,5792,3204,0,0
1684824354,1,0.0,5792,3204,0,0
1684824355,1,0.0,5792,3204,0,0
1684824356,1,0.0,5792,3204,0,0
1684824357,1,0.0,5792,3204,0,0
1684824358,1,0.0,5792,3204,0,0
1684824359,1,0.0,5792,3204,0,0
1684824360,1,0.0,5792,3204,0,0
1684824361,1,0.0,5792,3204,0,0
1684824362,1,0.0,5792,3204,0,0
1684824363,1,0.0,5792,3204,0,0
1684824364,1,0.0,5792,3204,0,0
1684824365,1,0.0,5792,3204,0,0
1684824366,1,0.0,5792,3204,0,0
1684824367,1,0.0,5792,3204,0,0
1684824368,1,0.0,5792,3204,0,0
1684824369,1,0.0,5792,3204,0,0
1684824370,1,0.0,5792,3204,0,0
1684824371,1,0.0,5792,3204,0,0
1684824372,1,0.0,5792,3204,0,0
1684824373,1,0.0,5792,3204,0,0
1684824374,1,0.0,5792,3204,0,0
1684824375,1,0.0,5792,3204,0,0
1684824376,1,0.0,5792,3204,0,0
1684824377,1,0.0,5792,3204,0,0
1684824378,1,0.0,5792,3204,0,0
1684824379,1,0.0,5792,3204,0,0
1684824380,1,0.0,5792,3204,0,0
1684824381,1,0.0,5792,3204,0,0
1684824382,1,0.0,5792,3204,0,0
1684824383,1,0.0,5792,3204,0,0
1684824384,1,0.0,5792,3204,0,0
1684824385,1,0.0,5792,3204,0,0
1684824386,1,0.0,5792,3204,0,0
1684824387,1,0.0,5792,3204,0,0
1684824388,1,0.0,5792,3204,0,0
1684824389,1,0.0,5792,3204,0,0
1684824390,1,0.0,5792,3204,0,0
1684824391,1,0.0,5792,3204,0,0
1684824392,1,0.0,5792,3204,0,0
1684824393,1,0.0,5792,3204,0,0
1684824394,1,0.0,5792,3204,0,0
1684824395,1,0.0,5792,3204,0,0
1684824396,1,0.0,5792,3204,0,0
1684824397,1,0.0,5792,3204,0,0
1684824398,1,0.0,5792,3204,0,0
1684824399,1,0.0,5792,3204,0,0
1684824400,1,0.0,5792,3204,0,0
1684824401,1,0.0,5792,3204,0,0
1684824402,1,0.0,5792,3204,0,0
1684824403,1,0.0,5792,3204,0,0
1684824404,1,0.0,5792,3204,0,0
1684824405,1,0.0,5792,3204,0,0
1684824406,1,0.0,5792,3204,0,0
1684824407,1,0.0,5792,3204,0,0
1684824408,1,0.0,5792,3204,0,0
1684824409,1,0.0,5792,3204,0,0
1684824410,1,0.0,5792,3204,0,0
1684824411,1,0.0,5792,3204,0,0
1684824412,1,0.0,5792,3204,0,0
1684824413,1,0.0,5792,3204,0,0
1684824414,1,0.0,5792,3204,0,0
1684824415,1,0.0,5792,3204,0,0
1684824416,1,0.0,5792,3204,0,0
1684824417,1,0.0,5792,3204,0,0
1684824418,1,0.0,5792,3204,0,0
1684824419,1,0.0,5792,3204,0,0
1684824420,1,0.0,5792,3204,0,0
1684824421,1,0.0,5792,3204,0,0
1684824422,1,0.0,5792,3204,0,0
1684824423,1,0.0,5792,3204,0,0
1684824424,1,0.0,5792,3204,0,0
1684824425,1,0.0,5792,3204,0,0
1684824426,1,0.0,5792,3204,0,0
1684824427,1,0.0,5792,3204,0,0
1684824428,1,0.0,5792,3204,0,0
1684824429,1,0.0,5792,3204,0,0
1684824430,1,0.0,5792,3204,0,0
1684824431,1,0.0,5792,3204,0,0
1684824432,1,0.0,5792,3204,0,0
1684824433,1,0.0,5792,3204,0,0
1684824434,1,0.0,5792,3204,0,0
1684824435,1,0.0,5792,3204,0,0
1684824436,1,0.0,5792,3204,0,0
1684824437,1,0.0,5792,3204,0,0
1684824438,1,0.0,5792,3204,0,0
1684824439,1,0.0,5792,3204,0,0
1684824440,1,0.0,5792,3204,0,0
1684824441,1,0.0,5792,3204,0,0
1684824442,1,0.0,5792,3204,0,0
1684824443,1,0.0,5792,3204,0,0
1684824444,1,0.0,5792,3204,0,0
1684824445,1,0.0,5792,3204,0,0
1684824446,1,0.0,5792,3204,0,0
1684824447,1,0.0,5792,3204,0,0
1684824448,1,0.0,5792,3204,0,0
1684824449,1,0.0,5792,3204,0,0
1684824450,1,0.0,5792,3204,0,0
1684824451,1,0.0,5792,3204,0,0
1684824452,1,0.0,5792,3204,0,0
1684824453,1,0.0,5792,3204,0,0
1684824454,1,0.0,5792,3204,0,0
1684824455,1,0.0,5792,3204,0,0
1684824456,1,0.0,5792,3204,0,0
1684824457,1,0.0,5792,3204,0,0
1684824458,1,0.0,5792,3204,0,0
1684824459,1,0.0,5792,3204,0,0
1684824460,1,0.0,5792,3204,0,0
1684824461,1,0.0,5792,3204,0,0
1684824462,1,0.0,5792,3204,0,0
1684824463,1,0.0,5792,3204,0,0
1684824464,1,0.0,5792,3204,0,0
1684824465,1,0.0,5792,3204,0,0
1684824466,1,0.0,5792,3204,0,0
1684824467,1,0.0,5792,3204,0,0
1684824468,1,0.0,5792,3204,0,0
1684824469,1,0.0,5792,3204,0,0
1684824470,1,0.0,5792,3204,0,0
1684824471,1,0.0,5792,3204,0,0
1684824472,1,0.0,5792,3204,0,0
1684824473,1,0.0,5792,3204,0,0
1684824474,1,0.0,5792,3204,0,0
1684824475,1,0.0,5792,3204,0,0
1684824476,1,0.0,5792,3204,0,0
1684824477,1,0.0,5792,3204,0,0
1684824478,1,0.0,5792,3204,0,0
1684824479,1,0.0,5792,3204,0,0
1684824480,1,0.0,5792,3204,0,0
1684824481,1,0.0,5792,3204,0,0
1684824482,1,0.0,5792,3204,0,0
1684824483,1,0.0,5792,3204,0,0
1684824484,1,0.0,5792,3204,0,0
1684824485,1,0.0,5792,3204,0,0
1684824486,1,0.0,5792,3204,0,0
1684824487,1,0.0,5792,3204,0,0
1684824488,1,0.0,5792,3204,0,0
1684824489,1,0.0,5792,3204,0,0
1684824490,1,0.0,5792,3204,0,0
1684824491,1,0.0,5792,3204,0,0
1684824492,1,0.0,5792,3204,0,0
1684824493,1,0.0,5792,3204,0,0
1684824494,1,0.0,5792,3204,0,0
1684824495,1,0.0,5792,3204,0,0
1684824496,1,0.0,5792,3204,0,0
1684824497,1,0.0,5792,3204,0,0
1684824498,1,0.0,5792,3204,0,0
1684824499,1,0.0,5792,3204,0,0
1684824500,1,0.0,5792,3204,0,0
1684824501,1,0.0,5792,3204,0,0
1684824502,1,0.0,5792,3204,0,0
1684824503,1,0.0,5792,3204,0,0
1684824504,1,0.0,5792,3204,0,0
1684824505,1,0.0,5792,3204,0,0
1684824506,1,0.0,5792,3204,0,0
1684824507,1,0.0,5792,3204,0,0
1684824508,1,0.0,5792,3204,0,0
1684824509,1,0.0,5792,3204,0,0
1684824510,1,0.0,5792,3204,0,0
1684824511,1,0.0,5792,3204,0,0
1684824512,1,0.0,5792,3204,0,0
1684824513,1,0.0,5792,3204,0,0
1684824514,1,0.0,5792,3204,0,0
1684824515,1,0.0,5792,3204,0,0
1684824516,1,0.0,5792,3204,0,0
1684824517,1,0.0,5792,3204,0,0
1684824518,1,0.0,5792,3204,0,0
1684824519,1,0.0,5792,3204,0,0
1684824520,1,0.0,5792,3204,0,0
1684824521,1,0.0,5792,3204,0,0
1684824522,1,0.0,5792,3204,0,0
1684824523,1,0.0,5792,3204,0,0
1684824524,1,0.0,5792,3204,0,0
1684824525,1,0.0,5792,3204,0,0
1684824526,1,0.0,5792,3204,0,0
