jobid: 
node: bhm06
# CPUs: 56
time: Fri May 19 13:56:03 MDT 2023
cmd: bash scripts/prepare_dataset.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684538309,1,0.0,5792,3308,0,0
1684538310,1,0.0,5792,3308,0,0
1684538311,1,0.0,5792,3308,0,0
1684538312,1,0.0,5792,3308,0,0
1684538313,1,0.0,5792,3308,0,0
1684538314,1,0.0,5792,3308,0,0
1684538315,1,0.0,5792,3308,0,0
1684538316,1,0.0,5792,3308,0,0
1684538317,1,0.0,5792,3308,0,0
1684538318,1,0.0,5792,3308,0,0
1684538319,1,0.0,5792,3308,0,0
1684538320,1,0.0,5792,3308,0,0
1684538321,1,0.0,5792,3308,0,0
1684538322,1,0.0,5792,3308,0,0
1684538323,1,0.0,5792,3308,0,0
1684538324,1,0.0,5792,3308,0,0
1684538325,1,0.0,5792,3308,0,0
1684538326,1,0.0,5792,3308,0,0
1684538327,1,0.0,5792,3308,0,0
1684538328,1,0.0,5792,3308,0,0
1684538329,1,0.0,5792,3308,0,0
1684538330,1,0.0,5792,3308,0,0
1684538331,1,0.0,5792,3308,0,0
1684538332,1,0.0,5792,3308,0,0
1684538333,1,0.0,5792,3308,0,0
1684538334,1,0.0,5792,3308,0,0
1684538335,1,0.0,5792,3308,0,0
1684538336,1,0.0,5792,3308,0,0
1684538337,1,0.0,5792,3308,0,0
1684538338,1,0.0,5792,3308,0,0
1684538339,1,0.0,5792,3308,0,0
1684538340,1,0.0,5792,3308,0,0
1684538341,1,0.0,5792,3308,0,0
1684538342,1,0.0,5792,3308,0,0
1684538343,1,0.0,5792,3308,0,0
1684538344,1,0.0,5792,3308,0,0
1684538345,1,0.0,5792,3308,0,0
1684538346,1,0.0,5792,3308,0,0
1684538347,1,0.0,5792,3308,0,0
1684538348,1,0.0,5792,3308,0,0
1684538349,1,0.0,5792,3308,0,0
1684538350,1,0.0,5792,3308,0,0
1684538351,1,0.0,5792,3308,0,0
1684538352,1,0.0,5792,3308,0,0
1684538353,1,0.0,5792,3308,0,0
1684538354,1,0.0,5792,3308,0,0
1684538355,1,0.0,5792,3308,0,0
1684538356,1,0.0,5792,3308,0,0
1684538357,1,0.0,5792,3308,0,0
1684538358,1,0.0,5792,3308,0,0
1684538359,1,0.0,5792,3308,0,0
1684538360,1,0.0,5792,3308,0,0
1684538361,1,0.0,5792,3308,0,0
1684538362,1,0.0,5792,3308,0,0
1684538363,1,0.0,5792,3308,0,0
1684538364,1,0.0,5792,3308,0,0
1684538365,1,0.0,5792,3308,0,0
1684538366,1,0.0,5792,3308,0,0
1684538367,1,0.0,5792,3308,0,0
1684538368,1,0.0,5792,3308,0,0
1684538369,1,0.0,5792,3308,0,0
1684538370,1,0.0,5792,3308,0,0
1684538371,1,0.0,5792,3308,0,0
1684538372,1,0.0,5792,3308,0,0
1684538373,1,0.0,5792,3308,0,0
1684538374,1,0.0,5792,3308,0,0
1684538375,1,0.0,5792,3308,0,0
1684538376,1,0.0,5792,3308,0,0
1684538377,1,0.0,5792,3308,0,0
1684538378,1,0.0,5792,3308,0,0
1684538379,1,0.0,5792,3308,0,0
1684538380,1,0.0,5792,3308,0,0
1684538381,1,0.0,5792,3308,0,0
1684538382,1,0.0,5792,3308,0,0
1684538383,1,0.0,5792,3308,0,0
1684538384,1,0.0,5792,3308,0,0
1684538385,1,0.0,5792,3308,0,0
1684538386,1,0.0,5792,3308,0,0
1684538387,1,0.0,5792,3308,0,0
1684538388,1,0.0,5792,3308,0,0
1684538389,1,0.0,5792,3308,0,0
1684538390,1,0.0,5792,3308,0,0
1684538391,1,0.0,5792,3308,0,0
1684538392,1,0.0,5792,3308,0,0
1684538393,1,0.0,5792,3308,0,0
1684538394,1,0.0,5792,3308,0,0
1684538395,1,0.0,5792,3308,0,0
1684538396,1,0.0,5792,3308,0,0
1684538397,1,0.0,5792,3308,0,0
1684538398,1,0.0,5792,3308,0,0
1684538399,1,0.0,5792,3308,0,0
1684538400,1,0.0,5792,3308,0,0
1684538401,1,0.0,5792,3308,0,0
1684538402,1,0.0,5792,3308,0,0
1684538403,1,0.0,5792,3308,0,0
1684538404,1,0.0,5792,3308,0,0
1684538405,1,0.0,5792,3308,0,0
1684538406,1,0.0,5792,3308,0,0
1684538407,1,0.0,5792,3308,0,0
1684538408,1,0.0,5792,3308,0,0
1684538409,1,0.0,5792,3308,0,0
1684538410,1,0.0,5792,3308,0,0
1684538411,1,0.0,5792,3308,0,0
1684538412,1,0.0,5792,3308,0,0
1684538413,1,0.0,5792,3308,0,0
1684538414,1,0.0,5792,3308,0,0
1684538415,1,0.0,5792,3308,0,0
1684538416,1,0.0,5792,3308,0,0
1684538417,1,0.0,5792,3308,0,0
1684538418,1,0.0,5792,3308,0,0
1684538419,1,0.0,5792,3308,0,0
1684538420,1,0.0,5792,3308,0,0
1684538421,1,0.0,5792,3308,0,0
1684538422,1,0.0,5792,3308,0,0
1684538423,1,0.0,5792,3308,0,0
1684538424,1,0.0,5792,3308,0,0
1684538425,1,0.0,5792,3308,0,0
1684538426,1,0.0,5792,3308,0,0
1684538427,1,0.0,5792,3308,0,0
1684538428,1,0.0,5792,3308,0,0
1684538429,1,0.0,5792,3308,0,0
1684538430,1,0.0,5792,3308,0,0
1684538431,1,0.0,5792,3308,0,0
1684538432,1,0.0,5792,3308,0,0
1684538433,1,0.0,5792,3308,0,0
1684538434,1,0.0,5792,3308,0,0
1684538435,1,0.0,5792,3308,0,0
1684538436,1,0.0,5792,3308,0,0
1684538437,1,0.0,5792,3308,0,0
1684538438,1,0.0,5792,3308,0,0
1684538439,1,0.0,5792,3308,0,0
1684538440,1,0.0,5792,3308,0,0
1684538441,1,0.0,5792,3308,0,0
1684538442,1,0.0,5792,3308,0,0
1684538443,1,0.0,5792,3308,0,0
1684538444,1,0.0,5792,3308,0,0
1684538445,1,0.0,5792,3308,0,0
1684538446,1,0.0,5792,3308,0,0
1684538447,1,0.0,5792,3308,0,0
1684538448,1,0.0,5792,3308,0,0
1684538449,1,0.0,5792,3308,0,0
1684538450,1,0.0,5792,3308,0,0
1684538451,1,0.0,5792,3308,0,0
1684538452,1,0.0,5792,3308,0,0
1684538453,1,0.0,5792,3308,0,0
1684538454,1,0.0,5792,3308,0,0
1684538455,1,0.0,5792,3308,0,0
1684538456,1,0.0,5792,3308,0,0
1684538457,1,0.0,5792,3308,0,0
1684538458,1,0.0,5792,3308,0,0
1684538459,1,0.0,5792,3308,0,0
1684538460,1,0.0,5792,3308,0,0
1684538461,1,0.0,5792,3308,0,0
1684538462,1,0.0,5792,3308,0,0
1684538463,1,0.0,5792,3308,0,0
1684538464,1,0.0,5792,3308,0,0
1684538465,1,0.0,5792,3308,0,0
1684538466,1,0.0,5792,3308,0,0
1684538467,1,0.0,5792,3308,0,0
1684538468,1,0.0,5792,3308,0,0
1684538469,1,0.0,5792,3308,0,0
1684538470,1,0.0,5792,3308,0,0
1684538471,1,0.0,5792,3308,0,0
1684538472,1,0.0,5792,3308,0,0
1684538473,1,0.0,5792,3308,0,0
1684538474,1,0.0,5792,3308,0,0
1684538475,1,0.0,5792,3308,0,0
1684538476,1,0.0,5792,3308,0,0
1684538477,1,0.0,5792,3308,0,0
1684538478,1,0.0,5792,3308,0,0
1684538479,1,0.0,5792,3308,0,0
1684538480,1,0.0,5792,3308,0,0
1684538481,1,0.0,5792,3308,0,0
1684538482,1,0.0,5792,3308,0,0
1684538483,1,0.0,5792,3308,0,0
1684538484,1,0.0,5792,3308,0,0
1684538485,1,0.0,5792,3308,0,0
1684538486,1,0.0,5792,3308,0,0
1684538487,1,0.0,5792,3308,0,0
1684538488,1,0.0,5792,3308,0,0
1684538489,1,0.0,5792,3308,0,0
1684538490,1,0.0,5792,3308,0,0
1684538491,1,0.0,5792,3308,0,0
1684538492,1,0.0,5792,3308,0,0
1684538493,1,0.0,5792,3308,0,0
1684538494,1,0.0,5792,3308,0,0
1684538495,1,0.0,5792,3308,0,0
1684538496,1,0.0,5792,3308,0,0
1684538497,1,0.0,5792,3308,0,0
1684538498,1,0.0,5792,3308,0,0
1684538499,1,0.0,5792,3308,0,0
1684538500,1,0.0,5792,3308,0,0
1684538501,1,0.0,5792,3308,0,0
1684538502,1,0.0,5792,3308,0,0
1684538503,1,0.0,5792,3308,0,0
1684538504,1,0.0,5792,3308,0,0
1684538505,1,0.0,5792,3308,0,0
1684538506,1,0.0,5792,3308,0,0
1684538507,1,0.0,5792,3308,0,0
1684538508,1,0.0,5792,3308,0,0
1684538509,1,0.0,5792,3308,0,0
1684538510,1,0.0,5792,3308,0,0
1684538511,1,0.0,5792,3308,0,0
1684538512,1,0.0,5792,3308,0,0
1684538513,1,0.0,5792,3308,0,0
1684538514,1,0.0,5792,3308,0,0
1684538515,1,0.0,5792,3308,0,0
1684538516,1,0.0,5792,3308,0,0
1684538517,1,0.0,5792,3308,0,0
1684538518,1,0.0,5792,3308,0,0
1684538519,1,0.0,5792,3308,0,0
1684538520,1,0.0,5792,3308,0,0
1684538521,1,0.0,5792,3308,0,0
1684538522,1,0.0,5792,3308,0,0
1684538523,1,0.0,5792,3308,0,0
1684538524,1,0.0,5792,3308,0,0
1684538525,1,0.0,5792,3308,0,0
1684538526,1,0.0,5792,3308,0,0
1684538527,1,0.0,5792,3308,0,0
1684538528,1,0.0,5792,3308,0,0
1684538529,1,0.0,5792,3308,0,0
1684538530,1,0.0,5792,3308,0,0
1684538531,1,0.0,5792,3308,0,0
1684538532,1,0.0,5792,3308,0,0
1684538533,1,0.0,5792,3308,0,0
1684538534,1,0.0,5792,3308,0,0
1684538535,1,0.0,5792,3308,0,0
1684538536,1,0.0,5792,3308,0,0
1684538537,1,0.0,5792,3308,0,0
1684538538,1,0.0,5792,3308,0,0
1684538539,1,0.0,5792,3308,0,0
1684538540,1,0.0,5792,3308,0,0
1684538541,1,0.0,5792,3308,0,0
1684538542,1,0.0,5792,3308,0,0
1684538543,1,0.0,5792,3308,0,0
1684538544,1,0.0,5792,3308,0,0
1684538545,1,0.0,5792,3308,0,0
1684538546,1,0.0,5792,3308,0,0
1684538547,1,0.0,5792,3308,0,0
1684538548,1,0.0,5792,3308,0,0
1684538549,1,0.0,5792,3308,0,0
1684538550,1,0.0,5792,3308,0,0
1684538551,1,0.0,5792,3308,0,0
1684538552,1,0.0,5792,3308,0,0
1684538553,1,0.0,5792,3308,0,0
1684538554,1,0.0,5792,3308,0,0
1684538555,1,0.0,5792,3308,0,0
1684538556,1,0.0,5792,3308,0,0
1684538557,1,0.0,5792,3308,0,0
1684538558,1,0.0,5792,3308,0,0
1684538559,1,0.0,5792,3308,0,0
1684538560,1,0.0,5792,3308,0,0
1684538561,1,0.0,5792,3308,0,0
1684538562,1,0.0,5792,3308,0,0
1684538563,1,0.0,5792,3308,0,0
1684538564,1,0.0,5792,3308,0,0
1684538565,1,0.0,5792,3308,0,0
1684538566,1,0.0,5792,3308,0,0
1684538567,1,0.0,5792,3308,0,0
1684538568,1,0.0,5792,3308,0,0
1684538569,1,0.0,5792,3308,0,0
1684538570,1,0.0,5792,3308,0,0
1684538571,1,0.0,5792,3308,0,0
1684538572,1,0.0,5792,3308,0,0
1684538573,1,0.0,5792,3308,0,0
1684538574,1,0.0,5792,3308,0,0
1684538575,1,0.0,5792,3308,0,0
1684538576,1,0.0,5792,3308,0,0
1684538577,1,0.0,5792,3308,0,0
1684538578,1,0.0,5792,3308,0,0
1684538579,1,0.0,5792,3308,0,0
1684538580,1,0.0,5792,3308,0,0
1684538581,1,0.0,5792,3308,0,0
1684538582,1,0.0,5792,3308,0,0
1684538583,1,0.0,5792,3308,0,0
1684538584,1,0.0,5792,3308,0,0
1684538585,1,0.0,5792,3308,0,0
1684538586,1,0.0,5792,3308,0,0
1684538587,1,0.0,5792,3308,0,0
1684538588,1,0.0,5792,3308,0,0
1684538589,1,0.0,5792,3308,0,0
1684538590,1,0.0,5792,3308,0,0
1684538591,1,0.0,5792,3308,0,0
1684538592,1,0.0,5792,3308,0,0
1684538593,1,0.0,5792,3308,0,0
1684538594,1,0.0,5792,3308,0,0
1684538595,1,0.0,5792,3308,0,0
1684538596,1,0.0,5792,3308,0,0
1684538597,1,0.0,5792,3308,0,0
1684538598,1,0.0,5792,3308,0,0
1684538599,1,0.0,5792,3308,0,0
1684538600,1,0.0,5792,3308,0,0
1684538601,1,0.0,5792,3308,0,0
1684538602,1,0.0,5792,3308,0,0
1684538603,1,0.0,5792,3308,0,0
1684538604,1,0.0,5792,3308,0,0
1684538605,1,0.0,5792,3308,0,0
1684538606,1,0.0,5792,3308,0,0
1684538607,1,0.0,5792,3308,0,0
1684538608,1,0.0,5792,3308,0,0
1684538609,1,0.0,5792,3308,0,0
1684538610,1,0.0,5792,3308,0,0
1684538611,1,0.0,5792,3308,0,0
1684538612,1,0.0,5792,3308,0,0
1684538613,1,0.0,5792,3308,0,0
1684538614,1,0.0,5792,3308,0,0
1684538615,1,0.0,5792,3308,0,0
1684538616,1,0.0,5792,3308,0,0
1684538617,1,0.0,5792,3308,0,0
1684538618,1,0.0,5792,3308,0,0
1684538619,1,0.0,5792,3308,0,0
1684538620,1,0.0,5792,3308,0,0
1684538621,1,0.0,5792,3308,0,0
1684538622,1,0.0,5792,3308,0,0
1684538623,1,0.0,5792,3308,0,0
1684538624,1,0.0,5792,3308,0,0
1684538625,1,0.0,5792,3308,0,0
1684538626,1,0.0,5792,3308,0,0
1684538627,1,0.0,5792,3308,0,0
1684538628,1,0.0,5792,3308,0,0
1684538629,1,0.0,5792,3308,0,0
1684538630,1,0.0,5792,3308,0,0
1684538631,1,0.0,5792,3308,0,0
1684538632,1,0.0,5792,3308,0,0
1684538633,1,0.0,5792,3308,0,0
1684538634,1,0.0,5792,3308,0,0
1684538635,1,0.0,5792,3308,0,0
1684538636,1,0.0,5792,3308,0,0
1684538637,1,0.0,5792,3308,0,0
1684538638,1,0.0,5792,3308,0,0
1684538639,1,0.0,5792,3308,0,0
1684538640,1,0.0,5792,3308,0,0
1684538641,1,0.0,5792,3308,0,0
1684538642,1,0.0,5792,3308,0,0
1684538643,1,0.0,5792,3308,0,0
1684538644,1,0.0,5792,3308,0,0
1684538645,1,0.0,5792,3308,0,0
1684538646,1,0.0,5792,3308,0,0
1684538647,1,0.0,5792,3308,0,0
1684538648,1,0.0,5792,3308,0,0
1684538649,1,0.0,5792,3308,0,0
1684538650,1,0.0,5792,3308,0,0
1684538651,1,0.0,5792,3308,0,0
1684538652,1,0.0,5792,3308,0,0
1684538653,1,0.0,5792,3308,0,0
1684538654,1,0.0,5792,3308,0,0
1684538655,1,0.0,5792,3308,0,0
1684538656,1,0.0,5792,3308,0,0
1684538657,1,0.0,5792,3308,0,0
1684538658,1,0.0,5792,3308,0,0
1684538659,1,0.0,5792,3308,0,0
1684538660,1,0.0,5792,3308,0,0
1684538661,1,0.0,5792,3308,0,0
1684538662,1,0.0,5792,3308,0,0
1684538663,1,0.0,5792,3308,0,0
1684538664,1,0.0,5792,3308,0,0
1684538665,1,0.0,5792,3308,0,0
1684538666,1,0.0,5792,3308,0,0
1684538667,1,0.0,5792,3308,0,0
1684538668,1,0.0,5792,3308,0,0
1684538669,1,0.0,5792,3308,0,0
1684538670,1,0.0,5792,3308,0,0
1684538671,1,0.0,5792,3308,0,0
1684538672,1,0.0,5792,3308,0,0
1684538673,1,0.0,5792,3308,0,0
1684538674,1,0.0,5792,3308,0,0
1684538675,1,0.0,5792,3308,0,0
1684538676,1,0.0,5792,3308,0,0
1684538677,1,0.0,5792,3308,0,0
1684538678,1,0.0,5792,3308,0,0
1684538679,1,0.0,5792,3308,0,0
1684538680,1,0.0,5792,3308,0,0
1684538681,1,0.0,5792,3308,0,0
1684538682,1,0.0,5792,3308,0,0
1684538683,1,0.0,5792,3308,0,0
1684538684,1,0.0,5792,3308,0,0
1684538685,1,0.0,5792,3308,0,0
1684538686,1,0.0,5792,3308,0,0
1684538687,1,0.0,5792,3308,0,0
1684538688,1,0.0,5792,3308,0,0
1684538689,1,0.0,5792,3308,0,0
1684538690,1,0.0,5792,3308,0,0
1684538691,1,0.0,5792,3308,0,0
1684538692,1,0.0,5792,3308,0,0
1684538693,1,0.0,5792,3308,0,0
1684538694,1,0.0,5792,3308,0,0
1684538695,1,0.0,5792,3308,0,0
1684538696,1,0.0,5792,3308,0,0
1684538697,1,0.0,5792,3308,0,0
1684538698,1,0.0,5792,3308,0,0
1684538699,1,0.0,5792,3308,0,0
1684538700,1,0.0,5792,3308,0,0
1684538701,1,0.0,5792,3308,0,0
1684538702,1,0.0,5792,3308,0,0
1684538703,1,0.0,5792,3308,0,0
1684538704,1,0.0,5792,3308,0,0
1684538705,1,0.0,5792,3308,0,0
1684538706,1,0.0,5792,3308,0,0
1684538707,1,0.0,5792,3308,0,0
1684538708,1,0.0,5792,3308,0,0
1684538709,1,0.0,5792,3308,0,0
1684538710,1,0.0,5792,3308,0,0
1684538711,1,0.0,5792,3308,0,0
1684538712,1,0.0,5792,3308,0,0
1684538713,1,0.0,5792,3308,0,0
1684538714,1,0.0,5792,3308,0,0
1684538715,1,0.0,5792,3308,0,0
1684538716,1,0.0,5792,3308,0,0
1684538717,1,0.0,5792,3308,0,0
1684538718,1,0.0,5792,3308,0,0
1684538719,1,0.0,5792,3308,0,0
1684538720,1,0.0,5792,3308,0,0
1684538721,1,0.0,5792,3308,0,0
1684538722,1,0.0,5792,3308,0,0
1684538723,1,0.0,5792,3308,0,0
1684538724,1,0.0,5792,3308,0,0
1684538725,1,0.0,5792,3308,0,0
1684538726,1,0.0,5792,3308,0,0
1684538727,1,0.0,5792,3308,0,0
1684538728,1,0.0,5792,3308,0,0
1684538729,1,0.0,5792,3308,0,0
1684538730,1,0.0,5792,3308,0,0
1684538731,1,0.0,5792,3308,0,0
1684538732,1,0.0,5792,3308,0,0
1684538733,1,0.0,5792,3308,0,0
1684538734,1,0.0,5792,3308,0,0
1684538735,1,0.0,5792,3308,0,0
1684538736,1,0.0,5792,3308,0,0
1684538737,1,0.0,5792,3308,0,0
1684538738,1,0.0,5792,3308,0,0
1684538739,1,0.0,5792,3308,0,0
1684538740,1,0.0,5792,3308,0,0
1684538741,1,0.0,5792,3308,0,0
1684538742,1,0.0,5792,3308,0,0
1684538743,1,0.0,5792,3308,0,0
1684538744,1,0.0,5792,3308,0,0
1684538745,1,0.0,5792,3308,0,0
1684538746,1,0.0,5792,3308,0,0
1684538747,1,0.0,5792,3308,0,0
1684538748,1,0.0,5792,3308,0,0
1684538749,1,0.0,5792,3308,0,0
1684538750,1,0.0,5792,3308,0,0
1684538751,1,0.0,5792,3308,0,0
1684538752,1,0.0,5792,3308,0,0
1684538753,1,0.0,5792,3308,0,0
1684538754,1,0.0,5792,3308,0,0
1684538755,1,0.0,5792,3308,0,0
1684538756,1,0.0,5792,3308,0,0
1684538757,1,0.0,5792,3308,0,0
1684538758,1,0.0,5792,3308,0,0
1684538759,1,0.0,5792,3308,0,0
1684538760,1,0.0,5792,3308,0,0
1684538761,1,0.0,5792,3308,0,0
1684538762,1,0.0,5792,3308,0,0
1684538763,1,0.0,5792,3308,0,0
1684538764,1,0.0,5792,3308,0,0
1684538765,1,0.0,5792,3308,0,0
1684538766,1,0.0,5792,3308,0,0
1684538767,1,0.0,5792,3308,0,0
1684538768,1,0.0,5792,3308,0,0
1684538769,1,0.0,5792,3308,0,0
1684538770,1,0.0,5792,3308,0,0
1684538771,1,0.0,5792,3308,0,0
1684538772,1,0.0,5792,3308,0,0
1684538773,1,0.0,5792,3308,0,0
1684538774,1,0.0,5792,3308,0,0
1684538775,1,0.0,5792,3308,0,0
1684538776,1,0.0,5792,3308,0,0
1684538777,1,0.0,5792,3308,0,0
1684538778,1,0.0,5792,3308,0,0
1684538779,1,0.0,5792,3308,0,0
1684538780,1,0.0,5792,3308,0,0
1684538781,1,0.0,5792,3308,0,0
1684538782,1,0.0,5792,3308,0,0
1684538783,1,0.0,5792,3308,0,0
1684538784,1,0.0,5792,3308,0,0
1684538785,1,0.0,5792,3308,0,0
1684538786,1,0.0,5792,3308,0,0
1684538787,1,0.0,5792,3308,0,0
1684538788,1,0.0,5792,3308,0,0
1684538789,1,0.0,5792,3308,0,0
1684538790,1,0.0,5792,3308,0,0
1684538791,1,0.0,5792,3308,0,0
1684538792,1,0.0,5792,3308,0,0
1684538793,1,0.0,5792,3308,0,0
1684538794,1,0.0,5792,3308,0,0
1684538795,1,0.0,5792,3308,0,0
1684538796,1,0.0,5792,3308,0,0
1684538797,1,0.0,5792,3308,0,0
1684538798,1,0.0,5792,3308,0,0
1684538799,1,0.0,5792,3308,0,0
1684538800,1,0.0,5792,3308,0,0
1684538801,1,0.0,5792,3308,0,0
1684538802,1,0.0,5792,3308,0,0
1684538803,1,0.0,5792,3308,0,0
1684538804,1,0.0,5792,3308,0,0
1684538805,1,0.0,5792,3308,0,0
1684538806,1,0.0,5792,3308,0,0
1684538807,1,0.0,5792,3308,0,0
1684538808,1,0.0,5792,3308,0,0
1684538809,1,0.0,5792,3308,0,0
1684538810,1,0.0,5792,3308,0,0
1684538811,1,0.0,5792,3308,0,0
1684538812,1,0.0,5792,3308,0,0
1684538813,1,0.0,5792,3308,0,0
1684538814,1,0.0,5792,3308,0,0
1684538815,1,0.0,5792,3308,0,0
1684538816,1,0.0,5792,3308,0,0
1684538817,1,0.0,5792,3308,0,0
1684538818,1,0.0,5792,3308,0,0
1684538819,1,0.0,5792,3308,0,0
1684538820,1,0.0,5792,3308,0,0
1684538821,1,0.0,5792,3308,0,0
1684538822,1,0.0,5792,3308,0,0
1684538823,1,0.0,5792,3308,0,0
1684538824,1,0.0,5792,3308,0,0
1684538825,1,0.0,5792,3308,0,0
1684538826,1,0.0,5792,3308,0,0
1684538827,1,0.0,5792,3308,0,0
1684538828,1,0.0,5792,3308,0,0
1684538829,1,0.0,5792,3308,0,0
1684538830,1,0.0,5792,3308,0,0
1684538831,1,0.0,5792,3308,0,0
1684538832,1,0.0,5792,3308,0,0
1684538833,1,0.0,5792,3308,0,0
1684538834,1,0.0,5792,3308,0,0
1684538835,1,0.0,5792,3308,0,0
1684538836,1,0.0,5792,3308,0,0
1684538837,1,0.0,5792,3308,0,0
1684538838,1,0.0,5792,3308,0,0
1684538839,1,0.0,5792,3308,0,0
1684538840,1,0.0,5792,3308,0,0
1684538841,1,0.0,5792,3308,0,0
1684538842,1,0.0,5792,3308,0,0
1684538843,1,0.0,5792,3308,0,0
1684538844,1,0.0,5792,3308,0,0
1684538845,1,0.0,5792,3308,0,0
1684538846,1,0.0,5792,3308,0,0
1684538847,1,0.0,5792,3308,0,0
1684538848,1,0.0,5792,3308,0,0
1684538849,1,0.0,5792,3308,0,0
1684538850,1,0.0,5792,3308,0,0
1684538851,1,0.0,5792,3308,0,0
1684538852,1,0.0,5792,3308,0,0
1684538853,1,0.0,5792,3308,0,0
1684538854,1,0.0,5792,3308,0,0
1684538855,1,0.0,5792,3308,0,0
1684538856,1,0.0,5792,3308,0,0
1684538857,1,0.0,5792,3308,0,0
1684538858,1,0.0,5792,3308,0,0
1684538859,1,0.0,5792,3308,0,0
1684538860,1,0.0,5792,3308,0,0
1684538861,1,0.0,5792,3308,0,0
1684538862,1,0.0,5792,3308,0,0
1684538863,1,0.0,5792,3308,0,0
1684538864,1,0.0,5792,3308,0,0
1684538865,1,0.0,5792,3308,0,0
1684538866,1,0.0,5792,3308,0,0
1684538867,1,0.0,5792,3308,0,0
1684538868,1,0.0,5792,3308,0,0
1684538869,1,0.0,5792,3308,0,0
1684538870,1,0.0,5792,3308,0,0
1684538871,1,0.0,5792,3308,0,0
1684538872,1,0.0,5792,3308,0,0
1684538873,1,0.0,5792,3308,0,0
1684538874,1,0.0,5792,3308,0,0
1684538875,1,0.0,5792,3308,0,0
1684538876,1,0.0,5792,3308,0,0
1684538877,1,0.0,5792,3308,0,0
1684538878,1,0.0,5792,3308,0,0
1684538879,1,0.0,5792,3308,0,0
1684538880,1,0.0,5792,3308,0,0
1684538881,1,0.0,5792,3308,0,0
1684538882,1,0.0,5792,3308,0,0
1684538883,1,0.0,5792,3308,0,0
1684538884,1,0.0,5792,3308,0,0
1684538885,1,0.0,5792,3308,0,0
1684538886,1,0.0,5792,3308,0,0
1684538887,1,0.0,5792,3308,0,0
1684538888,1,0.0,5792,3308,0,0
1684538889,1,0.0,5792,3308,0,0
1684538890,1,0.0,5792,3308,0,0
1684538891,1,0.0,5792,3308,0,0
1684538892,1,0.0,5792,3308,0,0
1684538893,1,0.0,5792,3308,0,0
1684538894,1,0.0,5792,3308,0,0
1684538895,1,0.0,5792,3308,0,0
1684538896,1,0.0,5792,3308,0,0
1684538897,1,0.0,5792,3308,0,0
1684538898,1,0.0,5792,3308,0,0
1684538899,1,0.0,5792,3308,0,0
1684538900,1,0.0,5792,3308,0,0
1684538901,1,0.0,5792,3308,0,0
1684538902,1,0.0,5792,3308,0,0
1684538903,1,0.0,5792,3308,0,0
1684538904,1,0.0,5792,3308,0,0
1684538905,1,0.0,5792,3308,0,0
1684538906,1,0.0,5792,3308,0,0
1684538907,1,0.0,5792,3308,0,0
1684538908,1,0.0,5792,3308,0,0
1684538909,1,0.0,5792,3308,0,0
1684538910,1,0.0,5792,3308,0,0
1684538911,1,0.0,5792,3308,0,0
1684538912,1,0.0,5792,3308,0,0
1684538913,1,0.0,5792,3308,0,0
1684538914,1,0.0,5792,3308,0,0
1684538915,1,0.0,5792,3308,0,0
1684538916,1,0.0,5792,3308,0,0
1684538917,1,0.0,5792,3308,0,0
1684538918,1,0.0,5792,3308,0,0
1684538919,1,0.0,5792,3308,0,0
1684538920,1,0.0,5792,3308,0,0
1684538921,1,0.0,5792,3308,0,0
1684538922,1,0.0,5792,3308,0,0
1684538923,1,0.0,5792,3308,0,0
1684538924,1,0.0,5792,3308,0,0
1684538925,1,0.0,5792,3308,0,0
1684538926,1,0.0,5792,3308,0,0
1684538927,1,0.0,5792,3308,0,0
1684538928,1,0.0,5792,3308,0,0
1684538929,1,0.0,5792,3308,0,0
1684538930,1,0.0,5792,3308,0,0
1684538931,1,0.0,5792,3308,0,0
1684538932,1,0.0,5792,3308,0,0
1684538933,1,0.0,5792,3308,0,0
1684538934,1,0.0,5792,3308,0,0
1684538935,1,0.0,5792,3308,0,0
1684538936,1,0.0,5792,3308,0,0
1684538937,1,0.0,5792,3308,0,0
1684538938,1,0.0,5792,3308,0,0
1684538939,1,0.0,5792,3308,0,0
1684538940,1,0.0,5792,3308,0,0
1684538941,1,0.0,5792,3308,0,0
1684538942,1,0.0,5792,3308,0,0
1684538943,1,0.0,5792,3308,0,0
1684538944,1,0.0,5792,3308,0,0
1684538945,1,0.0,5792,3308,0,0
1684538946,1,0.0,5792,3308,0,0
1684538947,1,0.0,5792,3308,0,0
1684538948,1,0.0,5792,3308,0,0
1684538949,1,0.0,5792,3308,0,0
1684538950,1,0.0,5792,3308,0,0
1684538951,1,0.0,5792,3308,0,0
1684538952,1,0.0,5792,3308,0,0
1684538953,1,0.0,5792,3308,0,0
1684538954,1,0.0,5792,3308,0,0
1684538955,1,0.0,5792,3308,0,0
1684538956,1,0.0,5792,3308,0,0
1684538957,1,0.0,5792,3308,0,0
1684538958,1,0.0,5792,3308,0,0
1684538959,1,0.0,5792,3308,0,0
1684538960,1,0.0,5792,3308,0,0
1684538961,1,0.0,5792,3308,0,0
1684538962,1,0.0,5792,3308,0,0
1684538963,1,0.0,5792,3308,0,0
1684538964,1,0.0,5792,3308,0,0
1684538965,1,0.0,5792,3308,0,0
1684538966,1,0.0,5792,3308,0,0
1684538967,1,0.0,5792,3308,0,0
1684538968,1,0.0,5792,3308,0,0
