jobid: 
node: b526
# CPUs: 56
time: Thu Aug 10 13:11:25 MDT 2023
cmd: bash train_script.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1691696001,1,0.0,220712,3144,0,0
1691696002,1,0.0,220712,3144,0,0
1691696003,1,0.0,220712,3144,0,0
1691696004,1,0.0,220712,3144,0,0
1691696005,1,0.0,220712,3144,0,0
1691696006,1,0.0,220712,3144,0,0
1691696007,1,0.0,220712,3144,0,0
1691696008,1,0.0,220712,3144,0,0
1691696009,1,0.0,220712,3144,0,0
1691696010,1,0.0,220712,3144,0,0
1691696011,1,0.0,220712,3144,0,0
1691696012,1,0.0,220712,3144,0,0
1691696013,1,0.0,220712,3144,0,0
1691696014,1,0.0,220712,3144,0,0
1691696015,1,0.0,220712,3144,0,0
1691696016,1,0.0,220712,3144,0,0
1691696017,1,0.0,220712,3144,0,0
1691696018,1,0.0,220712,3144,0,0
1691696019,1,0.0,220712,3144,0,0
1691696020,1,0.0,220712,3144,0,0
1691696021,1,0.0,220712,3144,0,0
1691696022,1,0.0,220712,3144,0,0
1691696023,1,0.0,220712,3144,0,0
1691696024,1,0.0,220712,3144,0,0
1691696025,1,0.0,220712,3144,0,0
1691696026,1,0.0,220712,3144,0,0
1691696027,1,0.0,220712,3144,0,0
1691696028,1,0.0,220712,3144,0,0
1691696029,1,0.0,220712,3144,0,0
1691696030,1,0.0,220712,3144,0,0
1691696031,1,0.0,220712,3144,0,0
1691696032,1,0.0,220712,3144,0,0
1691696033,1,0.0,220712,3144,0,0
1691696034,1,0.0,220712,3144,0,0
1691696035,1,0.0,220712,3144,0,0
1691696036,1,0.0,220712,3144,0,0
1691696037,1,0.0,220712,3144,0,0
1691696038,1,0.0,220712,3144,0,0
1691696039,1,0.0,220712,3144,0,0
1691696040,1,0.0,220712,3144,0,0
1691696041,1,0.0,220712,3144,0,0
1691696042,1,0.0,220712,3144,0,0
1691696043,1,0.0,220712,3144,0,0
1691696044,1,0.0,220712,3144,0,0
1691696045,1,0.0,220712,3144,0,0
1691696046,1,0.0,220712,3144,0,0
1691696047,1,0.0,220712,3144,0,0
1691696048,1,0.0,220712,3144,0,0
1691696049,1,0.0,220712,3144,0,0
1691696050,1,0.0,220712,3144,0,0
1691696051,1,0.0,220712,3144,0,0
1691696052,1,0.0,220712,3144,0,0
1691696053,1,0.0,220712,3144,0,0
1691696054,1,0.0,220712,3144,0,0
1691696055,1,0.0,220712,3144,0,0
1691696056,1,0.0,220712,3144,0,0
1691696057,1,0.0,220712,3144,0,0
1691696058,1,0.0,220712,3144,0,0
1691696059,1,0.0,220712,3144,0,0
1691696060,1,0.0,220712,3144,0,0
1691696061,1,0.0,220712,3144,0,0
1691696062,1,0.0,220712,3144,0,0
1691696063,1,0.0,220712,3144,0,0
1691696064,1,0.0,220712,3144,0,0
1691696065,1,0.0,220712,3144,0,0
1691696066,1,0.0,220712,3144,0,0
1691696067,1,0.0,220712,3144,0,0
1691696068,1,0.0,220712,3144,0,0
1691696069,1,0.0,220712,3144,0,0
1691696070,1,0.0,220712,3144,0,0
1691696071,1,0.0,220712,3144,0,0
1691696072,1,0.0,220712,3144,0,0
1691696073,1,0.0,220712,3144,0,0
1691696074,1,0.0,220712,3144,0,0
1691696075,1,0.0,220712,3144,0,0
1691696076,1,0.0,220712,3144,0,0
1691696077,1,0.0,220712,3144,0,0
1691696078,1,0.0,220712,3144,0,0
1691696079,1,0.0,220712,3144,0,0
1691696080,1,0.0,220712,3144,0,0
1691696081,1,0.0,220712,3144,0,0
1691696082,1,0.0,220712,3144,0,0
1691696083,1,0.0,220712,3144,0,0
1691696084,1,0.0,220712,3144,0,0
1691696085,1,0.0,220712,3144,0,0
1691696086,1,0.0,220712,3144,0,0
1691696087,1,0.0,220712,3144,0,0
1691696088,1,0.0,220712,3144,0,0
1691696089,1,0.0,220712,3144,0,0
1691696090,1,0.0,220712,3144,0,0
1691696091,1,0.0,220712,3144,0,0
1691696092,1,0.0,220712,3144,0,0
1691696093,1,0.0,220712,3144,0,0
1691696094,1,0.0,220712,3144,0,0
1691696095,1,0.0,220712,3144,0,0
1691696096,1,0.0,220712,3144,0,0
1691696097,1,0.0,220712,3144,0,0
1691696098,1,0.0,220712,3144,0,0
1691696099,1,0.0,220712,3144,0,0
1691696100,1,0.0,220712,3144,0,0
1691696101,1,0.0,220712,3144,0,0
1691696102,1,0.0,220712,3144,0,0
1691696103,1,0.0,220712,3144,0,0
1691696104,1,0.0,220712,3144,0,0
1691696105,1,0.0,220712,3144,0,0
1691696106,1,0.0,220712,3144,0,0
1691696107,1,0.0,220712,3144,0,0
1691696108,1,0.0,220712,3144,0,0
1691696109,1,0.0,220712,3144,0,0
1691696110,1,0.0,220712,3144,0,0
1691696111,1,0.0,220712,3144,0,0
1691696112,1,0.0,220712,3144,0,0
1691696113,1,0.0,220712,3144,0,0
1691696114,1,0.0,220712,3144,0,0
1691696115,1,0.0,220712,3144,0,0
1691696116,1,0.0,220712,3144,0,0
1691696117,1,0.0,220712,3144,0,0
1691696118,1,0.0,220712,3144,0,0
1691696119,1,0.0,220712,3144,0,0
1691696120,1,0.0,220712,3144,0,0
1691696121,1,0.0,220712,3144,0,0
1691696122,1,0.0,220712,3144,0,0
1691696123,1,0.0,220712,3144,0,0
1691696124,1,0.0,220712,3144,0,0
1691696125,1,0.0,220712,3144,0,0
1691696126,1,0.0,220712,3144,0,0
1691696127,1,0.0,220712,3144,0,0
1691696128,1,0.0,220712,3144,0,0
1691696129,1,0.0,220712,3144,0,0
1691696130,1,0.0,220712,3144,0,0
1691696131,1,0.0,220712,3144,0,0
1691696132,1,0.0,220712,3144,0,0
1691696133,1,0.0,220712,3144,0,0
1691696134,1,0.0,220712,3144,0,0
1691696135,1,0.0,220712,3144,0,0
1691696136,1,0.0,220712,3144,0,0
1691696137,1,0.0,220712,3144,0,0
1691696138,1,0.0,220712,3144,0,0
1691696139,1,0.0,220712,3144,0,0
1691696140,1,0.0,220712,3144,0,0
1691696141,1,0.0,220712,3144,0,0
1691696142,1,0.0,220712,3144,0,0
1691696143,1,0.0,220712,3144,0,0
1691696144,1,0.0,220712,3144,0,0
1691696145,1,0.0,220712,3144,0,0
1691696146,1,0.0,220712,3144,0,0
1691696147,1,0.0,220712,3144,0,0
1691696148,1,0.0,220712,3144,0,0
1691696149,1,0.0,220712,3144,0,0
1691696150,1,0.0,220712,3144,0,0
1691696151,1,0.0,220712,3144,0,0
1691696152,1,0.0,220712,3144,0,0
1691696153,1,0.0,220712,3144,0,0
1691696154,1,0.0,220712,3144,0,0
1691696155,1,0.0,220712,3144,0,0
1691696156,1,0.0,220712,3144,0,0
1691696157,1,0.0,220712,3144,0,0
1691696158,1,0.0,220712,3144,0,0
1691696159,1,0.0,220712,3144,0,0
1691696160,1,0.0,220712,3144,0,0
1691696161,1,0.0,220712,3144,0,0
1691696162,1,0.0,220712,3144,0,0
1691696163,1,0.0,220712,3144,0,0
1691696164,1,0.0,220712,3144,0,0
1691696165,1,0.0,220712,3144,0,0
