jobid: 
node: fastspeech-job-rtx3090-memprof-bugfix-lskcf
# CPUs: 32
time: Tue Apr 25 01:06:46 UTC 2023
cmd: python3 fastspeech/train.py --dataset_path=./LJSpeech-1.1 --mels_path=./mels_ljspeech1.1 --aligns_path=./aligns_ljspeech1.1 --log_path=./logs --checkpoint_path=./checkpoints
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682394733,10, 102,20351636,4470000,21706,5747
1682394734,10, 102,20351636,4470000,28722,4308
1682394735,10, 102,20351636,4470000,21862,3448
1682394736,10, 102,20369260,4470000,26807,4307
1682394737,10, 102,20351636,4470000,21903,3619
1682394738,10, 102,20351636,4470000,27503,4134
1682394739,10, 102,20351636,4470000,22242,3621
1682394740,10, 102,20351636,4470000,27609,4136
1682394741,10, 102,20369024,4470000,27583,4308
1682394742,10, 102,20351636,4470000,22762,3447
1682394743,10, 102,20368876,4470000,27363,6560
1682394744,10, 102,20351636,4470000,22073,3448
1682394745,10, 102,20351636,4470000,27908,4310
1682394746,10, 102,20351636,4470000,22688,3620
1682394747,10, 102,20351636,4470000,27938,4136
1682394748,10, 102,20351636,4470000,27793,4310
1682394749,10, 102,20369764,4470000,27021,4309
1682394750,10, 102,20351636,4470000,21436,3620
1682394751,10, 102,20351636,4470000,26852,4133
1682394752,10, 102,20369800,4470000,27670,4309
1682394753,10, 102,20351636,4470000,21663,5795
1682394754,10, 102,20351636,4470000,26536,4307
1682394755,10, 102,20351636,4470000,22031,3448
1682394756,10, 102,20351636,4470000,21433,3619
1682394757,10, 102,20351636,4470000,26718,4313
1682394758,10, 102,20351636,4470000,28112,4140
1682394759,10, 102,20351636,4470000,26883,4315
1682394760,10, 102,20351636,4470000,21988,3452
1682394761,10, 102,20367364,4470000,26319,4314
1682394762,10, 102,20351636,4470000,22336,3452
1682394763,10, 102,20351636,4470000,27843,6565
1682394764,10, 102,20351636,4470000,22067,3452
1682394765,10, 102,20351636,4470000,27941,4315
1682394766,10, 102,20351636,4470000,22321,3452
1682394767,10, 102,20351636,4470000,27754,4314
1682394768,10, 102,20351636,4470000,22241,3452
1682394769,10, 102,20351636,4470000,26548,4315
1682394770,10, 102,20351636,4470000,21840,3450
1682394771,10, 102,20351636,4470000,28156,4488
1682394772,10, 102,20367992,4470000,27308,4140
1682394773,10, 102,20351636,4470000,21868,5752
1682394774,10, 102,20369820,4470000,27793,4315
1682394775,10, 102,20351636,4470000,22153,3452
1682394776,10, 102,20369924,4470000,16421,551973228
1682394777,10, 102,20351636,4470000,21666,3452
1682394778,10, 102,20351636,4470000,28351,4314
1682394779,10, 102,20351636,4470000,22438,3449
1682394780,10, 102,20351636,4470000,26792,4312
1682394781,10, 102,20351636,4470000,21920,3448
1682394782,10, 102,20351636,4470000,27561,4312
1682394783,10, 102,20351636,4470000,21816,5775
1682394784,10, 102,20351636,4470000,27433,4138
1682394785,10, 102,20351636,4470000,21719,3627
1682394786,10, 102,20351636,4470000,26920,4140
1682394787,10, 102,20351636,4470000,27134,4314
1682394788,10, 102,20351636,4470000,22467,3450
1682394789,10, 102,20351636,4470000,27422,4315
1682394790,10, 102,20351636,4470000,21935,3449
1682394791,10, 102,20351636,4470000,27926,4312
1682394792,10, 102,20351636,4470000,22567,3450
1682394793,10, 102,20355768,4474132,26967,6561
1682394794,10, 102,20351636,4470000,20955,3451
1682394795,10, 102,20369536,4470000,28550,4314
1682394796,10, 102,20369276,4478136,22649,3452
1682394797,10, 102,20351636,4470000,23248,3626
1682394798,10, 102,20369168,4470000,27610,4139
1682394799,10, 102,20351636,4470000,22600,3452
1682394800,10, 102,20369548,4470000,27760,4314
1682394801,10, 102,20351636,4470000,22207,3452
1682394802,10, 102,20351636,4470000,28160,4314
1682394803,10, 102,20351636,4470000,21872,5877
1682394804,10, 102,20351636,4470000,27814,4138
1682394805,10, 102,20351636,4470000,23184,3624
1682394806,10, 102,20369696,4470000,27854,4136
1682394807,10, 102,20351636,4470000,21360,3626
1682394808,10, 102,20351636,4470000,26685,4137
1682394809,10, 102,20351636,4470000,27846,4313
1682394810,10, 102,20351636,4470000,21991,3627
1682394811,10, 102,20351636,4470000,27489,4313
1682394812,10, 102,20369420,4470000,26886,4140
1682394813,10, 102,20351636,4470000,22920,5923
1682394814,10, 102,20367028,4470000,26719,4140
1682394815,10, 102,20368120,4470000,26861,4314
1682394816,10, 102,20351636,4470000,21770,3452
1682394817,10, 102,20351636,4470000,28185,4313
1682394818,10, 102,20351636,4470000,20984,3448
1682394819,10, 102,20351636,4470000,22409,3625
1682394820,10, 102,20351636,4470000,27249,4140
1682394821,10, 102,20351636,4470000,22415,3449
1682394822,10, 102,20351636,4470000,27879,4312
1682394823,10, 102,20351636,4470000,20961,5875
1682394824,10, 102,20351636,4470000,27195,4138
1682394825,10, 102,20351636,4470000,21450,3622
1682394826,10, 102,20351636,4470000,27475,4313
1682394827,10, 102,20351636,4470000,27685,4138
1682394828,10, 102,20351636,4470000,28218,4313
1682394829,10, 102,20351636,4470000,22057,3451
1682394830,10, 102,20369696,4470000,26292,4314
1682394831,10, 102,20351636,4470000,21773,3451
1682394832,10, 102,20369192,4470000,28056,4314
1682394833,10, 102,20351636,4470000,22598,5751
1682394834,10, 102,20351636,4470000,21663,3452
1682394835,10, 102,20351636,4470000,26701,4312
1682394836,10, 102,20351636,4470000,21639,3625
1682394837,10, 102,20351636,4470000,27150,4313
1682394838,10, 102,20351636,4470000,27080,4140
1682394839,10, 102,20369756,4470000,28353,4313
1682394840,10, 102,20351636,4470000,21475,3449
1682394841,10, 102,20351636,4470000,26911,4314
1682394842,10, 102,20351636,4470000,21839,3450
1682394843,10, 102,20351636,4470000,27524,6562
1682394844,10, 102,20351636,4470000,21959,3626
1682394845,10, 102,20351636,4470000,27574,4140
1682394846,10, 102,20351636,4470000,23002,3451
1682394847,10, 102,20351636,4470000,27434,4313
1682394848,10, 102,20351636,4470000,22546,3449
1682394849,10, 102,20351636,4470000,27348,4313
1682394850,10, 102,20351636,4470000,21889,3450
1682394851,10, 102,20351636,4470000,26566,4313
1682394852,10, 102,20351636,4470000,22154,3452
1682394853,10, 102,20351636,4470000,27032,6614
1682394854,10, 102,20351636,4470000,23203,3625
1682394855,10, 102,20351636,4470000,27636,4140
1682394856,10, 102,20351636,4470000,22480,3450
1682394857,10, 102,20351636,4470000,27840,4315
1682394858,10, 102,20351636,4470000,21811,3452
1682394859,10, 102,20367300,4470000,27242,4311
1682394860,10, 102,20369696,4470000,27045,4314
1682394861,10, 102,20351636,4470000,22362,3452
1682394862,10, 102,20369872,4470000,27185,4314
1682394863,10, 102,20351636,4470000,22417,5700
1682394864,10, 102,20351636,4470000,22356,3626
1682394865,10, 102,20351636,4470000,26973,4140
1682394866,10, 102,20368436,4470000,26866,4314
1682394867,10, 102,20351636,4470000,21944,3623
1682394868,10, 102,20351636,4470000,26882,4140
1682394869,10, 102,20369652,4470000,28024,4313
1682394870,10, 102,20351636,4470000,21653,3452
1682394871,10, 102,20351636,4470000,27326,4312
1682394872,10, 102,20351636,4470000,22836,3450
1682394873,10, 102,20351636,4470000,27097,6613
1682394874,10, 102,20351636,4470000,26981,4314
1682394875,10, 102,20351636,4470000,22266,3625
1682394876,10, 102,20368876,4470000,27704,4139
1682394877,10, 102,20351636,4470000,22079,3624
1682394878,10, 102,20351636,4470000,27011,4139
1682394879,10, 102,20351636,4470000,22022,3450
1682394880,8, 102,20351636,4469984,6194914015,4252583
1682394881,10, 102,20351636,4469996,26564,155027
1682394882,10, 102,20351636,4469996,27737,4270
1682394883,10, 102,20369840,4469996,27034,6368
1682394884,10, 102,20351636,4469996,22327,3588
1682394885,10, 102,20369904,4469996,27141,4093
1682394886,10, 102,20351636,4469996,21912,3590
1682394887,10, 102,20369864,4469996,27737,4099
1682394888,10, 102,20351636,4469996,21615,3620
1682394889,10, 102,20355952,4474312,27273,4134
1682394890,10, 102,20351636,4469996,21527,3621
1682394891,10, 102,20351636,4469996,27161,4134
1682394892,10, 102,20369576,4469996,26255,4307
1682394893,10, 102,20351636,4469996,21539,5746
1682394894,10, 102,20351636,4469996,26760,4307
1682394895,10, 102,20351636,4469996,21843,3445
1682394896,10, 102,20369840,4469996,27481,4307
1682394897,10, 102,20351636,4469996,22416,3447
1682394898,10, 102,20351636,4469996,22196,3619
1682394899,10, 102,20351636,4469996,26972,4135
1682394900,10, 102,20369744,4469996,28883,4308
1682394901,10, 102,20351636,4469996,22034,3446
1682394902,10, 102,20351636,4469996,28057,4308
1682394903,10, 102,20351636,4469996,21529,5698
1682394904,10, 102,20351636,4469996,26431,4308
1682394905,10, 102,20351636,4469996,21780,3620
1682394906,10, 102,20351636,4469996,26982,4131
1682394907,10, 102,20369716,4469996,27599,4310
1682394908,10, 102,20351636,4469996,22195,3621
1682394909,10, 102,20369504,4469996,28133,4136
1682394910,10, 102,20351636,4469996,21783,3448
1682394911,10, 102,20351636,4469996,23364,3621
1682394912,10, 102,20368412,4469996,27779,4136
1682394913,10, 102,20351636,4469996,22485,5872
1682394914,10, 102,20369360,4469996,26477,4134
1682394915,10, 102,20351636,4469996,22682,3622
1682394916,10, 102,20369756,4469996,27615,4135
1682394917,10, 102,20351636,4469996,20618,3622
1682394918,10, 102,20369976,4469996,27952,4136
1682394919,10, 102,20351636,4469996,20964,3448
1682394920,10, 102,20351636,4469996,28031,4307
1682394921,10, 102,20351636,4469996,22139,3619
1682394922,10, 102,20351636,4469996,28057,4136
1682394923,10, 102,20351636,4469996,21869,5869
1682394924,10, 102,20351636,4469996,27423,4304
1682394925,10, 102,20351636,4469996,27076,4134
1682394926,10, 102,20351636,4469996,21520,3446
1682394927,10, 102,20351636,4469996,27674,4306
1682394928,10, 102,20351636,4469996,21022,3448
1682394929,10, 102,20351636,4469996,27754,4308
1682394930,10, 102,20351636,4469996,20616,3446
1682394931,10, 102,20351636,4469996,27700,4308
1682394932,10, 102,20351636,4469996,22235,3621
1682394933,10, 102,20351636,4469996,28632,6436
1682394934,10, 102,20351636,4469996,22024,3622
1682394935,10, 102,20351636,4469996,27258,4309
1682394936,10, 102,20351636,4469996,21696,3448
1682394937,10, 102,20351636,4469996,26600,4139
1682394938,10, 102,20351636,4469996,22104,3626
1682394939,10, 102,20351636,4469996,26953,4138
1682394940,10, 102,20369156,4469996,27993,4313
1682394941,10, 102,20351636,4469996,21602,3452
1682394942,10, 102,20351636,4469996,22758,3624
1682394943,10, 102,20351636,4469996,27741,6386
1682394944,10, 102,20369640,4469996,27385,4315
1682394945,10, 102,20351636,4469996,22030,3451
1682394946,10, 102,20351636,4469996,27174,4315
1682394947,10, 102,20351636,4469996,21925,3452
1682394948,10, 102,20368496,4469996,27939,4314
1682394949,10, 102,20351636,4469996,22274,3626
1682394950,10, 102,20368056,4469996,27732,4138
1682394951,10, 102,20369744,4470000,27283,4313
1682394952,10, 102,20351636,4470000,21899,3451
1682394953,10, 102,20369756,4470000,26334,6565
1682394954,10, 102,20351636,4470000,21327,3626
1682394955,10, 102,20351636,4470000,22189,3451
1682394956,10, 102,20351636,4470000,27930,4314
1682394957,10, 102,20351636,4470000,27280,4137
1682394958,10, 102,20368204,4470000,27511,4315
1682394959,10, 102,20351636,4470000,22203,3452
1682394960,10, 102,20369128,4470000,28537,4312
1682394961,10, 102,20351636,4470000,22455,3452
1682394962,10, 102,20351636,4470000,27092,4314
1682394963,10, 102,20351636,4470000,21355,5751
1682394964,10, 102,20351636,4470000,28364,4314
1682394965,10, 102,20351636,4470000,25541,4314
1682394966,10, 102,20369588,4470000,26992,4315
1682394967,10, 102,20351636,4470000,22416,3451
1682394968,10, 102,20351636,4470000,21602,3449
1682394969,10, 102,20351636,4470000,27045,4315
1682394970,10, 102,20351636,4470000,22301,3626
1682394971,10, 102,20351636,4470000,27527,4140
1682394972,10, 102,20351636,4470000,21464,3624
1682394973,10, 102,20351636,4470000,28299,6437
1682394974,10, 102,20351636,4470000,21907,3451
1682394975,10, 102,20351636,4470000,27400,4311
1682394976,10, 102,20351636,4470000,22311,3626
1682394977,10, 102,20351636,4470000,27673,4313
1682394978,10, 102,20351636,4470000,26410,4139
1682394979,10, 102,20351636,4470000,22008,3622
1682394980,10, 102,20351636,4470000,27170,4314
1682394981,10, 102,20351636,4470000,27393,4137
1682394982,10, 102,20351636,4470000,28088,4315
1682394983,10, 102,20351636,4470000,21564,5925
1682394984,10, 102,20351636,4470000,27043,4139
1682394985,10, 102,20369704,4470000,27061,4315
1682394986,10, 102,20351636,4470000,22002,3452
1682394987,10, 102,20351636,4470000,27032,4314
1682394988,10, 102,20351636,4470000,21225,3452
1682394989,10, 102,20351636,4470000,27790,4315
1682394990,10, 102,20369864,4470000,26644,4312
1682394991,10, 102,20351636,4470000,21709,3625
1682394992,10, 102,20351636,4470000,25784,4137
1682394993,10, 102,20351636,4470000,28267,6615
1682394994,10, 102,20351636,4470000,22656,3626
1682394995,10, 102,20351636,4470000,26719,4138
1682394996,10, 102,20369632,4470000,26966,4315
1682394997,10, 102,20351636,4470000,10908,551972540
1682394998,10, 102,20351636,4470000,22524,3451
1682394999,10, 102,20351636,4470000,27184,4139
1682395000,10, 102,20351636,4470000,26440,4314
1682395001,10, 102,20351636,4470000,21785,3626
1682395002,10, 102,20351636,4470000,27905,4140
1682395003,10, 102,20351636,4470000,26885,5912
1682395004,10, 102,20351636,4470000,22692,4054
1682395005,10, 102,20351636,4470000,25920,3712
1682395006,10, 102,20369932,4470000,28622,4916
1682395007,10, 102,20369212,4470000,22047,3446
1682395008,10, 102,20351636,4470000,23706,3625
1682395009,10, 102,20351636,4470000,21887,3450
1682395010,10, 102,20351636,4470000,28406,4310
1682395011,10, 102,20368372,4470000,28098,4139
1682395012,10, 102,20351636,4470000,22342,3625
1682395013,10, 102,20369840,4470000,28092,6389
1682395014,10, 102,20351636,4470000,21095,3452
1682395015,10, 102,20351636,4470000,28308,4314
1682395016,10, 102,20351636,4470000,21856,3450
1682395017,10, 102,20369548,4470000,28265,4315
1682395018,10, 102,20351636,4470000,22507,3449
1682395019,10, 102,20369800,4470000,27383,4314
1682395020,10, 102,20351636,4470000,22077,3452
1682395021,10, 102,20369360,4470000,27652,4314
1682395022,10, 102,20351636,4470000,21767,3451
1682395023,10, 102,20369336,4470000,27745,6562
1682395024,10, 102,20351636,4470000,21852,3451
1682395025,10, 102,20369932,4470000,27539,4312
1682395026,10, 102,20351636,4470000,21970,3451
1682395027,10, 102,20351636,4470000,22811,3451
1682395028,10, 102,20351636,4470000,27005,4313
1682395029,10, 102,20351636,4470000,22486,3452
1682395030,10, 102,20351636,4470000,28167,4314
1682395031,10, 102,20351636,4470000,22286,3452
1682395032,10, 102,20351636,4470000,27824,4313
1682395033,10, 102,20351636,4470000,22374,5702
1682395034,10, 102,20351636,4470000,28175,4314
1682395035,10, 102,20351636,4470000,22767,3449
1682395036,10, 102,20351636,4470000,21654,3627
1682395037,10, 102,20351636,4470000,28096,4140
1682395038,10, 102,20369968,4470000,28044,4315
1682395039,10, 102,20351636,4470000,22421,3625
1682395040,10, 102,20367616,4470000,28277,4139
1682395041,10, 102,20369444,4470000,28184,4314
1682395042,10, 102,20351636,4470000,22000,3450
1682395043,10, 102,20351636,4470000,27521,6562
1682395044,10, 102,20351636,4470000,22496,3452
1682395045,10, 102,20351636,4470000,27998,4313
1682395046,10, 102,20351636,4470000,20800,3452
1682395047,10, 102,20351636,4470000,22855,3624
1682395048,10, 102,20351636,4470000,27443,4139
1682395049,10, 102,20351636,4470000,26093,4315
1682395050,10, 102,20351636,4470000,21984,3626
1682395051,10, 102,20351636,4470000,27834,4139
1682395052,10, 102,20368968,4470000,28633,4314
1682395053,10, 102,20351636,4470000,21660,5748
1682395054,10, 102,20369108,4470000,27712,4315
1682395055,10, 102,20351636,4470000,21534,3451
1682395056,10, 102,20351636,4470000,26402,4314
1682395057,10, 102,20351636,4470000,22906,3451
1682395058,10, 102,20368864,4470000,27781,4313
1682395059,10, 102,20351636,4470000,21875,3560
1682395060,10, 102,20351636,4470000,6195689931,4406153
1682395061,10, 102,20351636,4470000,22153,3589
1682395062,10, 102,20351636,4470000,27423,4094
1682395063,10, 102,20351636,4470000,22910,5789
1682395064,10, 102,20351636,4470000,27650,4093
1682395065,10, 102,20369788,4470000,27960,4269
1682395066,10, 102,20351636,4470000,22361,3416
1682395067,10, 102,20369108,4470000,26994,4303
1682395068,10, 102,20369872,4470000,27192,4306
1682395069,10, 102,20351636,4470000,21996,3447
1682395070,10, 102,20351636,4470000,26764,4309
1682395071,10, 102,20351636,4470000,22682,3448
1682395072,10, 102,20351636,4470000,22217,3620
1682395073,10, 102,20351636,4470000,27351,6609
1682395074,10, 102,20369276,4470000,27974,4133
1682395075,10, 102,20351636,4470000,22128,3621
1682395076,10, 102,20351636,4470000,27298,4136
1682395077,10, 102,20351636,4470000,21298,3620
1682395078,10, 102,20351636,4470000,26968,4136
1682395079,10, 102,20368832,4470000,28129,4309
1682395080,10, 102,20351636,4470000,22362,3622
1682395081,10, 102,20351636,4470000,26462,4135
1682395082,10, 102,20351636,4470000,22090,3619
1682395083,10, 102,20351636,4470000,27778,6434
1682395084,10, 102,20351636,4470000,21592,3621
1682395085,10, 102,20351636,4470000,26769,4134
1682395086,10, 102,20369680,4470000,28004,4308
1682395087,10, 102,20351636,4470000,22818,3448
1682395088,10, 102,20369336,4470000,27100,4308
1682395089,10, 102,20351636,4470000,21213,3448
1682395090,10, 102,20351636,4470000,27399,4309
1682395091,10, 102,20351636,4470000,22161,3621
1682395092,10, 102,20368716,4470000,27811,4136
1682395093,10, 102,20351636,4470000,23026,5869
1682395094,10, 102,20369128,4470000,27392,4133
1682395095,10, 102,20351636,4470000,21944,3620
1682395096,10, 102,20369872,4470000,27529,4135
1682395097,10, 102,20367656,4470000,27232,4307
1682395098,10, 102,20351636,4470000,22020,3445
1682395099,10, 102,20369124,4470000,26343,4308
1682395100,10, 102,20351636,4470000,22178,3621
1682395101,10, 102,20369380,4470000,28247,4135
1682395102,10, 102,20351636,4470000,21362,3620
1682395103,10, 102,20351652,4470016,27172,6435
1682395104,10, 102,20369904,4470000,27629,4306
1682395105,10, 102,20351636,4470000,21587,3448
1682395106,10, 102,20368412,4470000,27726,4310
1682395107,10, 102,20351636,4470000,22049,3444
1682395108,10, 102,20369756,4470000,26600,4306
1682395109,10, 102,20351636,4470000,21681,3445
1682395110,10, 102,20351636,4470000,22549,3622
1682395111,10, 102,20351636,4470000,27421,4134
1682395112,10, 102,20351636,4470000,21615,3621
1682395113,10, 102,20355840,4474108,27201,6386
1682395114,10, 102,20369968,4470000,28083,4308
1682395115,10, 102,20351636,4470000,22495,3447
1682395116,10, 102,20351636,4470000,22058,3623
1682395117,10, 102,20351636,4470000,27787,4138
1682395118,10, 102,20369212,4470000,27508,4315
1682395119,10, 102,20351636,4470000,21681,3451
1682395120,10, 102,20351636,4470000,27808,4314
1682395121,10, 102,20351636,4470000,22314,3451
1682395122,10, 102,20351636,4470000,26639,4314
1682395123,10, 102,20351636,4470000,21821,5876
1682395124,10, 102,20367940,4470000,26773,4139
1682395125,10, 102,20369576,4470000,27401,4314
1682395126,10, 102,20355912,4474276,22104,3450
1682395127,10, 102,20351636,4470000,22382,3452
1682395128,10, 102,20351636,4470000,28074,4314
1682395129,10, 102,20351636,4470000,22626,3451
1682395130,10, 102,20351636,4470000,29366,4314
1682395131,10, 102,20351636,4470000,22570,3449
1682395132,10, 102,20368496,4470000,26869,4314
1682395133,10, 102,20351636,4470000,22183,5877
1682395134,10, 102,20351636,4470000,27668,4139
1682395135,10, 102,20368412,4470000,26746,4313
1682395136,10, 102,20351636,4470000,22337,3451
1682395137,10, 102,20351636,4470000,22034,3624
1682395138,10, 102,20351636,4470000,28116,4139
1682395139,10, 102,20351636,4470000,21887,3451
1682395140,10, 102,20369780,4470000,28083,4312
1682395141,10, 102,20351636,4470000,22146,3624
1682395142,10, 102,20368968,4470000,26414,4137
1682395143,10, 102,20351636,4470000,22520,5877
1682395144,10, 102,20367488,4470000,26282,4140
1682395145,10, 102,20369808,4470000,27012,4313
1682395146,10, 102,20351636,4470000,22673,3451
1682395147,10, 102,20367176,4470000,27882,4313
1682395148,10, 102,20351636,4470000,22767,3451
1682395149,10, 102,20351636,4470000,22533,3627
1682395150,10, 102,20351636,4470000,28001,4139
1682395151,10, 102,20369780,4470000,27222,4313
1682395152,10, 102,20351636,4470000,21918,3626
1682395153,10, 102,20351636,4470000,28304,6440
1682395154,10, 102,20368436,4470000,27061,4313
1682395155,10, 102,20351636,4470000,22293,3627
1682395156,10, 102,20369680,4470000,27394,4138
1682395157,10, 102,20351636,4470000,21945,3624
1682395158,10, 102,20351636,4470000,28047,4138
1682395159,10, 102,20351636,4470000,21926,3626
1682395160,10, 102,20351636,4470000,27566,4140
1682395161,10, 102,20369512,4478128,28044,4313
1682395162,10, 102,20351636,4470000,23111,3450
1682395163,10, 102,20351636,4470000,27594,6614
1682395164,10, 102,20351636,4470000,21392,3627
1682395165,10, 102,20351636,4470000,27764,4137
1682395166,10, 102,20351636,4470000,21795,3625
1682395167,10, 102,20351692,4470000,31328,4658
1682395168,10, 102,20351636,4470000,22584,3794
1682395169,10, 102,20369276,4470000,26218,4314
1682395170,10, 102,20351636,4470000,21595,3451
1682395171,10, 102,20351636,4470000,22535,3626
1682395172,10, 102,20351636,4470000,26887,4313
1682395173,10, 102,20351636,4470000,27934,6439
1682395174,10, 102,20351636,4470000,22153,3625
1682395175,10, 102,20351636,4470000,26877,4315
1682395176,10, 102,20369632,4470000,26884,4139
1682395177,10, 102,20351636,4470000,21201,3625
1682395178,10, 102,20351636,4470000,27349,4136
1682395179,10, 102,20369000,4470000,28006,4315
1682395180,10, 102,20351636,4470000,21401,3450
1682395181,10, 102,20351636,4470000,26831,4312
1682395182,10, 102,20351636,4470000,21627,3627
1682395183,10, 102,20368644,4482392,27362,6438
1682395184,10, 102,20351636,4470000,21698,3625
1682395185,10, 102,20351636,4470000,28121,4312
1682395186,10, 102,20369788,4478016,27523,4139
1682395187,10, 102,20351636,4470000,21821,3626
1682395188,10, 102,20351636,4470000,27178,4137
1682395189,10, 102,20351684,4470000,26371,4057
1682395190,10, 102,20351636,4470000,21590,3881
1682395191,10, 102,20351636,4470000,27333,4139
1682395192,10, 102,20368124,4470000,27001,4139
1682395193,10, 102,20351636,4470000,22001,5923
1682395194,10, 102,20351636,4470000,22453,3626
1682395195,10, 102,20351636,4470000,26842,4313
1682395196,10, 102,20351636,4470000,27706,4139
1682395197,10, 102,20369884,4470000,26883,4314
1682395198,10, 102,20351636,4470000,22754,3450
1682395199,10, 102,20351636,4470000,27882,4313
1682395200,10, 102,20351636,4470000,22611,3452
1682395201,10, 102,20351636,4470000,28033,4313
1682395202,10, 102,20351636,4470000,21244,3625
1682395203,10, 102,20351636,4470000,27161,6615
1682395204,10, 102,20369064,4470000,26960,4140
1682395205,10, 102,20351636,4470000,21936,3450
1682395206,10, 102,20351636,4470000,27470,4314
1682395207,10, 102,20351636,4470000,23523,3626
1682395208,10, 102,20351636,4470000,27124,4314
1682395209,10, 102,20351636,4470000,28540,4140
1682395210,10, 102,20369336,4470000,27399,4312
1682395211,10, 102,20351636,4470000,22994,3449
1682395212,10, 102,20351636,4470000,27807,4314
1682395213,10, 102,20351636,4470000,22541,5752
1682395214,10, 102,20369780,4470000,27205,4314
1682395215,10, 102,20351636,4470000,21606,3449
1682395216,10, 102,20351636,4470000,26821,4313
1682395217,10, 102,20351636,4470000,11211,404887595
1682395218,10, 102,20351636,4470000,21140,147088222
1682395219,10, 102,20351636,4470000,28683,4314
1682395220,10, 102,20351636,4470000,21847,3451
1682395221,10, 102,20351636,4470000,27941,4312
1682395222,10, 102,20351636,4470000,21958,3626
1682395223,10, 102,20351636,4470000,27684,6289
1682395224,10, 102,20369820,4470000,27593,4313
1682395225,10, 102,20351636,4470000,21411,3627
1682395226,10, 102,20368980,4470000,28061,4140
1682395227,10, 102,20351636,4470000,21982,3625
1682395228,10, 102,20351636,4470000,27719,4140
1682395229,10, 102,20351636,4470000,21095,3623
1682395230,10, 102,20351636,4470000,27298,4137
1682395231,10, 102,20351636,4470000,21943,3625
1682395232,10, 102,20351636,4470000,27513,4138
1682395233,10, 102,20351636,4470000,21754,5875
1682395234,10, 102,20351636,4470000,26877,4315
1682395235,10, 102,20351636,4470000,21293,3451
1682395236,10, 102,20351636,4470000,26878,4314
1682395237,10, 102,20368940,4470000,26846,4139
1682395238,10, 102,20351636,4470000,16824,2806
1682395239,10, 102,20351636,4470000,6195737553,4406288
1682395240,10, 102,20351636,4470000,27832,4269
1682395241,10, 102,20369344,4470000,27874,4095
1682395242,10, 102,20351636,4470000,22131,3416
1682395243,10, 102,20351636,4470000,26475,6519
1682395244,10, 102,20368476,4470000,26638,4270
1682395245,10, 102,20351636,4470000,22300,3590
1682395246,10, 102,20369892,4470000,28049,4134
1682395247,10, 102,20351636,4470000,22044,3619
1682395248,10, 102,20351636,4470000,22711,3448
1682395249,10, 102,20351636,4470000,28119,4133
1682395250,10, 102,20368412,4470000,27834,4307
1682395251,10, 102,20351636,4470000,21413,3447
1682395252,10, 102,20369368,4470000,27126,4309
1682395253,10, 102,20351636,4470000,21612,5697
1682395254,10, 102,20369800,4470000,27547,4310
1682395255,10, 102,20351636,4470000,21437,3446
1682395256,10, 102,20351636,4470000,21999,3619
1682395257,10, 102,20351636,4470000,26806,4135
1682395258,10, 102,20351636,4470000,21402,3621
1682395259,10, 102,20351636,4470000,27251,4308
1682395260,10, 102,20367280,4470000,26067,4135
1682395261,10, 102,20369956,4470000,27471,4310
1682395262,10, 102,20351636,4470000,22316,3446
1682395263,10, 102,20351636,4470000,27490,6558
1682395264,10, 102,20351636,4470000,21141,3447
1682395265,10, 102,20351636,4470000,22477,3620
1682395266,10, 102,20351636,4470000,28478,4134
1682395267,10, 102,20351636,4470000,22217,3618
1682395268,10, 102,20351636,4470000,28131,4135
1682395269,10, 102,20368792,4470000,26550,4310
1682395270,10, 102,20351636,4470000,22319,3448
1682395271,10, 102,20351636,4470000,26635,4307
1682395272,10, 102,20369064,4470000,27581,4309
1682395273,10, 102,20351636,4470000,22318,5921
1682395274,10, 102,20351636,4470000,27460,4135
1682395275,10, 102,20368580,4470000,27585,4308
1682395276,10, 102,20351636,4470000,22271,3446
1682395277,10, 102,20351636,4470000,27820,4309
1682395278,10, 102,20351636,4470000,21515,3448
1682395279,10, 102,20351636,4470000,27766,4307
1682395280,10, 102,20351636,4470000,21761,3447
1682395281,10, 102,20355972,4474336,27298,4309
1682395282,10, 102,20351636,4470000,21637,3447
1682395283,10, 102,20351636,4470000,28188,6609
1682395284,10, 102,20351636,4470000,21637,3446
1682395285,10, 102,20351636,4470000,26703,4310
1682395286,10, 102,20351636,4470000,22390,3447
1682395287,10, 102,20351636,4470000,27592,4306
1682395288,10, 102,20351636,4470000,21128,3620
1682395289,10, 102,20351636,4470000,27511,4136
1682395290,10, 102,20351636,4470000,22081,3620
1682395291,10, 102,20368960,4482376,28982,4135
1682395292,10, 102,20351636,4470000,22990,3622
1682395293,10, 102,20369680,4470000,28063,6385
1682395294,10, 102,20351636,4470000,22482,3621
1682395295,10, 102,20355920,4474284,27321,4138
1682395296,10, 102,20351636,4470000,22695,3625
1682395297,10, 102,20368624,4470000,28107,4139
1682395298,10, 102,20351636,4470000,22639,3626
1682395299,10, 102,20369304,4470000,27015,4140
1682395300,10, 102,20351636,4470000,21877,3450
1682395301,10, 102,20351636,4470000,22743,3627
1682395302,10, 102,20351636,4470000,28546,4314
1682395303,10, 102,20369704,4470000,27411,6336
1682395304,10, 102,20351636,4470000,21200,3627
1682395305,10, 102,20351636,4470000,27670,4139
