jobid: 
node: bhm06
# CPUs: 56
time: Thu Aug 10 08:14:33 MDT 2023
cmd: bash train_script.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1691679889,1,0.0,222672,3248,0,0
1691679890,1,0.0,222672,3248,0,0
1691679891,1,0.0,222672,3248,0,0
1691679892,1,0.0,222672,3248,0,0
1691679893,1,0.0,222672,3248,0,0
1691679894,1,0.0,222672,3248,0,0
1691679895,1,0.0,222672,3248,0,0
1691679896,1,0.0,222672,3248,0,0
1691679897,1,0.0,222672,3248,0,0
1691679898,1,0.0,222672,3248,0,0
1691679899,1,0.0,222672,3248,0,0
1691679900,1,0.0,222672,3248,0,0
1691679901,1,0.0,222672,3248,0,0
1691679902,1,0.0,222672,3248,0,0
1691679903,1,0.0,222672,3248,0,0
1691679904,1,0.0,222672,3248,0,0
1691679905,1,0.0,222672,3248,0,0
1691679906,1,0.0,222672,3248,0,0
1691679907,1,0.0,222672,3248,0,0
1691679908,1,0.0,222672,3248,0,0
1691679909,1,0.0,222672,3248,0,0
1691679910,1,0.0,222672,3248,0,0
1691679911,1,0.0,222672,3248,0,0
1691679912,1,0.0,222672,3248,0,0
1691679913,1,0.0,222672,3248,0,0
1691679914,1,0.0,222672,3248,0,0
1691679915,1,0.0,222672,3248,0,0
1691679916,1,0.0,222672,3248,0,0
1691679917,1,0.0,222672,3248,0,0
1691679918,1,0.0,222672,3248,0,0
1691679919,1,0.0,222672,3248,0,0
1691679920,1,0.0,222672,3248,0,0
1691679921,1,0.0,222672,3248,0,0
1691679922,1,0.0,222672,3248,0,0
1691679923,1,0.0,222672,3248,0,0
1691679924,1,0.0,222672,3248,0,0
1691679925,1,0.0,222672,3248,0,0
1691679926,1,0.0,222672,3248,0,0
1691679927,1,0.0,222672,3248,0,0
1691679928,1,0.0,222672,3248,0,0
1691679929,1,0.0,222672,3248,0,0
1691679930,1,0.0,222672,3248,0,0
1691679931,1,0.0,222672,3248,0,0
1691679932,1,0.0,222672,3248,0,0
1691679933,1,0.0,222672,3248,0,0
1691679934,1,0.0,222672,3248,0,0
1691679935,1,0.0,222672,3248,0,0
1691679936,1,0.0,222672,3248,0,0
1691679937,1,0.0,222672,3248,0,0
1691679938,1,0.0,222672,3248,0,0
1691679939,1,0.0,222672,3248,0,0
1691679940,1,0.0,222672,3248,0,0
1691679941,1,0.0,222672,3248,0,0
1691679942,1,0.0,222672,3248,0,0
1691679943,1,0.0,222672,3248,0,0
1691679944,1,0.0,222672,3248,0,0
1691679945,1,0.0,222672,3248,0,0
1691679946,1,0.0,222672,3248,0,0
1691679947,1,0.0,222672,3248,0,0
1691679948,1,0.0,222672,3248,0,0
1691679949,1,0.0,222672,3248,0,0
1691679950,1,0.0,222672,3248,0,0
1691679951,1,0.0,222672,3248,0,0
1691679952,1,0.0,222672,3248,0,0
1691679953,1,0.0,222672,3248,0,0
1691679954,1,0.0,222672,3248,0,0
1691679955,1,0.0,222672,3248,0,0
1691679956,1,0.0,222672,3248,0,0
1691679957,1,0.0,222672,3248,0,0
1691679958,1,0.0,222672,3248,0,0
1691679959,1,0.0,222672,3248,0,0
1691679960,1,0.0,222672,3248,0,0
1691679961,1,0.0,222672,3248,0,0
1691679962,1,0.0,222672,3248,0,0
1691679963,1,0.0,222672,3248,0,0
1691679964,1,0.0,222672,3248,0,0
1691679965,1,0.0,222672,3248,0,0
1691679966,1,0.0,222672,3248,0,0
1691679967,1,0.0,222672,3248,0,0
1691679968,1,0.0,222672,3248,0,0
1691679969,1,0.0,222672,3248,0,0
1691679970,1,0.0,222672,3248,0,0
1691679971,1,0.0,222672,3248,0,0
1691679972,1,0.0,222672,3248,0,0
1691679973,1,0.0,222672,3248,0,0
1691679974,1,0.0,222672,3248,0,0
1691679975,1,0.0,222672,3248,0,0
1691679976,1,0.0,222672,3248,0,0
1691679977,1,0.0,222672,3248,0,0
1691679978,1,0.0,222672,3248,0,0
1691679979,1,0.0,222672,3248,0,0
1691679980,1,0.0,222672,3248,0,0
1691679981,1,0.0,222672,3248,0,0
1691679982,1,0.0,222672,3248,0,0
1691679983,1,0.0,222672,3248,0,0
1691679984,1,0.0,222672,3248,0,0
1691679985,1,0.0,222672,3248,0,0
1691679986,1,0.0,222672,3248,0,0
1691679987,1,0.0,222672,3248,0,0
1691679988,1,0.0,222672,3248,0,0
1691679989,1,0.0,222672,3248,0,0
1691679990,1,0.0,222672,3248,0,0
1691679991,1,0.0,222672,3248,0,0
1691679992,1,0.0,222672,3248,0,0
1691679993,1,0.0,222672,3248,0,0
1691679994,1,0.0,222672,3248,0,0
1691679995,1,0.0,222672,3248,0,0
1691679996,1,0.0,222672,3248,0,0
1691679997,1,0.0,222672,3248,0,0
1691679998,1,0.0,222672,3248,0,0
1691679999,1,0.0,222672,3248,0,0
1691680000,1,0.0,222672,3248,0,0
1691680001,1,0.0,222672,3248,0,0
1691680002,1,0.0,222672,3248,0,0
1691680003,1,0.0,222672,3248,0,0
1691680004,1,0.0,222672,3248,0,0
1691680005,1,0.0,222672,3248,0,0
1691680006,1,0.0,222672,3248,0,0
1691680007,1,0.0,222672,3248,0,0
1691680008,1,0.0,222672,3248,0,0
1691680009,1,0.0,222672,3248,0,0
1691680010,1,0.0,222672,3248,0,0
1691680011,1,0.0,222672,3248,0,0
1691680012,1,0.0,222672,3248,0,0
1691680013,1,0.0,222672,3248,0,0
1691680014,1,0.0,222672,3248,0,0
1691680015,1,0.0,222672,3248,0,0
1691680016,1,0.0,222672,3248,0,0
1691680017,1,0.0,222672,3248,0,0
1691680018,1,0.0,222672,3248,0,0
1691680019,1,0.0,222672,3248,0,0
1691680020,1,0.0,222672,3248,0,0
1691680021,1,0.0,222672,3248,0,0
1691680022,1,0.0,222672,3248,0,0
1691680023,1,0.0,222672,3248,0,0
1691680024,1,0.0,222672,3248,0,0
1691680025,1,0.0,222672,3248,0,0
1691680026,1,0.0,222672,3248,0,0
1691680027,1,0.0,222672,3248,0,0
1691680028,1,0.0,222672,3248,0,0
1691680029,1,0.0,222672,3248,0,0
1691680030,1,0.0,222672,3248,0,0
1691680031,1,0.0,222672,3248,0,0
1691680032,1,0.0,222672,3248,0,0
1691680033,1,0.0,222672,3248,0,0
1691680034,1,0.0,222672,3248,0,0
1691680035,1,0.0,222672,3248,0,0
1691680036,1,0.0,222672,3248,0,0
1691680037,1,0.0,222672,3248,0,0
1691680038,1,0.0,222672,3248,0,0
1691680039,1,0.0,222672,3248,0,0
1691680040,1,0.0,222672,3248,0,0
1691680041,1,0.0,222672,3248,0,0
1691680042,1,0.0,222672,3248,0,0
1691680043,1,0.0,222672,3248,0,0
1691680044,1,0.0,222672,3248,0,0
1691680045,1,0.0,222672,3248,0,0
1691680046,1,0.0,222672,3248,0,0
1691680047,1,0.0,222672,3248,0,0
1691680048,1,0.0,222672,3248,0,0
1691680049,1,0.0,222672,3248,0,0
1691680050,1,0.0,222672,3248,0,0
1691680051,1,0.0,222672,3248,0,0
1691680052,1,0.0,222672,3248,0,0
1691680053,1,0.0,222672,3248,0,0
1691680054,1,0.0,222672,3248,0,0
1691680055,1,0.0,222672,3248,0,0
1691680056,1,0.0,222672,3248,0,0
1691680057,1,0.0,222672,3248,0,0
1691680058,1,0.0,222672,3248,0,0
1691680059,1,0.0,222672,3248,0,0
1691680060,1,0.0,222672,3248,0,0
1691680061,1,0.0,222672,3248,0,0
1691680062,1,0.0,222672,3248,0,0
1691680063,1,0.0,222672,3248,0,0
1691680064,1,0.0,222672,3248,0,0
1691680065,1,0.0,222672,3248,0,0
1691680066,1,0.0,222672,3248,0,0
1691680067,1,0.0,222672,3248,0,0
1691680068,1,0.0,222672,3248,0,0
1691680069,1,0.0,222672,3248,0,0
1691680070,1,0.0,222672,3248,0,0
1691680071,1,0.0,222672,3248,0,0
1691680072,1,0.0,222672,3248,0,0
1691680073,1,0.0,222672,3248,0,0
1691680074,1,0.0,222672,3248,0,0
1691680075,1,0.0,222672,3248,0,0
1691680076,1,0.0,222672,3248,0,0
1691680077,1,0.0,222672,3248,0,0
1691680078,1,0.0,222672,3248,0,0
1691680079,1,0.0,222672,3248,0,0
1691680080,1,0.0,222672,3248,0,0
1691680081,1,0.0,222672,3248,0,0
1691680082,1,0.0,222672,3248,0,0
1691680083,1,0.0,222672,3248,0,0
1691680084,1,0.0,222672,3248,0,0
1691680085,1,0.0,222672,3248,0,0
1691680086,1,0.0,222672,3248,0,0
1691680087,1,0.0,222672,3248,0,0
1691680088,1,0.0,222672,3248,0,0
1691680089,1,0.0,222672,3248,0,0
1691680090,1,0.0,222672,3248,0,0
1691680091,1,0.0,222672,3248,0,0
1691680092,1,0.0,222672,3248,0,0
1691680093,1,0.0,222672,3248,0,0
1691680094,1,0.0,222672,3248,0,0
1691680095,1,0.0,222672,3248,0,0
1691680096,1,0.0,222672,3248,0,0
1691680097,1,0.0,222672,3248,0,0
1691680098,1,0.0,222672,3248,0,0
1691680099,1,0.0,222672,3248,0,0
1691680100,1,0.0,222672,3248,0,0
1691680101,1,0.0,222672,3248,0,0
1691680102,1,0.0,222672,3248,0,0
1691680103,1,0.0,222672,3248,0,0
1691680104,1,0.0,222672,3248,0,0
1691680105,1,0.0,222672,3248,0,0
1691680106,1,0.0,222672,3248,0,0
1691680107,1,0.0,222672,3248,0,0
1691680108,1,0.0,222672,3248,0,0
1691680109,1,0.0,222672,3248,0,0
1691680110,1,0.0,222672,3248,0,0
1691680111,1,0.0,222672,3248,0,0
1691680112,1,0.0,222672,3248,0,0
1691680113,1,0.0,222672,3248,0,0
1691680114,1,0.0,222672,3248,0,0
1691680115,1,0.0,222672,3248,0,0
1691680116,1,0.0,222672,3248,0,0
1691680117,1,0.0,222672,3248,0,0
1691680118,1,0.0,222672,3248,0,0
1691680119,1,0.0,222672,3248,0,0
1691680120,1,0.0,222672,3248,0,0
1691680121,1,0.0,222672,3248,0,0
1691680122,1,0.0,222672,3248,0,0
1691680123,1,0.0,222672,3248,0,0
1691680124,1,0.0,222672,3248,0,0
1691680125,1,0.0,222672,3248,0,0
1691680126,1,0.0,222672,3248,0,0
1691680127,1,0.0,222672,3248,0,0
1691680128,1,0.0,222672,3248,0,0
1691680129,1,0.0,222672,3248,0,0
1691680130,1,0.0,222672,3248,0,0
1691680131,1,0.0,222672,3248,0,0
1691680132,1,0.0,222672,3248,0,0
1691680133,1,0.0,222672,3248,0,0
1691680134,1,0.0,222672,3248,0,0
1691680135,1,0.0,222672,3248,0,0
1691680136,1,0.0,222672,3248,0,0
1691680137,1,0.0,222672,3248,0,0
1691680138,1,0.0,222672,3248,0,0
1691680139,1,0.0,222672,3248,0,0
1691680140,1,0.0,222672,3248,0,0
1691680141,1,0.0,222672,3248,0,0
1691680142,1,0.0,222672,3248,0,0
1691680143,1,0.0,222672,3248,0,0
1691680144,1,0.0,222672,3248,0,0
1691680145,1,0.0,222672,3248,0,0
1691680146,1,0.0,222672,3248,0,0
1691680147,1,0.0,222672,3248,0,0
1691680148,1,0.0,222672,3248,0,0
1691680149,1,0.0,222672,3248,0,0
1691680150,1,0.0,222672,3248,0,0
1691680151,1,0.0,222672,3248,0,0
1691680152,1,0.0,222672,3248,0,0
1691680153,1,0.0,222672,3248,0,0
1691680154,1,0.0,222672,3248,0,0
1691680155,1,0.0,222672,3248,0,0
1691680156,1,0.0,222672,3248,0,0
1691680157,1,0.0,222672,3248,0,0
1691680158,1,0.0,222672,3248,0,0
1691680159,1,0.0,222672,3248,0,0
1691680160,1,0.0,222672,3248,0,0
1691680161,1,0.0,222672,3248,0,0
1691680162,1,0.0,222672,3248,0,0
1691680163,1,0.0,222672,3248,0,0
1691680164,1,0.0,222672,3248,0,0
1691680165,1,0.0,222672,3248,0,0
1691680166,1,0.0,222672,3248,0,0
1691680167,1,0.0,222672,3248,0,0
1691680168,1,0.0,222672,3248,0,0
1691680169,1,0.0,222672,3248,0,0
1691680170,1,0.0,222672,3248,0,0
1691680171,1,0.0,222672,3248,0,0
1691680172,1,0.0,222672,3248,0,0
1691680173,1,0.0,222672,3248,0,0
1691680174,1,0.0,222672,3248,0,0
1691680175,1,0.0,222672,3248,0,0
1691680176,1,0.0,222672,3248,0,0
1691680177,1,0.0,222672,3248,0,0
1691680178,1,0.0,222672,3248,0,0
1691680179,1,0.0,222672,3248,0,0
1691680180,1,0.0,222672,3248,0,0
1691680181,1,0.0,222672,3248,0,0
1691680182,1,0.0,222672,3248,0,0
1691680183,1,0.0,222672,3248,0,0
1691680184,1,0.0,222672,3248,0,0
1691680185,1,0.0,222672,3248,0,0
1691680186,1,0.0,222672,3248,0,0
1691680187,1,0.0,222672,3248,0,0
1691680188,1,0.0,222672,3248,0,0
1691680189,1,0.0,222672,3248,0,0
1691680190,1,0.0,222672,3248,0,0
1691680191,1,0.0,222672,3248,0,0
1691680192,1,0.0,222672,3248,0,0
1691680193,1,0.0,222672,3248,0,0
1691680194,1,0.0,222672,3248,0,0
1691680195,1,0.0,222672,3248,0,0
1691680196,1,0.0,222672,3248,0,0
1691680197,1,0.0,222672,3248,0,0
1691680198,1,0.0,222672,3248,0,0
1691680199,1,0.0,222672,3248,0,0
1691680200,1,0.0,222672,3248,0,0
1691680201,1,0.0,222672,3248,0,0
1691680202,1,0.0,222672,3248,0,0
1691680203,1,0.0,222672,3248,0,0
1691680204,1,0.0,222672,3248,0,0
1691680205,1,0.0,222672,3248,0,0
1691680206,1,0.0,222672,3248,0,0
1691680207,1,0.0,222672,3248,0,0
1691680208,1,0.0,222672,3248,0,0
1691680209,1,0.0,222672,3248,0,0
1691680210,1,0.0,222672,3248,0,0
1691680211,1,0.0,222672,3248,0,0
1691680212,1,0.0,222672,3248,0,0
1691680213,1,0.0,222672,3248,0,0
1691680214,1,0.0,222672,3248,0,0
1691680215,1,0.0,222672,3248,0,0
1691680216,1,0.0,222672,3248,0,0
1691680217,1,0.0,222672,3248,0,0
1691680218,1,0.0,222672,3248,0,0
1691680219,1,0.0,222672,3248,0,0
1691680220,1,0.0,222672,3248,0,0
1691680221,1,0.0,222672,3248,0,0
1691680222,1,0.0,222672,3248,0,0
1691680223,1,0.0,222672,3248,0,0
1691680224,1,0.0,222672,3248,0,0
1691680225,1,0.0,222672,3248,0,0
1691680226,1,0.0,222672,3248,0,0
1691680227,1,0.0,222672,3248,0,0
1691680228,1,0.0,222672,3248,0,0
1691680229,1,0.0,222672,3248,0,0
1691680230,1,0.0,222672,3248,0,0
1691680231,1,0.0,222672,3248,0,0
1691680232,1,0.0,222672,3248,0,0
1691680233,1,0.0,222672,3248,0,0
1691680234,1,0.0,222672,3248,0,0
1691680235,1,0.0,222672,3248,0,0
1691680236,1,0.0,222672,3248,0,0
1691680237,1,0.0,222672,3248,0,0
1691680238,1,0.0,222672,3248,0,0
1691680239,1,0.0,222672,3248,0,0
1691680240,1,0.0,222672,3248,0,0
1691680241,1,0.0,222672,3248,0,0
1691680242,1,0.0,222672,3248,0,0
1691680243,1,0.0,222672,3248,0,0
1691680244,1,0.0,222672,3248,0,0
1691680245,1,0.0,222672,3248,0,0
1691680246,1,0.0,222672,3248,0,0
1691680247,1,0.0,222672,3248,0,0
1691680248,1,0.0,222672,3248,0,0
1691680249,1,0.0,222672,3248,0,0
1691680250,1,0.0,222672,3248,0,0
1691680251,1,0.0,222672,3248,0,0
1691680252,1,0.0,222672,3248,0,0
1691680253,1,0.0,222672,3248,0,0
1691680254,1,0.0,222672,3248,0,0
1691680255,1,0.0,222672,3248,0,0
1691680256,1,0.0,222672,3248,0,0
1691680257,1,0.0,222672,3248,0,0
1691680258,1,0.0,222672,3248,0,0
1691680259,1,0.0,222672,3248,0,0
1691680260,1,0.0,222672,3248,0,0
1691680261,1,0.0,222672,3248,0,0
1691680262,1,0.0,222672,3248,0,0
1691680263,1,0.0,222672,3248,0,0
1691680264,1,0.0,222672,3248,0,0
1691680265,1,0.0,222672,3248,0,0
1691680266,1,0.0,222672,3248,0,0
1691680267,1,0.0,222672,3248,0,0
1691680268,1,0.0,222672,3248,0,0
1691680269,1,0.0,222672,3248,0,0
1691680270,1,0.0,222672,3248,0,0
1691680271,1,0.0,222672,3248,0,0
1691680272,1,0.0,222672,3248,0,0
1691680273,1,0.0,222672,3248,0,0
1691680274,1,0.0,222672,3248,0,0
1691680275,1,0.0,222672,3248,0,0
1691680276,1,0.0,222672,3248,0,0
1691680277,1,0.0,222672,3248,0,0
1691680278,1,0.0,222672,3248,0,0
1691680279,1,0.0,222672,3248,0,0
1691680280,1,0.0,222672,3248,0,0
1691680281,1,0.0,222672,3248,0,0
1691680282,1,0.0,222672,3248,0,0
1691680283,1,0.0,222672,3248,0,0
1691680284,1,0.0,222672,3248,0,0
1691680285,1,0.0,222672,3248,0,0
1691680286,1,0.0,222672,3248,0,0
1691680287,1,0.0,222672,3248,0,0
1691680288,1,0.0,222672,3248,0,0
1691680289,1,0.0,222672,3248,0,0
1691680290,1,0.0,222672,3248,0,0
1691680291,1,0.0,222672,3248,0,0
1691680292,1,0.0,222672,3248,0,0
1691680293,1,0.0,222672,3248,0,0
1691680294,1,0.0,222672,3248,0,0
1691680295,1,0.0,222672,3248,0,0
1691680296,1,0.0,222672,3248,0,0
1691680297,1,0.0,222672,3248,0,0
1691680298,1,0.0,222672,3248,0,0
1691680299,1,0.0,222672,3248,0,0
1691680300,1,0.0,222672,3248,0,0
1691680301,1,0.0,222672,3248,0,0
1691680302,1,0.0,222672,3248,0,0
1691680303,1,0.0,222672,3248,0,0
1691680304,1,0.0,222672,3248,0,0
1691680305,1,0.0,222672,3248,0,0
1691680306,1,0.0,222672,3248,0,0
1691680307,1,0.0,222672,3248,0,0
1691680308,1,0.0,222672,3248,0,0
1691680309,1,0.0,222672,3248,0,0
1691680310,1,0.0,222672,3248,0,0
1691680311,1,0.0,222672,3248,0,0
1691680312,1,0.0,222672,3248,0,0
1691680313,1,0.0,222672,3248,0,0
1691680314,1,0.0,222672,3248,0,0
1691680315,1,0.0,222672,3248,0,0
1691680316,1,0.0,222672,3248,0,0
1691680317,1,0.0,222672,3248,0,0
1691680318,1,0.0,222672,3248,0,0
1691680319,1,0.0,222672,3248,0,0
1691680320,1,0.0,222672,3248,0,0
1691680321,1,0.0,222672,3248,0,0
1691680322,1,0.0,222672,3248,0,0
1691680323,1,0.0,222672,3248,0,0
1691680324,1,0.0,222672,3248,0,0
1691680325,1,0.0,222672,3248,0,0
1691680326,1,0.0,222672,3248,0,0
1691680327,1,0.0,222672,3248,0,0
1691680328,1,0.0,222672,3248,0,0
1691680329,1,0.0,222672,3248,0,0
1691680330,1,0.0,222672,3248,0,0
1691680331,1,0.0,222672,3248,0,0
1691680332,1,0.0,222672,3248,0,0
1691680333,1,0.0,222672,3248,0,0
1691680334,1,0.0,222672,3248,0,0
1691680335,1,0.0,222672,3248,0,0
1691680336,1,0.0,222672,3248,0,0
1691680337,1,0.0,222672,3248,0,0
1691680338,1,0.0,222672,3248,0,0
1691680339,1,0.0,222672,3248,0,0
1691680340,1,0.0,222672,3248,0,0
1691680341,1,0.0,222672,3248,0,0
1691680342,1,0.0,222672,3248,0,0
1691680343,1,0.0,222672,3248,0,0
1691680344,1,0.0,222672,3248,0,0
1691680345,1,0.0,222672,3248,0,0
1691680346,1,0.0,222672,3248,0,0
1691680347,1,0.0,222672,3248,0,0
1691680348,1,0.0,222672,3248,0,0
1691680349,1,0.0,222672,3248,0,0
1691680350,1,0.0,222672,3248,0,0
1691680351,1,0.0,222672,3248,0,0
1691680352,1,0.0,222672,3248,0,0
1691680353,1,0.0,222672,3248,0,0
1691680354,1,0.0,222672,3248,0,0
1691680355,1,0.0,222672,3248,0,0
1691680356,1,0.0,222672,3248,0,0
1691680357,1,0.0,222672,3248,0,0
1691680358,1,0.0,222672,3248,0,0
1691680359,1,0.0,222672,3248,0,0
1691680360,1,0.0,222672,3248,0,0
1691680361,1,0.0,222672,3248,0,0
1691680362,1,0.0,222672,3248,0,0
1691680363,1,0.0,222672,3248,0,0
1691680364,1,0.0,222672,3248,0,0
1691680365,1,0.0,222672,3248,0,0
1691680366,1,0.0,222672,3248,0,0
1691680367,1,0.0,222672,3248,0,0
1691680368,1,0.0,222672,3248,0,0
1691680369,1,0.0,222672,3248,0,0
1691680370,1,0.0,222672,3248,0,0
1691680371,1,0.0,222672,3248,0,0
1691680372,1,0.0,222672,3248,0,0
1691680373,1,0.0,222672,3248,0,0
1691680374,1,0.0,222672,3248,0,0
1691680375,1,0.0,222672,3248,0,0
1691680376,1,0.0,222672,3248,0,0
1691680377,1,0.0,222672,3248,0,0
1691680378,1,0.0,222672,3248,0,0
1691680379,1,0.0,222672,3248,0,0
1691680380,1,0.0,222672,3248,0,0
1691680381,1,0.0,222672,3248,0,0
1691680382,1,0.0,222672,3248,0,0
1691680383,1,0.0,222672,3248,0,0
1691680384,1,0.0,222672,3248,0,0
1691680385,1,0.0,222672,3248,0,0
1691680386,1,0.0,222672,3248,0,0
1691680387,1,0.0,222672,3248,0,0
1691680388,1,0.0,222672,3248,0,0
1691680389,1,0.0,222672,3248,0,0
1691680390,1,0.0,222672,3248,0,0
1691680391,1,0.0,222672,3248,0,0
1691680392,1,0.0,222672,3248,0,0
1691680393,1,0.0,222672,3248,0,0
1691680394,1,0.0,222672,3248,0,0
1691680395,1,0.0,222672,3248,0,0
1691680396,1,0.0,222672,3248,0,0
1691680397,1,0.0,222672,3248,0,0
1691680398,1,0.0,222672,3248,0,0
1691680399,1,0.0,222672,3248,0,0
1691680400,1,0.0,222672,3248,0,0
1691680401,1,0.0,222672,3248,0,0
1691680402,1,0.0,222672,3248,0,0
1691680403,1,0.0,222672,3248,0,0
1691680404,1,0.0,222672,3248,0,0
1691680405,1,0.0,222672,3248,0,0
1691680406,1,0.0,222672,3248,0,0
1691680407,1,0.0,222672,3248,0,0
1691680408,1,0.0,222672,3248,0,0
1691680409,1,0.0,222672,3248,0,0
1691680410,1,0.0,222672,3248,0,0
1691680411,1,0.0,222672,3248,0,0
1691680412,1,0.0,222672,3248,0,0
1691680413,1,0.0,222672,3248,0,0
1691680414,1,0.0,222672,3248,0,0
1691680415,1,0.0,222672,3248,0,0
1691680416,1,0.0,222672,3248,0,0
1691680417,1,0.0,222672,3248,0,0
1691680418,1,0.0,222672,3248,0,0
1691680419,1,0.0,222672,3248,0,0
1691680420,1,0.0,222672,3248,0,0
1691680421,1,0.0,222672,3248,0,0
1691680422,1,0.0,222672,3248,0,0
1691680423,1,0.0,222672,3248,0,0
1691680424,1,0.0,222672,3248,0,0
1691680425,1,0.0,222672,3248,0,0
1691680426,1,0.0,222672,3248,0,0
1691680427,1,0.0,222672,3248,0,0
1691680428,1,0.0,222672,3248,0,0
1691680429,1,0.0,222672,3248,0,0
1691680430,1,0.0,222672,3248,0,0
1691680431,1,0.0,222672,3248,0,0
1691680432,1,0.0,222672,3248,0,0
1691680433,1,0.0,222672,3248,0,0
1691680434,1,0.0,222672,3248,0,0
1691680435,1,0.0,222672,3248,0,0
1691680436,1,0.0,222672,3248,0,0
1691680437,1,0.0,222672,3248,0,0
1691680438,1,0.0,222672,3248,0,0
1691680439,1,0.0,222672,3248,0,0
1691680440,1,0.0,222672,3248,0,0
1691680441,1,0.0,222672,3248,0,0
1691680442,1,0.0,222672,3248,0,0
1691680443,1,0.0,222672,3248,0,0
1691680444,1,0.0,222672,3248,0,0
1691680445,1,0.0,222672,3248,0,0
1691680446,1,0.0,222672,3248,0,0
1691680447,1,0.0,222672,3248,0,0
1691680448,1,0.0,222672,3248,0,0
1691680449,1,0.0,222672,3248,0,0
1691680450,1,0.0,222672,3248,0,0
1691680451,1,0.0,222672,3248,0,0
1691680452,1,0.0,222672,3248,0,0
1691680453,1,0.0,222672,3248,0,0
1691680454,1,0.0,222672,3248,0,0
1691680455,1,0.0,222672,3248,0,0
1691680456,1,0.0,222672,3248,0,0
1691680457,1,0.0,222672,3248,0,0
1691680458,1,0.0,222672,3248,0,0
1691680459,1,0.0,222672,3248,0,0
1691680460,1,0.0,222672,3248,0,0
1691680461,1,0.0,222672,3248,0,0
1691680462,1,0.0,222672,3248,0,0
1691680463,1,0.0,222672,3248,0,0
1691680464,1,0.0,222672,3248,0,0
1691680465,1,0.0,222672,3248,0,0
1691680466,1,0.0,222672,3248,0,0
1691680467,1,0.0,222672,3248,0,0
1691680468,1,0.0,222672,3248,0,0
1691680469,1,0.0,222672,3248,0,0
1691680470,1,0.0,222672,3248,0,0
1691680471,1,0.0,222672,3248,0,0
1691680472,1,0.0,222672,3248,0,0
1691680473,1,0.0,222672,3248,0,0
1691680474,1,0.0,222672,3248,0,0
1691680475,1,0.0,222672,3248,0,0
1691680476,1,0.0,222672,3248,0,0
1691680477,1,0.0,222672,3248,0,0
1691680478,1,0.0,222672,3248,0,0
1691680479,1,0.0,222672,3248,0,0
1691680480,1,0.0,222672,3248,0,0
1691680481,1,0.0,222672,3248,0,0
1691680482,1,0.0,222672,3248,0,0
1691680483,1,0.0,222672,3248,0,0
1691680484,1,0.0,222672,3248,0,0
1691680485,1,0.0,222672,3248,0,0
1691680486,1,0.0,222672,3248,0,0
1691680487,1,0.0,222672,3248,0,0
1691680488,1,0.0,222672,3248,0,0
1691680489,1,0.0,222672,3248,0,0
1691680490,1,0.0,222672,3248,0,0
1691680491,1,0.0,222672,3248,0,0
1691680492,1,0.0,222672,3248,0,0
1691680493,1,0.0,222672,3248,0,0
1691680494,1,0.0,222672,3248,0,0
1691680495,1,0.0,222672,3248,0,0
1691680496,1,0.0,222672,3248,0,0
1691680497,1,0.0,222672,3248,0,0
1691680498,1,0.0,222672,3248,0,0
1691680499,1,0.0,222672,3248,0,0
1691680500,1,0.0,222672,3248,0,0
1691680501,1,0.0,222672,3248,0,0
1691680502,1,0.0,222672,3248,0,0
1691680503,1,0.0,222672,3248,0,0
1691680504,1,0.0,222672,3248,0,0
1691680505,1,0.0,222672,3248,0,0
1691680506,1,0.0,222672,3248,0,0
1691680507,1,0.0,222672,3248,0,0
1691680508,1,0.0,222672,3248,0,0
1691680509,1,0.0,222672,3248,0,0
1691680510,1,0.0,222672,3248,0,0
1691680511,1,0.0,222672,3248,0,0
1691680512,1,0.0,222672,3248,0,0
1691680513,1,0.0,222672,3248,0,0
1691680514,1,0.0,222672,3248,0,0
1691680515,1,0.0,222672,3248,0,0
1691680516,1,0.0,222672,3248,0,0
1691680517,1,0.0,222672,3248,0,0
1691680518,1,0.0,222672,3248,0,0
1691680519,1,0.0,222672,3248,0,0
1691680520,1,0.0,222672,3248,0,0
1691680521,1,0.0,222672,3248,0,0
1691680522,1,0.0,222672,3248,0,0
1691680523,1,0.0,222672,3248,0,0
1691680524,1,0.0,222672,3248,0,0
1691680525,1,0.0,222672,3248,0,0
1691680526,1,0.0,222672,3248,0,0
1691680527,1,0.0,222672,3248,0,0
1691680528,1,0.0,222672,3248,0,0
1691680529,1,0.0,222672,3248,0,0
1691680530,1,0.0,222672,3248,0,0
1691680531,1,0.0,222672,3248,0,0
1691680532,1,0.0,222672,3248,0,0
1691680533,1,0.0,222672,3248,0,0
1691680534,1,0.0,222672,3248,0,0
1691680535,1,0.0,222672,3248,0,0
1691680536,1,0.0,222672,3248,0,0
1691680537,1,0.0,222672,3248,0,0
1691680538,1,0.0,222672,3248,0,0
1691680539,1,0.0,222672,3248,0,0
1691680540,1,0.0,222672,3248,0,0
1691680541,1,0.0,222672,3248,0,0
1691680542,1,0.0,222672,3248,0,0
1691680543,1,0.0,222672,3248,0,0
1691680544,1,0.0,222672,3248,0,0
1691680545,1,0.0,222672,3248,0,0
1691680546,1,0.0,222672,3248,0,0
1691680547,1,0.0,222672,3248,0,0
1691680548,1,0.0,222672,3248,0,0
1691680549,1,0.0,222672,3248,0,0
